[rosmaster.main][INFO] 2025-06-13 08:25:43,712: initialization complete, waiting for shutdown
[rosmaster.main][INFO] 2025-06-13 08:25:43,712: Starting ROS Master Node
[rosmaster.master][INFO] 2025-06-13 08:25:44,653: +PARAM [/amcl/recovery_alpha_slow] by /amcl
[rosmaster.master][INFO] 2025-06-13 08:25:44,653: +PARAM [/amcl/recovery_alpha_fast] by /amcl
[rosmaster.master][INFO] 2025-06-13 08:25:44,654: +PARAM [/amcl/do_beamskip] by /amcl
[rosmaster.master][INFO] 2025-06-13 08:25:44,654: +PARAM [/amcl/beam_skip_distance] by /amcl
[rosmaster.master][INFO] 2025-06-13 08:25:44,655: +PARAM [/amcl/beam_skip_threshold] by /amcl
[rosmaster.master][INFO] 2025-06-13 08:25:44,655: +PARAM [/amcl/tf_broadcast] by /amcl
[rosmaster.master][INFO] 2025-06-13 08:25:44,656: +PARAM [/amcl/gui_publish_rate] by /amcl
[rosmaster.master][INFO] 2025-06-13 08:25:44,656: +PARAM [/amcl/save_pose_rate] by /amcl
[rosmaster.master][INFO] 2025-06-13 08:25:44,656: +PARAM [/amcl/use_map_topic] by /amcl
[rosmaster.master][INFO] 2025-06-13 08:25:44,657: +PARAM [/amcl/first_map_only] by /amcl
[rosmaster.master][INFO] 2025-06-13 08:25:44,657: +PARAM [/amcl/laser_min_range] by /amcl
[rosmaster.master][INFO] 2025-06-13 08:25:44,658: +PARAM [/amcl/laser_max_range] by /amcl
[rosmaster.master][INFO] 2025-06-13 08:25:44,658: +PARAM [/amcl/laser_max_beams] by /amcl
[rosmaster.master][INFO] 2025-06-13 08:25:44,659: +PARAM [/amcl/laser_z_hit] by /amcl
[rosmaster.master][INFO] 2025-06-13 08:25:44,659: +PARAM [/amcl/laser_z_short] by /amcl
[rosmaster.master][INFO] 2025-06-13 08:25:44,660: +PARAM [/amcl/laser_z_max] by /amcl
[rosmaster.master][INFO] 2025-06-13 08:25:44,660: +PARAM [/amcl/laser_z_rand] by /amcl
[rosmaster.master][INFO] 2025-06-13 08:25:44,661: +PARAM [/amcl/laser_sigma_hit] by /amcl
[rosmaster.master][INFO] 2025-06-13 08:25:44,661: +PARAM [/amcl/laser_lambda_short] by /amcl
[rosmaster.master][INFO] 2025-06-13 08:25:44,661: +PARAM [/amcl/laser_likelihood_max_dist] by /amcl
[rosmaster.master][INFO] 2025-06-13 08:25:44,662: +PARAM [/amcl/laser_model_type] by /amcl
[rosmaster.master][INFO] 2025-06-13 08:25:44,662: +PARAM [/amcl/odom_model_type] by /amcl
[rosmaster.master][INFO] 2025-06-13 08:25:44,663: +PARAM [/amcl/odom_alpha1] by /amcl
[rosmaster.master][INFO] 2025-06-13 08:25:44,663: +PARAM [/amcl/odom_alpha2] by /amcl
[rosmaster.master][INFO] 2025-06-13 08:25:44,664: +PARAM [/amcl/odom_alpha3] by /amcl
[rosmaster.master][INFO] 2025-06-13 08:25:44,664: +PARAM [/amcl/odom_alpha4] by /amcl
[rosmaster.master][INFO] 2025-06-13 08:25:44,665: +PARAM [/amcl/odom_alpha5] by /amcl
[rosmaster.master][INFO] 2025-06-13 08:25:44,665: +PARAM [/amcl/odom_frame_id] by /amcl
[rosmaster.master][INFO] 2025-06-13 08:25:44,668: +PARAM [/amcl/base_frame_id] by /amcl
[rosmaster.master][INFO] 2025-06-13 08:25:44,668: +PARAM [/amcl/global_frame_id] by /amcl
[rosmaster.master][INFO] 2025-06-13 08:25:44,669: +PARAM [/amcl/restore_defaults] by /amcl
[rosmaster.master][INFO] 2025-06-13 08:25:44,669: +PARAM [/amcl/min_particles] by /amcl
[rosmaster.master][INFO] 2025-06-13 08:25:44,670: +PARAM [/amcl/max_particles] by /amcl
[rosmaster.master][INFO] 2025-06-13 08:25:44,670: +PARAM [/amcl/kld_err] by /amcl
[rosmaster.master][INFO] 2025-06-13 08:25:44,670: +PARAM [/amcl/kld_z] by /amcl
[rosmaster.master][INFO] 2025-06-13 08:25:44,671: +PARAM [/amcl/update_min_d] by /amcl
[rosmaster.master][INFO] 2025-06-13 08:25:44,671: +PARAM [/amcl/update_min_a] by /amcl
[rosmaster.master][INFO] 2025-06-13 08:25:44,672: +PARAM [/amcl/resample_interval] by /amcl
[rosmaster.master][INFO] 2025-06-13 08:25:44,673: +PARAM [/amcl/transform_tolerance] by /amcl
[rosmaster.master][INFO] 2025-06-13 08:25:44,673: +PARAM [/amcl/recovery_alpha_slow] by /amcl
[rosmaster.master][INFO] 2025-06-13 08:25:44,674: +PARAM [/amcl/recovery_alpha_fast] by /amcl
[rosmaster.master][INFO] 2025-06-13 08:25:44,674: +PARAM [/amcl/do_beamskip] by /amcl
[rosmaster.master][INFO] 2025-06-13 08:25:44,674: +PARAM [/amcl/beam_skip_distance] by /amcl
[rosmaster.master][INFO] 2025-06-13 08:25:44,675: +PARAM [/amcl/beam_skip_threshold] by /amcl
[rosmaster.master][INFO] 2025-06-13 08:25:44,675: +PARAM [/amcl/tf_broadcast] by /amcl
[rosmaster.master][INFO] 2025-06-13 08:25:44,676: +PARAM [/amcl/gui_publish_rate] by /amcl
[rosmaster.master][INFO] 2025-06-13 08:25:44,676: +PARAM [/amcl/save_pose_rate] by /amcl
[rosmaster.master][INFO] 2025-06-13 08:25:44,677: +PARAM [/amcl/use_map_topic] by /amcl
[rosmaster.master][INFO] 2025-06-13 08:25:44,677: +PARAM [/amcl/first_map_only] by /amcl
[rosmaster.master][INFO] 2025-06-13 08:25:44,678: +PARAM [/amcl/laser_min_range] by /amcl
[rosmaster.master][INFO] 2025-06-13 08:25:44,678: +PARAM [/amcl/laser_max_range] by /amcl
[rosmaster.master][INFO] 2025-06-13 08:25:44,679: +PARAM [/amcl/laser_max_beams] by /amcl
[rosmaster.master][INFO] 2025-06-13 08:25:44,679: +PARAM [/amcl/laser_z_hit] by /amcl
[rosmaster.master][INFO] 2025-06-13 08:25:44,680: +PARAM [/amcl/laser_z_short] by /amcl
[rosmaster.master][INFO] 2025-06-13 08:25:44,680: +PARAM [/amcl/laser_z_max] by /amcl
[rosmaster.master][INFO] 2025-06-13 08:25:44,681: +PARAM [/amcl/laser_z_rand] by /amcl
[rosmaster.master][INFO] 2025-06-13 08:25:44,681: +PARAM [/amcl/laser_sigma_hit] by /amcl
[rosmaster.master][INFO] 2025-06-13 08:25:44,682: +PARAM [/amcl/laser_lambda_short] by /amcl
[rosmaster.master][INFO] 2025-06-13 08:25:44,682: +PARAM [/amcl/laser_likelihood_max_dist] by /amcl
[rosmaster.master][INFO] 2025-06-13 08:25:44,683: +PARAM [/amcl/laser_model_type] by /amcl
[rosmaster.master][INFO] 2025-06-13 08:25:44,683: +PARAM [/amcl/odom_model_type] by /amcl
[rosmaster.master][INFO] 2025-06-13 08:25:44,684: +PARAM [/amcl/odom_alpha1] by /amcl
[rosmaster.master][INFO] 2025-06-13 08:25:44,684: +PARAM [/amcl/odom_alpha2] by /amcl
[rosmaster.master][INFO] 2025-06-13 08:25:44,685: +PARAM [/amcl/odom_alpha3] by /amcl
[rosmaster.master][INFO] 2025-06-13 08:25:44,685: +PARAM [/amcl/odom_alpha4] by /amcl
[rosmaster.master][INFO] 2025-06-13 08:25:44,685: +PARAM [/amcl/odom_alpha5] by /amcl
[rosmaster.master][INFO] 2025-06-13 08:25:44,686: +PARAM [/amcl/odom_frame_id] by /amcl
[rosmaster.master][INFO] 2025-06-13 08:25:44,686: +PARAM [/amcl/base_frame_id] by /amcl
[rosmaster.master][INFO] 2025-06-13 08:25:44,687: +PARAM [/amcl/global_frame_id] by /amcl
[rosmaster.master][INFO] 2025-06-13 08:25:44,687: +PARAM [/amcl/restore_defaults] by /amcl
[rosmaster.master][INFO] 2025-06-13 08:25:52,033: +PARAM [/roslaunch/uris/host_192_168_1_124__39785] by /roslaunch
[rosmaster.master][INFO] 2025-06-13 08:25:52,035: +PARAM [/rosversion] by /roslaunch
[rosmaster.master][INFO] 2025-06-13 08:25:52,036: +PARAM [/joint_state_publisher/use_gui] by /roslaunch
[rosmaster.master][INFO] 2025-06-13 08:25:52,036: +PARAM [/rosdistro] by /roslaunch
[rosmaster.master][INFO] 2025-06-13 08:25:52,036: +PARAM [/robot_description] by /roslaunch
[rosmaster.master][INFO] 2025-06-13 08:25:52,036: +PARAM [/use_sim_time] by /roslaunch
[rosmaster.master][INFO] 2025-06-13 08:25:52,083: +PUB [/rosout] /robot_state_publisher http://192.168.1.124:40249/
[rosmaster.master][INFO] 2025-06-13 08:25:52,084: +SERVICE [/robot_state_publisher/get_loggers] /robot_state_publisher http://192.168.1.124:40249/
[rosmaster.master][INFO] 2025-06-13 08:25:52,085: +SERVICE [/robot_state_publisher/set_logger_level] /robot_state_publisher http://192.168.1.124:40249/
[rosmaster.master][INFO] 2025-06-13 08:25:52,095: +SUB [/clock] /robot_state_publisher http://192.168.1.124:40249/
[rosmaster.master][INFO] 2025-06-13 08:25:52,106: +PUB [/tf] /robot_state_publisher http://192.168.1.124:40249/
[rosmaster.master][INFO] 2025-06-13 08:25:52,108: +PUB [/tf_static] /robot_state_publisher http://192.168.1.124:40249/
[rosmaster.master][INFO] 2025-06-13 08:25:52,112: +SUB [/joint_states] /robot_state_publisher http://192.168.1.124:40249/
[rosmaster.master][INFO] 2025-06-13 08:25:52,131: publisherUpdate[/rosout] -> http://192.168.1.124:37711/ ['http://192.168.1.124:45171/', 'http://192.168.1.124:40895/', 'http://192.168.1.124:46645/', 'http://192.168.1.124:40249/']
[rosmaster.master][INFO] 2025-06-13 08:25:52,132: publisherUpdate[/tf] -> http://192.168.1.124:46645/ ['http://192.168.1.124:40895/', 'http://192.168.1.124:40249/']
[rosmaster.master][INFO] 2025-06-13 08:25:52,132: publisherUpdate[/rosout] -> http://192.168.1.124:37711/ ['http://192.168.1.124:45171/', 'http://192.168.1.124:40895/', 'http://192.168.1.124:46645/', 'http://192.168.1.124:40249/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2025-06-13 08:25:52,132: publisherUpdate[/tf] -> http://192.168.1.124:40895/ ['http://192.168.1.124:40895/', 'http://192.168.1.124:40249/']
[rosmaster.master][INFO] 2025-06-13 08:25:52,132: publisherUpdate[/tf] -> http://192.168.1.124:46645/ ['http://192.168.1.124:40895/', 'http://192.168.1.124:40249/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2025-06-13 08:25:52,133: publisherUpdate[/tf_static] -> http://192.168.1.124:46645/ ['http://192.168.1.124:40249/']
[rosmaster.master][INFO] 2025-06-13 08:25:52,133: publisherUpdate[/tf_static] -> http://192.168.1.124:46645/ ['http://192.168.1.124:40249/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2025-06-13 08:25:52,133: publisherUpdate[/tf] -> http://192.168.1.124:40895/ ['http://192.168.1.124:40895/', 'http://192.168.1.124:40249/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2025-06-13 08:25:52,133: publisherUpdate[/tf_static] -> http://192.168.1.124:40895/ ['http://192.168.1.124:40249/']
