[rosmaster.main][INFO] 2025-06-11 11:03:50,374: initialization complete, waiting for shutdown
[rosmaster.main][INFO] 2025-06-11 11:03:50,374: Starting ROS Master Node
[rosmaster.master][INFO] 2025-06-11 11:03:50,509: +PARAM [/move_base/local_costmap/height] by /roslaunch
[rosmaster.master][INFO] 2025-06-11 11:03:50,510: +SERVICE [/rosout/set_logger_level] /rosout http://192.168.1.124:44473/
[rosmaster.master][INFO] 2025-06-11 11:03:50,510: +PARAM [/move_base/global_costmap/cost_scaling_factor] by /roslaunch
[rosmaster.master][INFO] 2025-06-11 11:03:50,510: +PARAM [/move_base/global_costmap/laser_scan_sensor/marking] by /roslaunch
[rosmaster.master][INFO] 2025-06-11 11:03:50,510: +PARAM [/move_base/TrajectoryPlannerROS/acc_lim_y] by /roslaunch
[rosmaster.master][INFO] 2025-06-11 11:03:50,510: +PARAM [/amcl/global_frame_id] by /roslaunch
[rosmaster.master][INFO] 2025-06-11 11:03:50,510: +PARAM [/move_base/local_costmap/cost_scaling_factor] by /roslaunch
[rosmaster.master][INFO] 2025-06-11 11:03:50,511: +PARAM [/move_base/global_costmap/transform_tolerance] by /roslaunch
[rosmaster.master][INFO] 2025-06-11 11:03:50,511: +PARAM [/move_base/TrajectoryPlannerROS/pdist_scale] by /roslaunch
[rosmaster.master][INFO] 2025-06-11 11:03:50,511: +PARAM [/move_base/global_costmap/update_frequency] by /roslaunch
[rosmaster.master][INFO] 2025-06-11 11:03:50,511: +PUB [/rosout_agg] /rosout http://192.168.1.124:44473/
[rosmaster.master][INFO] 2025-06-11 11:03:50,511: +PARAM [/move_base/TrajectoryPlannerROS/sim_time] by /roslaunch
[rosmaster.master][INFO] 2025-06-11 11:03:50,512: +PARAM [/move_base/local_costmap/transform_tolerance] by /roslaunch
[rosmaster.master][INFO] 2025-06-11 11:03:50,512: +PARAM [/move_base/global_costmap/raytrace_range] by /roslaunch
[rosmaster.master][INFO] 2025-06-11 11:03:50,512: +PARAM [/move_base/local_costmap/obstacle_range] by /roslaunch
[rosmaster.master][INFO] 2025-06-11 11:03:50,512: +PARAM [/move_base/local_costmap/update_frequency] by /roslaunch
[rosmaster.master][INFO] 2025-06-11 11:03:50,512: +PARAM [/move_base/base_global_planner] by /roslaunch
[rosmaster.master][INFO] 2025-06-11 11:03:50,513: +PARAM [/move_base/global_costmap/inflation_radius] by /roslaunch
[rosmaster.master][INFO] 2025-06-11 11:03:50,513: +PARAM [/move_base/local_costmap/laser_scan_sensor/topic] by /roslaunch
[rosmaster.master][INFO] 2025-06-11 11:03:50,513: +PARAM [/move_base/TrajectoryPlannerROS/min_vel_x] by /roslaunch
[rosmaster.master][INFO] 2025-06-11 11:03:50,514: +PARAM [/move_base/TrajectoryPlannerROS/vtheta_samples] by /roslaunch
[rosmaster.master][INFO] 2025-06-11 11:03:50,514: +PARAM [/move_base/global_costmap/obstacle_range] by /roslaunch
[rosmaster.master][INFO] 2025-06-11 11:03:50,514: +PARAM [/move_base/local_costmap/inflation_radius] by /roslaunch
[rosmaster.master][INFO] 2025-06-11 11:03:50,514: +PARAM [/move_base/global_costmap/observation_sources] by /roslaunch
[rosmaster.master][INFO] 2025-06-11 11:03:50,514: +PARAM [/move_base/local_costmap/laser_scan_sensor/clearing] by /roslaunch
[rosmaster.master][INFO] 2025-06-11 11:03:50,514: +PARAM [/move_base/TrajectoryPlannerROS/acc_lim_theta] by /roslaunch
[rosmaster.master][INFO] 2025-06-11 11:03:50,514: +PARAM [/rosdistro] by /roslaunch
[rosmaster.master][INFO] 2025-06-11 11:03:50,515: +PARAM [/move_base/global_costmap/map_type] by /roslaunch
[rosmaster.master][INFO] 2025-06-11 11:03:50,515: +PARAM [/move_base/TrajectoryPlannerROS/gdist_scale] by /roslaunch
[rosmaster.master][INFO] 2025-06-11 11:03:50,515: +PARAM [/move_base/TrajectoryPlannerROS/acc_lim_x] by /roslaunch
[rosmaster.master][INFO] 2025-06-11 11:03:50,515: +PARAM [/move_base/TrajectoryPlannerROS/max_vel_x] by /roslaunch
[rosmaster.master][INFO] 2025-06-11 11:03:50,516: +PARAM [/move_base/global_costmap/laser_scan_sensor/topic] by /roslaunch
[rosmaster.master][INFO] 2025-06-11 11:03:50,516: +PARAM [/amcl/base_frame_id] by /roslaunch
[rosmaster.master][INFO] 2025-06-11 11:03:50,516: +SUB [/rosout] /rosout http://192.168.1.124:44473/
[rosmaster.master][INFO] 2025-06-11 11:03:50,516: +PARAM [/move_base/global_costmap/rolling_window] by /roslaunch
[rosmaster.master][INFO] 2025-06-11 11:03:50,516: +PARAM [/rosversion] by /roslaunch
[rosmaster.master][INFO] 2025-06-11 11:03:50,516: +PARAM [/move_base/local_costmap/robot_radius] by /roslaunch
[rosmaster.master][INFO] 2025-06-11 11:03:50,516: +PARAM [/move_base/local_costmap/global_frame] by /roslaunch
[rosmaster.master][INFO] 2025-06-11 11:03:50,517: +PARAM [/move_base/global_costmap/width] by /roslaunch
[rosmaster.master][INFO] 2025-06-11 11:03:50,517: +PARAM [/move_base/global_costmap/global_frame] by /roslaunch
[rosmaster.master][INFO] 2025-06-11 11:03:50,517: +PARAM [/move_base/debug] by /roslaunch
[rosmaster.master][INFO] 2025-06-11 11:03:50,517: +PARAM [/move_base/local_costmap/static_map] by /roslaunch
[rosmaster.master][INFO] 2025-06-11 11:03:50,517: +PARAM [/move_base/local_costmap/resolution] by /roslaunch
[rosmaster.master][INFO] 2025-06-11 11:03:50,517: +PARAM [/move_base/local_costmap/laser_scan_sensor/data_type] by /roslaunch
[rosmaster.master][INFO] 2025-06-11 11:03:50,517: +PARAM [/move_base/local_costmap/laser_scan_sensor/marking] by /roslaunch
[rosmaster.master][INFO] 2025-06-11 11:03:50,517: +PARAM [/move_base/global_costmap/laser_scan_sensor/data_type] by /roslaunch
[rosmaster.master][INFO] 2025-06-11 11:03:50,517: +PARAM [/amcl/odom_frame_id] by /roslaunch
[rosmaster.master][INFO] 2025-06-11 11:03:50,517: +PARAM [/move_base/TrajectoryPlannerROS/holonomic_robot] by /roslaunch
[rosmaster.master][INFO] 2025-06-11 11:03:50,517: +PARAM [/move_base/global_costmap/publish_frequency] by /roslaunch
[rosmaster.master][INFO] 2025-06-11 11:03:50,517: +PARAM [/move_base/local_costmap/raytrace_range] by /roslaunch
[rosmaster.master][INFO] 2025-06-11 11:03:50,517: +PARAM [/move_base/TrajectoryPlannerROS/min_in_place_vel_theta] by /roslaunch
[rosmaster.master][INFO] 2025-06-11 11:03:50,517: +PARAM [/move_base/local_costmap/observation_sources] by /roslaunch
[rosmaster.master][INFO] 2025-06-11 11:03:50,517: +PARAM [/move_base/local_costmap/robot_base_frame] by /roslaunch
[rosmaster.master][INFO] 2025-06-11 11:03:50,517: +PARAM [/move_base/base_local_planner] by /roslaunch
[rosmaster.master][INFO] 2025-06-11 11:03:50,517: +PARAM [/amcl/initial_pose_x] by /roslaunch
[rosmaster.master][INFO] 2025-06-11 11:03:50,517: +PARAM [/amcl/initial_pose_y] by /roslaunch
[rosmaster.master][INFO] 2025-06-11 11:03:50,517: +PARAM [/move_base/local_costmap/width] by /roslaunch
[rosmaster.master][INFO] 2025-06-11 11:03:50,518: +PARAM [/move_base/local_costmap/map_type] by /roslaunch
[rosmaster.master][INFO] 2025-06-11 11:03:50,518: +PARAM [/move_base/local_costmap/rolling_window] by /roslaunch
[rosmaster.master][INFO] 2025-06-11 11:03:50,518: +PARAM [/move_base/global_costmap/resolution] by /roslaunch
[rosmaster.master][INFO] 2025-06-11 11:03:50,518: +PARAM [/move_base/global_costmap/static_map] by /roslaunch
[rosmaster.master][INFO] 2025-06-11 11:03:50,518: +PARAM [/move_base/global_costmap/laser_scan_sensor/clearing] by /roslaunch
[rosmaster.master][INFO] 2025-06-11 11:03:50,518: +PARAM [/move_base/controller_frequency] by /roslaunch
[rosmaster.master][INFO] 2025-06-11 11:03:50,533: +PUB [/rosout] /map_server http://192.168.1.124:35919/
[rosmaster.master][INFO] 2025-06-11 11:03:50,534: +SERVICE [/map_server/get_loggers] /map_server http://192.168.1.124:35919/
[rosmaster.master][INFO] 2025-06-11 11:03:50,534: +SERVICE [/map_server/set_logger_level] /map_server http://192.168.1.124:35919/
[rosmaster.master][INFO] 2025-06-11 11:03:50,547: +PUB [/rosout] /amcl http://192.168.1.124:33517/
[rosmaster.master][INFO] 2025-06-11 11:03:50,547: +SERVICE [/amcl/get_loggers] /amcl http://192.168.1.124:33517/
[rosmaster.master][INFO] 2025-06-11 11:03:50,548: +SERVICE [/amcl/set_logger_level] /amcl http://192.168.1.124:33517/
[rosmaster.master][INFO] 2025-06-11 11:03:50,553: +PUB [/rosout] /move_base http://192.168.1.124:43647/
[rosmaster.master][INFO] 2025-06-11 11:03:50,554: +SERVICE [/move_base/get_loggers] /move_base http://192.168.1.124:43647/
[rosmaster.master][INFO] 2025-06-11 11:03:50,555: +SERVICE [/move_base/set_logger_level] /move_base http://192.168.1.124:43647/
[rosmaster.master][INFO] 2025-06-11 11:03:50,560: +SUB [/tf] /move_base http://192.168.1.124:43647/
[rosmaster.master][INFO] 2025-06-11 11:03:50,566: +SUB [/tf_static] /move_base http://192.168.1.124:43647/
[rosmaster.master][INFO] 2025-06-11 11:03:50,575: publisherUpdate[/rosout] -> http://192.168.1.124:44473/ ['http://192.168.1.124:35919/']
[rosmaster.master][INFO] 2025-06-11 11:03:50,577: publisherUpdate[/rosout] -> http://192.168.1.124:44473/ ['http://192.168.1.124:35919/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2025-06-11 11:03:50,577: publisherUpdate[/rosout] -> http://192.168.1.124:44473/ ['http://192.168.1.124:35919/', 'http://192.168.1.124:33517/']
[rosmaster.master][INFO] 2025-06-11 11:03:50,577: publisherUpdate[/rosout] -> http://192.168.1.124:44473/ ['http://192.168.1.124:35919/', 'http://192.168.1.124:33517/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2025-06-11 11:03:50,578: publisherUpdate[/rosout] -> http://192.168.1.124:44473/ ['http://192.168.1.124:35919/', 'http://192.168.1.124:33517/', 'http://192.168.1.124:43647/']
[rosmaster.master][INFO] 2025-06-11 11:03:50,578: publisherUpdate[/rosout] -> http://192.168.1.124:44473/ ['http://192.168.1.124:35919/', 'http://192.168.1.124:33517/', 'http://192.168.1.124:43647/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2025-06-11 11:03:50,581: +PUB [/tf] /amcl http://192.168.1.124:33517/
[rosmaster.master][INFO] 2025-06-11 11:03:50,586: +SUB [/tf] /amcl http://192.168.1.124:33517/
[rosmaster.master][INFO] 2025-06-11 11:03:50,591: +SUB [/tf_static] /amcl http://192.168.1.124:33517/
[rosmaster.master][INFO] 2025-06-11 11:03:50,591: +PUB [/amcl_pose] /amcl http://192.168.1.124:33517/
[rosmaster.master][INFO] 2025-06-11 11:03:50,592: +PUB [/cmd_vel] /move_base http://192.168.1.124:43647/
[rosmaster.master][INFO] 2025-06-11 11:03:50,593: +PUB [/particlecloud] /amcl http://192.168.1.124:33517/
[rosmaster.master][INFO] 2025-06-11 11:03:50,593: +PUB [/move_base/current_goal] /move_base http://192.168.1.124:43647/
[rosmaster.master][INFO] 2025-06-11 11:03:50,594: +SERVICE [/global_localization] /amcl http://192.168.1.124:33517/
[rosmaster.master][INFO] 2025-06-11 11:03:50,594: +PUB [/move_base/goal] /move_base http://192.168.1.124:43647/
[rosmaster.master][INFO] 2025-06-11 11:03:50,595: +SERVICE [/request_nomotion_update] /amcl http://192.168.1.124:33517/
[rosmaster.master][INFO] 2025-06-11 11:03:50,595: +PUB [/move_base/recovery_status] /move_base http://192.168.1.124:43647/
[rosmaster.master][INFO] 2025-06-11 11:03:50,596: +SERVICE [/set_map] /amcl http://192.168.1.124:33517/
[rosmaster.master][INFO] 2025-06-11 11:03:50,600: +SUB [/move_base_simple/goal] /move_base http://192.168.1.124:43647/
[rosmaster.master][INFO] 2025-06-11 11:03:50,600: +SUB [/scan] /amcl http://192.168.1.124:33517/
[rosmaster.master][INFO] 2025-06-11 11:03:50,605: +SUB [/initialpose] /amcl http://192.168.1.124:33517/
[rosmaster.master][INFO] 2025-06-11 11:03:50,675: publisherUpdate[/tf] -> http://192.168.1.124:43647/ ['http://192.168.1.124:33517/']
[rosmaster.master][INFO] 2025-06-11 11:03:50,676: publisherUpdate[/tf] -> http://192.168.1.124:43647/ ['http://192.168.1.124:33517/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2025-06-11 11:03:51,311: +SERVICE [/static_map] /map_server http://192.168.1.124:35919/
[rosmaster.master][INFO] 2025-06-11 11:03:51,312: +PUB [/map_metadata] /map_server http://192.168.1.124:35919/
[rosmaster.master][INFO] 2025-06-11 11:03:51,313: +PUB [/map] /map_server http://192.168.1.124:35919/
[rosmaster.master][INFO] 2025-06-11 11:03:52,316: +SERVICE [/amcl/set_parameters] /amcl http://192.168.1.124:33517/
[rosmaster.master][INFO] 2025-06-11 11:03:52,316: +PUB [/amcl/parameter_descriptions] /amcl http://192.168.1.124:33517/
[rosmaster.master][INFO] 2025-06-11 11:03:52,317: +PUB [/amcl/parameter_updates] /amcl http://192.168.1.124:33517/
[rosmaster.master][INFO] 2025-06-11 11:03:52,334: +PARAM [/amcl/min_particles] by /amcl
[rosmaster.master][INFO] 2025-06-11 11:03:52,334: +PARAM [/amcl/max_particles] by /amcl
[rosmaster.master][INFO] 2025-06-11 11:03:52,335: +PARAM [/amcl/kld_err] by /amcl
[rosmaster.master][INFO] 2025-06-11 11:03:52,335: +PARAM [/amcl/kld_z] by /amcl
[rosmaster.master][INFO] 2025-06-11 11:03:52,336: +PARAM [/amcl/update_min_d] by /amcl
[rosmaster.master][INFO] 2025-06-11 11:03:52,336: +PARAM [/amcl/update_min_a] by /amcl
[rosmaster.master][INFO] 2025-06-11 11:03:52,337: +PARAM [/amcl/resample_interval] by /amcl
[rosmaster.master][INFO] 2025-06-11 11:03:52,337: +PARAM [/amcl/transform_tolerance] by /amcl
[rosmaster.master][INFO] 2025-06-11 11:03:52,338: +PARAM [/amcl/recovery_alpha_slow] by /amcl
[rosmaster.master][INFO] 2025-06-11 11:03:52,338: +PARAM [/amcl/recovery_alpha_fast] by /amcl
[rosmaster.master][INFO] 2025-06-11 11:03:52,339: +PARAM [/amcl/do_beamskip] by /amcl
[rosmaster.master][INFO] 2025-06-11 11:03:52,339: +PARAM [/amcl/beam_skip_distance] by /amcl
[rosmaster.master][INFO] 2025-06-11 11:03:52,340: +PARAM [/amcl/beam_skip_threshold] by /amcl
[rosmaster.master][INFO] 2025-06-11 11:03:52,340: +PARAM [/amcl/tf_broadcast] by /amcl
[rosmaster.master][INFO] 2025-06-11 11:03:52,341: +PARAM [/amcl/gui_publish_rate] by /amcl
[rosmaster.master][INFO] 2025-06-11 11:03:52,341: +PARAM [/amcl/save_pose_rate] by /amcl
[rosmaster.master][INFO] 2025-06-11 11:03:52,342: +PARAM [/amcl/use_map_topic] by /amcl
[rosmaster.master][INFO] 2025-06-11 11:03:52,342: +PARAM [/amcl/first_map_only] by /amcl
[rosmaster.master][INFO] 2025-06-11 11:03:52,343: +PARAM [/amcl/laser_min_range] by /amcl
[rosmaster.master][INFO] 2025-06-11 11:03:52,343: +PARAM [/amcl/laser_max_range] by /amcl
[rosmaster.master][INFO] 2025-06-11 11:03:52,344: +PARAM [/amcl/laser_max_beams] by /amcl
[rosmaster.master][INFO] 2025-06-11 11:03:52,344: +PARAM [/amcl/laser_z_hit] by /amcl
[rosmaster.master][INFO] 2025-06-11 11:03:52,344: +PARAM [/amcl/laser_z_short] by /amcl
[rosmaster.master][INFO] 2025-06-11 11:03:52,345: +PARAM [/amcl/laser_z_max] by /amcl
[rosmaster.master][INFO] 2025-06-11 11:03:52,345: +PARAM [/amcl/laser_z_rand] by /amcl
[rosmaster.master][INFO] 2025-06-11 11:03:52,346: +PARAM [/amcl/laser_sigma_hit] by /amcl
[rosmaster.master][INFO] 2025-06-11 11:03:52,346: +PARAM [/amcl/laser_lambda_short] by /amcl
[rosmaster.master][INFO] 2025-06-11 11:03:52,347: +PARAM [/amcl/laser_likelihood_max_dist] by /amcl
[rosmaster.master][INFO] 2025-06-11 11:03:52,347: +PARAM [/amcl/laser_model_type] by /amcl
[rosmaster.master][INFO] 2025-06-11 11:03:52,348: +PARAM [/amcl/odom_model_type] by /amcl
[rosmaster.master][INFO] 2025-06-11 11:03:52,348: +PARAM [/amcl/odom_alpha1] by /amcl
[rosmaster.master][INFO] 2025-06-11 11:03:52,349: +PARAM [/amcl/odom_alpha2] by /amcl
[rosmaster.master][INFO] 2025-06-11 11:03:52,349: +PARAM [/amcl/odom_alpha3] by /amcl
[rosmaster.master][INFO] 2025-06-11 11:03:52,350: +PARAM [/amcl/odom_alpha4] by /amcl
[rosmaster.master][INFO] 2025-06-11 11:03:52,350: +PARAM [/amcl/odom_alpha5] by /amcl
[rosmaster.master][INFO] 2025-06-11 11:03:52,351: +PARAM [/amcl/odom_frame_id] by /amcl
[rosmaster.master][INFO] 2025-06-11 11:03:52,351: +PARAM [/amcl/base_frame_id] by /amcl
[rosmaster.master][INFO] 2025-06-11 11:03:52,352: +PARAM [/amcl/global_frame_id] by /amcl
[rosmaster.master][INFO] 2025-06-11 11:03:52,352: +PARAM [/amcl/restore_defaults] by /amcl
[rosmaster.master][INFO] 2025-06-11 11:03:52,353: +PARAM [/amcl/min_particles] by /amcl
[rosmaster.master][INFO] 2025-06-11 11:03:52,353: +PARAM [/amcl/max_particles] by /amcl
[rosmaster.master][INFO] 2025-06-11 11:03:52,354: +PARAM [/amcl/kld_err] by /amcl
[rosmaster.master][INFO] 2025-06-11 11:03:52,354: +PARAM [/amcl/kld_z] by /amcl
[rosmaster.master][INFO] 2025-06-11 11:03:52,355: +PARAM [/amcl/update_min_d] by /amcl
[rosmaster.master][INFO] 2025-06-11 11:03:52,355: +PARAM [/amcl/update_min_a] by /amcl
[rosmaster.master][INFO] 2025-06-11 11:03:52,356: +PARAM [/amcl/resample_interval] by /amcl
[rosmaster.master][INFO] 2025-06-11 11:03:52,356: +PARAM [/amcl/transform_tolerance] by /amcl
[rosmaster.master][INFO] 2025-06-11 11:03:52,357: +PARAM [/amcl/recovery_alpha_slow] by /amcl
[rosmaster.master][INFO] 2025-06-11 11:03:52,357: +PARAM [/amcl/recovery_alpha_fast] by /amcl
[rosmaster.master][INFO] 2025-06-11 11:03:52,357: +PARAM [/amcl/do_beamskip] by /amcl
[rosmaster.master][INFO] 2025-06-11 11:03:52,358: +PARAM [/amcl/beam_skip_distance] by /amcl
[rosmaster.master][INFO] 2025-06-11 11:03:52,358: +PARAM [/amcl/beam_skip_threshold] by /amcl
[rosmaster.master][INFO] 2025-06-11 11:03:52,359: +PARAM [/amcl/tf_broadcast] by /amcl
[rosmaster.master][INFO] 2025-06-11 11:03:52,359: +PARAM [/amcl/gui_publish_rate] by /amcl
[rosmaster.master][INFO] 2025-06-11 11:03:52,360: +PARAM [/amcl/save_pose_rate] by /amcl
[rosmaster.master][INFO] 2025-06-11 11:03:52,360: +PARAM [/amcl/use_map_topic] by /amcl
[rosmaster.master][INFO] 2025-06-11 11:03:52,361: +PARAM [/amcl/first_map_only] by /amcl
[rosmaster.master][INFO] 2025-06-11 11:03:52,361: +PARAM [/amcl/laser_min_range] by /amcl
[rosmaster.master][INFO] 2025-06-11 11:03:52,362: +PARAM [/amcl/laser_max_range] by /amcl
[rosmaster.master][INFO] 2025-06-11 11:03:52,362: +PARAM [/amcl/laser_max_beams] by /amcl
[rosmaster.master][INFO] 2025-06-11 11:03:52,363: +PARAM [/amcl/laser_z_hit] by /amcl
[rosmaster.master][INFO] 2025-06-11 11:03:52,363: +PARAM [/amcl/laser_z_short] by /amcl
[rosmaster.master][INFO] 2025-06-11 11:03:52,364: +PARAM [/amcl/laser_z_max] by /amcl
[rosmaster.master][INFO] 2025-06-11 11:03:52,364: +PARAM [/amcl/laser_z_rand] by /amcl
[rosmaster.master][INFO] 2025-06-11 11:03:52,365: +PARAM [/amcl/laser_sigma_hit] by /amcl
[rosmaster.master][INFO] 2025-06-11 11:03:52,365: +PARAM [/amcl/laser_lambda_short] by /amcl
[rosmaster.master][INFO] 2025-06-11 11:03:52,366: +PARAM [/amcl/laser_likelihood_max_dist] by /amcl
[rosmaster.master][INFO] 2025-06-11 11:03:52,366: +PARAM [/amcl/laser_model_type] by /amcl
[rosmaster.master][INFO] 2025-06-11 11:03:52,367: +PARAM [/amcl/odom_model_type] by /amcl
[rosmaster.master][INFO] 2025-06-11 11:03:52,367: +PARAM [/amcl/odom_alpha1] by /amcl
[rosmaster.master][INFO] 2025-06-11 11:03:52,368: +PARAM [/amcl/odom_alpha2] by /amcl
[rosmaster.master][INFO] 2025-06-11 11:03:52,368: +PARAM [/amcl/odom_alpha3] by /amcl
[rosmaster.master][INFO] 2025-06-11 11:03:52,369: +PARAM [/amcl/odom_alpha4] by /amcl
[rosmaster.master][INFO] 2025-06-11 11:03:52,369: +PARAM [/amcl/odom_alpha5] by /amcl
[rosmaster.master][INFO] 2025-06-11 11:03:52,370: +PARAM [/amcl/odom_frame_id] by /amcl
[rosmaster.master][INFO] 2025-06-11 11:03:52,370: +PARAM [/amcl/base_frame_id] by /amcl
[rosmaster.master][INFO] 2025-06-11 11:03:52,371: +PARAM [/amcl/global_frame_id] by /amcl
[rosmaster.master][INFO] 2025-06-11 11:03:52,371: +PARAM [/amcl/restore_defaults] by /amcl
[rosmaster.master][INFO] 2025-06-11 11:03:53,312: +PARAM [/roslaunch/uris/host_192_168_1_124__41515] by /roslaunch
[rosmaster.master][INFO] 2025-06-11 11:03:53,314: +PARAM [/rosversion] by /roslaunch
[rosmaster.master][INFO] 2025-06-11 11:03:53,315: +PARAM [/joint_state_publisher/use_gui] by /roslaunch
[rosmaster.master][INFO] 2025-06-11 11:03:53,315: +PARAM [/rosdistro] by /roslaunch
[rosmaster.master][INFO] 2025-06-11 11:03:53,315: +PARAM [/robot_description] by /roslaunch
[rosmaster.master][INFO] 2025-06-11 11:03:53,315: +PARAM [/use_sim_time] by /roslaunch
[rosmaster.master][INFO] 2025-06-11 11:03:53,359: +PUB [/rosout] /robot_state_publisher http://192.168.1.124:44993/
[rosmaster.master][INFO] 2025-06-11 11:03:53,360: +SERVICE [/robot_state_publisher/get_loggers] /robot_state_publisher http://192.168.1.124:44993/
[rosmaster.master][INFO] 2025-06-11 11:03:53,360: +SERVICE [/robot_state_publisher/set_logger_level] /robot_state_publisher http://192.168.1.124:44993/
[rosmaster.master][INFO] 2025-06-11 11:03:53,363: +SUB [/clock] /robot_state_publisher http://192.168.1.124:44993/
[rosmaster.master][INFO] 2025-06-11 11:03:53,367: +PUB [/tf] /robot_state_publisher http://192.168.1.124:44993/
[rosmaster.master][INFO] 2025-06-11 11:03:53,368: +PUB [/tf_static] /robot_state_publisher http://192.168.1.124:44993/
[rosmaster.master][INFO] 2025-06-11 11:03:53,381: publisherUpdate[/rosout] -> http://192.168.1.124:44473/ ['http://192.168.1.124:35919/', 'http://192.168.1.124:33517/', 'http://192.168.1.124:43647/', 'http://192.168.1.124:44993/']
[rosmaster.master][INFO] 2025-06-11 11:03:53,381: publisherUpdate[/rosout] -> http://192.168.1.124:44473/ ['http://192.168.1.124:35919/', 'http://192.168.1.124:33517/', 'http://192.168.1.124:43647/', 'http://192.168.1.124:44993/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2025-06-11 11:03:53,381: publisherUpdate[/tf] -> http://192.168.1.124:43647/ ['http://192.168.1.124:33517/', 'http://192.168.1.124:44993/']
[rosmaster.master][INFO] 2025-06-11 11:03:53,381: publisherUpdate[/tf] -> http://192.168.1.124:33517/ ['http://192.168.1.124:33517/', 'http://192.168.1.124:44993/']
[rosmaster.master][INFO] 2025-06-11 11:03:53,382: publisherUpdate[/tf] -> http://192.168.1.124:43647/ ['http://192.168.1.124:33517/', 'http://192.168.1.124:44993/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2025-06-11 11:03:53,382: publisherUpdate[/tf_static] -> http://192.168.1.124:43647/ ['http://192.168.1.124:44993/']
[rosmaster.master][INFO] 2025-06-11 11:03:53,382: +SUB [/joint_states] /robot_state_publisher http://192.168.1.124:44993/
[rosmaster.master][INFO] 2025-06-11 11:03:53,383: publisherUpdate[/tf] -> http://192.168.1.124:33517/ ['http://192.168.1.124:33517/', 'http://192.168.1.124:44993/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2025-06-11 11:03:53,385: publisherUpdate[/tf_static] -> http://192.168.1.124:33517/ ['http://192.168.1.124:44993/']
[rosmaster.master][INFO] 2025-06-11 11:03:53,383: publisherUpdate[/tf_static] -> http://192.168.1.124:43647/ ['http://192.168.1.124:44993/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2025-06-11 11:03:53,386: publisherUpdate[/tf_static] -> http://192.168.1.124:33517/ ['http://192.168.1.124:44993/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2025-06-11 11:03:53,421: +PUB [/rosout] /rviz http://192.168.1.124:42961/
[rosmaster.master][INFO] 2025-06-11 11:03:53,422: +SERVICE [/rviz/get_loggers] /rviz http://192.168.1.124:42961/
[rosmaster.master][INFO] 2025-06-11 11:03:53,423: +SERVICE [/rviz/set_logger_level] /rviz http://192.168.1.124:42961/
[rosmaster.master][INFO] 2025-06-11 11:03:53,426: +SUB [/clock] /rviz http://192.168.1.124:42961/
