[rosmaster.main][INFO] 2025-06-28 18:52:30,394: initialization complete, waiting for shutdown
[rosmaster.main][INFO] 2025-06-28 18:52:30,394: Starting ROS Master Node
[rosmaster.master][INFO] 2025-06-28 18:52:31,916: +SERVICE [/rtabmap/get_plan] /rtabmap/rtabmap http://192.168.1.124:40193/
[rosmaster.master][INFO] 2025-06-28 18:52:31,917: +SERVICE [/rtabmap/get_plan_nodes] /rtabmap/rtabmap http://192.168.1.124:40193/
[rosmaster.master][INFO] 2025-06-28 18:52:31,917: +SERVICE [/rtabmap/set_goal] /rtabmap/rtabmap http://192.168.1.124:40193/
[rosmaster.master][INFO] 2025-06-28 18:52:31,918: +SERVICE [/rtabmap/cancel_goal] /rtabmap/rtabmap http://192.168.1.124:40193/
[rosmaster.master][INFO] 2025-06-28 18:52:31,918: +SERVICE [/rtabmap/set_label] /rtabmap/rtabmap http://192.168.1.124:40193/
[rosmaster.master][INFO] 2025-06-28 18:52:31,920: +SERVICE [/rtabmap/list_labels] /rtabmap/rtabmap http://192.168.1.124:40193/
[rosmaster.master][INFO] 2025-06-28 18:52:31,921: +SERVICE [/rtabmap/add_link] /rtabmap/rtabmap http://192.168.1.124:40193/
[rosmaster.master][INFO] 2025-06-28 18:52:31,922: +SERVICE [/rtabmap/get_nodes_in_radius] /rtabmap/rtabmap http://192.168.1.124:40193/
[rosmaster.master][INFO] 2025-06-28 18:52:31,922: +SERVICE [/rtabmap/octomap_binary] /rtabmap/rtabmap http://192.168.1.124:40193/
[rosmaster.master][INFO] 2025-06-28 18:52:31,923: +SERVICE [/rtabmap/octomap_full] /rtabmap/rtabmap http://192.168.1.124:40193/
[rosmaster.master][INFO] 2025-06-28 18:52:31,924: +SERVICE [/rtabmap/rtabmap/log_debug] /rtabmap/rtabmap http://192.168.1.124:40193/
[rosmaster.master][INFO] 2025-06-28 18:52:31,924: +SERVICE [/rtabmap/rtabmap/log_info] /rtabmap/rtabmap http://192.168.1.124:40193/
[rosmaster.master][INFO] 2025-06-28 18:52:31,925: +SERVICE [/rtabmap/rtabmap/log_warning] /rtabmap/rtabmap http://192.168.1.124:40193/
[rosmaster.master][INFO] 2025-06-28 18:52:31,925: +SERVICE [/rtabmap/rtabmap/log_error] /rtabmap/rtabmap http://192.168.1.124:40193/
[rosmaster.master][INFO] 2025-06-28 18:52:31,940: +SUB [/camera/rgb/image_raw] /rtabmap/rtabmap http://192.168.1.124:40193/
[rosmaster.master][INFO] 2025-06-28 18:52:31,943: +SUB [/camera/depth/image_raw] /rtabmap/rtabmap http://192.168.1.124:40193/
[rosmaster.master][INFO] 2025-06-28 18:52:31,946: +SUB [/camera/rgb/camera_info] /rtabmap/rtabmap http://192.168.1.124:40193/
[rosmaster.master][INFO] 2025-06-28 18:52:31,949: +SUB [/scan] /rtabmap/rtabmap http://192.168.1.124:40193/
[rosmaster.master][INFO] 2025-06-28 18:52:31,950: +PARAM [/rtabmap/is_rtabmap_paused] by /rtabmap/rtabmap
[rosmaster.master][INFO] 2025-06-28 18:52:31,950: +PARAM [/rtabmap/BRIEF/Bytes] by /rtabmap/rtabmap
[rosmaster.master][INFO] 2025-06-28 18:52:31,951: +PARAM [/rtabmap/BRISK/Octaves] by /rtabmap/rtabmap
[rosmaster.master][INFO] 2025-06-28 18:52:31,951: +PARAM [/rtabmap/BRISK/PatternScale] by /rtabmap/rtabmap
[rosmaster.master][INFO] 2025-06-28 18:52:31,952: +PARAM [/rtabmap/BRISK/Thresh] by /rtabmap/rtabmap
[rosmaster.master][INFO] 2025-06-28 18:52:31,952: +PARAM [/rtabmap/Bayes/FullPredictionUpdate] by /rtabmap/rtabmap
[rosmaster.master][INFO] 2025-06-28 18:52:31,952: +PARAM [/rtabmap/Bayes/PredictionLC] by /rtabmap/rtabmap
[rosmaster.master][INFO] 2025-06-28 18:52:31,953: +PARAM [/rtabmap/Bayes/VirtualPlacePriorThr] by /rtabmap/rtabmap
[rosmaster.master][INFO] 2025-06-28 18:52:31,954: +PARAM [/rtabmap/Db/TargetVersion] by /rtabmap/rtabmap
[rosmaster.master][INFO] 2025-06-28 18:52:31,954: +PARAM [/rtabmap/DbSqlite3/CacheSize] by /rtabmap/rtabmap
[rosmaster.master][INFO] 2025-06-28 18:52:31,954: +PARAM [/rtabmap/DbSqlite3/InMemory] by /rtabmap/rtabmap
[rosmaster.master][INFO] 2025-06-28 18:52:31,955: +PARAM [/rtabmap/DbSqlite3/JournalMode] by /rtabmap/rtabmap
[rosmaster.master][INFO] 2025-06-28 18:52:31,955: +PARAM [/rtabmap/DbSqlite3/Synchronous] by /rtabmap/rtabmap
[rosmaster.master][INFO] 2025-06-28 18:52:31,956: +PARAM [/rtabmap/DbSqlite3/TempStore] by /rtabmap/rtabmap
[rosmaster.master][INFO] 2025-06-28 18:52:31,956: +PARAM [/rtabmap/FAST/CV] by /rtabmap/rtabmap
[rosmaster.master][INFO] 2025-06-28 18:52:31,957: +PARAM [/rtabmap/FAST/Gpu] by /rtabmap/rtabmap
[rosmaster.master][INFO] 2025-06-28 18:52:31,957: +PARAM [/rtabmap/FAST/GpuKeypointsRatio] by /rtabmap/rtabmap
[rosmaster.master][INFO] 2025-06-28 18:52:31,958: +PARAM [/rtabmap/FAST/GridCols] by /rtabmap/rtabmap
[rosmaster.master][INFO] 2025-06-28 18:52:31,958: +PARAM [/rtabmap/FAST/GridRows] by /rtabmap/rtabmap
[rosmaster.master][INFO] 2025-06-28 18:52:31,959: +PARAM [/rtabmap/FAST/MaxThreshold] by /rtabmap/rtabmap
[rosmaster.master][INFO] 2025-06-28 18:52:31,959: +PARAM [/rtabmap/FAST/MinThreshold] by /rtabmap/rtabmap
[rosmaster.master][INFO] 2025-06-28 18:52:31,960: +PARAM [/rtabmap/FAST/NonmaxSuppression] by /rtabmap/rtabmap
[rosmaster.master][INFO] 2025-06-28 18:52:31,960: +PARAM [/rtabmap/FAST/Threshold] by /rtabmap/rtabmap
[rosmaster.master][INFO] 2025-06-28 18:52:31,961: +PARAM [/rtabmap/FREAK/NOctaves] by /rtabmap/rtabmap
[rosmaster.master][INFO] 2025-06-28 18:52:31,961: +PARAM [/rtabmap/FREAK/OrientationNormalized] by /rtabmap/rtabmap
[rosmaster.master][INFO] 2025-06-28 18:52:31,962: +PARAM [/rtabmap/FREAK/PatternScale] by /rtabmap/rtabmap
[rosmaster.master][INFO] 2025-06-28 18:52:31,962: +PARAM [/rtabmap/FREAK/ScaleNormalized] by /rtabmap/rtabmap
[rosmaster.master][INFO] 2025-06-28 18:52:31,963: +PARAM [/rtabmap/GFTT/BlockSize] by /rtabmap/rtabmap
[rosmaster.master][INFO] 2025-06-28 18:52:31,963: +PARAM [/rtabmap/GFTT/K] by /rtabmap/rtabmap
[rosmaster.master][INFO] 2025-06-28 18:52:31,964: +PARAM [/rtabmap/GFTT/MinDistance] by /rtabmap/rtabmap
[rosmaster.master][INFO] 2025-06-28 18:52:31,964: +PARAM [/rtabmap/GFTT/QualityLevel] by /rtabmap/rtabmap
[rosmaster.master][INFO] 2025-06-28 18:52:31,965: +PARAM [/rtabmap/GFTT/UseHarrisDetector] by /rtabmap/rtabmap
[rosmaster.master][INFO] 2025-06-28 18:52:31,965: +PARAM [/rtabmap/GMS/ThresholdFactor] by /rtabmap/rtabmap
[rosmaster.master][INFO] 2025-06-28 18:52:31,966: +PARAM [/rtabmap/GMS/WithRotation] by /rtabmap/rtabmap
[rosmaster.master][INFO] 2025-06-28 18:52:31,966: +PARAM [/rtabmap/GMS/WithScale] by /rtabmap/rtabmap
[rosmaster.master][INFO] 2025-06-28 18:52:31,967: +PARAM [/rtabmap/GTSAM/Optimizer] by /rtabmap/rtabmap
[rosmaster.master][INFO] 2025-06-28 18:52:31,967: +PARAM [/rtabmap/Grid/3D] by /rtabmap/rtabmap
[rosmaster.master][INFO] 2025-06-28 18:52:31,968: +PARAM [/rtabmap/Grid/CellSize] by /rtabmap/rtabmap
[rosmaster.master][INFO] 2025-06-28 18:52:31,968: +PARAM [/rtabmap/Grid/ClusterRadius] by /rtabmap/rtabmap
[rosmaster.master][INFO] 2025-06-28 18:52:31,969: +PARAM [/rtabmap/Grid/DepthDecimation] by /rtabmap/rtabmap
[rosmaster.master][INFO] 2025-06-28 18:52:31,969: +PARAM [/rtabmap/Grid/DepthRoiRatios] by /rtabmap/rtabmap
[rosmaster.master][INFO] 2025-06-28 18:52:31,970: +PARAM [/rtabmap/Grid/FlatObstacleDetected] by /rtabmap/rtabmap
[rosmaster.master][INFO] 2025-06-28 18:52:31,970: +PARAM [/rtabmap/Grid/FootprintHeight] by /rtabmap/rtabmap
[rosmaster.master][INFO] 2025-06-28 18:52:31,971: +PARAM [/rtabmap/Grid/FootprintLength] by /rtabmap/rtabmap
[rosmaster.master][INFO] 2025-06-28 18:52:31,971: +PARAM [/rtabmap/Grid/FootprintWidth] by /rtabmap/rtabmap
[rosmaster.master][INFO] 2025-06-28 18:52:31,972: +PARAM [/rtabmap/Grid/FromDepth] by /rtabmap/rtabmap
[rosmaster.master][INFO] 2025-06-28 18:52:31,972: +PARAM [/rtabmap/Grid/GroundIsObstacle] by /rtabmap/rtabmap
[rosmaster.master][INFO] 2025-06-28 18:52:31,973: +PARAM [/rtabmap/Grid/MapFrameProjection] by /rtabmap/rtabmap
[rosmaster.master][INFO] 2025-06-28 18:52:31,973: +PARAM [/rtabmap/Grid/MaxGroundAngle] by /rtabmap/rtabmap
[rosmaster.master][INFO] 2025-06-28 18:52:31,974: +PARAM [/rtabmap/Grid/MaxGroundHeight] by /rtabmap/rtabmap
[rosmaster.master][INFO] 2025-06-28 18:52:31,974: +PARAM [/rtabmap/Grid/MaxObstacleHeight] by /rtabmap/rtabmap
[rosmaster.master][INFO] 2025-06-28 18:52:31,975: +PARAM [/rtabmap/Grid/MinClusterSize] by /rtabmap/rtabmap
[rosmaster.master][INFO] 2025-06-28 18:52:31,975: +PARAM [/rtabmap/Grid/MinGroundHeight] by /rtabmap/rtabmap
[rosmaster.master][INFO] 2025-06-28 18:52:31,976: +PARAM [/rtabmap/Grid/NoiseFilteringMinNeighbors] by /rtabmap/rtabmap
[rosmaster.master][INFO] 2025-06-28 18:52:31,976: +PARAM [/rtabmap/Grid/NoiseFilteringRadius] by /rtabmap/rtabmap
[rosmaster.master][INFO] 2025-06-28 18:52:31,977: +PARAM [/rtabmap/Grid/NormalK] by /rtabmap/rtabmap
[rosmaster.master][INFO] 2025-06-28 18:52:31,978: +PARAM [/rtabmap/Grid/NormalsSegmentation] by /rtabmap/rtabmap
[rosmaster.master][INFO] 2025-06-28 18:52:31,978: +PARAM [/rtabmap/Grid/PreVoxelFiltering] by /rtabmap/rtabmap
[rosmaster.master][INFO] 2025-06-28 18:52:31,978: +PARAM [/rtabmap/Grid/RangeMax] by /rtabmap/rtabmap
[rosmaster.master][INFO] 2025-06-28 18:52:31,979: +PARAM [/rtabmap/Grid/RangeMin] by /rtabmap/rtabmap
[rosmaster.master][INFO] 2025-06-28 18:52:31,980: +PARAM [/rtabmap/Grid/RayTracing] by /rtabmap/rtabmap
[rosmaster.master][INFO] 2025-06-28 18:52:31,980: +PARAM [/rtabmap/Grid/Scan2dUnknownSpaceFilled] by /rtabmap/rtabmap
[rosmaster.master][INFO] 2025-06-28 18:52:31,981: +PARAM [/rtabmap/Grid/ScanDecimation] by /rtabmap/rtabmap
[rosmaster.master][INFO] 2025-06-28 18:52:31,981: +PARAM [/rtabmap/GridGlobal/Eroded] by /rtabmap/rtabmap
[rosmaster.master][INFO] 2025-06-28 18:52:31,982: +PARAM [/rtabmap/GridGlobal/FootprintRadius] by /rtabmap/rtabmap
[rosmaster.master][INFO] 2025-06-28 18:52:31,982: +PARAM [/rtabmap/GridGlobal/FullUpdate] by /rtabmap/rtabmap
[rosmaster.master][INFO] 2025-06-28 18:52:31,983: +PARAM [/rtabmap/GridGlobal/MaxNodes] by /rtabmap/rtabmap
[rosmaster.master][INFO] 2025-06-28 18:52:31,983: +PARAM [/rtabmap/GridGlobal/MinSize] by /rtabmap/rtabmap
[rosmaster.master][INFO] 2025-06-28 18:52:31,983: +PARAM [/rtabmap/GridGlobal/OccupancyThr] by /rtabmap/rtabmap
[rosmaster.master][INFO] 2025-06-28 18:52:31,984: +PARAM [/rtabmap/GridGlobal/ProbClampingMax] by /rtabmap/rtabmap
[rosmaster.master][INFO] 2025-06-28 18:52:31,985: +PARAM [/rtabmap/GridGlobal/ProbClampingMin] by /rtabmap/rtabmap
[rosmaster.master][INFO] 2025-06-28 18:52:31,985: +PARAM [/rtabmap/GridGlobal/ProbHit] by /rtabmap/rtabmap
[rosmaster.master][INFO] 2025-06-28 18:52:31,985: +PARAM [/rtabmap/GridGlobal/ProbMiss] by /rtabmap/rtabmap
[rosmaster.master][INFO] 2025-06-28 18:52:31,986: +PARAM [/rtabmap/GridGlobal/UpdateError] by /rtabmap/rtabmap
[rosmaster.master][INFO] 2025-06-28 18:52:31,986: +PARAM [/rtabmap/Icp/CorrespondenceRatio] by /rtabmap/rtabmap
[rosmaster.master][INFO] 2025-06-28 18:52:31,987: +PARAM [/rtabmap/Icp/DownsamplingStep] by /rtabmap/rtabmap
[rosmaster.master][INFO] 2025-06-28 18:52:31,988: +PARAM [/rtabmap/Icp/Epsilon] by /rtabmap/rtabmap
[rosmaster.master][INFO] 2025-06-28 18:52:31,988: +PARAM [/rtabmap/Icp/Iterations] by /rtabmap/rtabmap
[rosmaster.master][INFO] 2025-06-28 18:52:31,989: +PARAM [/rtabmap/Icp/MaxCorrespondenceDistance] by /rtabmap/rtabmap
[rosmaster.master][INFO] 2025-06-28 18:52:31,989: +PARAM [/rtabmap/Icp/MaxRotation] by /rtabmap/rtabmap
[rosmaster.master][INFO] 2025-06-28 18:52:31,990: +PARAM [/rtabmap/Icp/MaxTranslation] by /rtabmap/rtabmap
[rosmaster.master][INFO] 2025-06-28 18:52:31,990: +PARAM [/rtabmap/Icp/PM] by /rtabmap/rtabmap
