[rosmaster.main][INFO] 2025-06-14 21:45:30,520: initialization complete, waiting for shutdown
[rosmaster.main][INFO] 2025-06-14 21:45:30,520: Starting ROS Master Node
[rosmaster.master][INFO] 2025-06-14 21:45:30,849: +SERVICE [/gazebo/get_loggers] /gazebo http://192.168.1.124:35457/
[rosmaster.master][INFO] 2025-06-14 21:45:30,850: +SERVICE [/gazebo/set_logger_level] /gazebo http://192.168.1.124:35457/
[rosmaster.master][INFO] 2025-06-14 21:45:30,853: +SUB [/tf] /rviz http://192.168.1.124:43221/
[rosmaster.master][INFO] 2025-06-14 21:45:30,856: +SUB [/clock] /gazebo http://192.168.1.124:35457/
[rosmaster.master][INFO] 2025-06-14 21:45:30,857: +SUB [/tf_static] /rviz http://192.168.1.124:43221/
[rosmaster.master][INFO] 2025-06-14 21:45:30,878: +PUB [/rosout] /joint_state_publisher http://192.168.1.124:35291/
[rosmaster.master][INFO] 2025-06-14 21:45:30,881: +SUB [/clock] /joint_state_publisher http://192.168.1.124:35291/
[rosmaster.master][INFO] 2025-06-14 21:45:30,882: +SERVICE [/joint_state_publisher/get_loggers] /joint_state_publisher http://192.168.1.124:35291/
[rosmaster.master][INFO] 2025-06-14 21:45:30,883: +SERVICE [/joint_state_publisher/set_logger_level] /joint_state_publisher http://192.168.1.124:35291/
[rosmaster.master][INFO] 2025-06-14 21:45:30,897: +PUB [/rosout] /gazebo_gui http://192.168.1.124:37613/
[rosmaster.master][INFO] 2025-06-14 21:45:30,899: +SERVICE [/gazebo_gui/get_loggers] /gazebo_gui http://192.168.1.124:37613/
[rosmaster.master][INFO] 2025-06-14 21:45:30,906: +PUB [/initialpose] /rviz http://192.168.1.124:43221/
[rosmaster.master][INFO] 2025-06-14 21:45:30,907: +SERVICE [/gazebo_gui/set_logger_level] /gazebo_gui http://192.168.1.124:37613/
[rosmaster.master][INFO] 2025-06-14 21:45:30,911: +PUB [/goal] /rviz http://192.168.1.124:43221/
[rosmaster.master][INFO] 2025-06-14 21:45:30,919: +PUB [/joint_states] /joint_state_publisher http://192.168.1.124:35291/
[rosmaster.master][INFO] 2025-06-14 21:45:30,921: publisherUpdate[/rosout] -> http://192.168.1.124:44877/ ['http://192.168.1.124:43139/', 'http://192.168.1.124:43221/', 'http://192.168.1.124:35457/']
[rosmaster.master][INFO] 2025-06-14 21:45:30,922: publisherUpdate[/joint_states] -> http://192.168.1.124:43139/ ['http://192.168.1.124:35291/']
[rosmaster.master][INFO] 2025-06-14 21:45:30,923: publisherUpdate[/rosout] -> http://192.168.1.124:44877/ ['http://192.168.1.124:43139/', 'http://192.168.1.124:43221/', 'http://192.168.1.124:35457/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2025-06-14 21:45:30,923: publisherUpdate[/rosout] -> http://192.168.1.124:44877/ ['http://192.168.1.124:43139/', 'http://192.168.1.124:43221/', 'http://192.168.1.124:35457/', 'http://192.168.1.124:35291/']
[rosmaster.master][INFO] 2025-06-14 21:45:30,924: publisherUpdate[/rosout] -> http://192.168.1.124:44877/ ['http://192.168.1.124:43139/', 'http://192.168.1.124:43221/', 'http://192.168.1.124:35457/', 'http://192.168.1.124:35291/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2025-06-14 21:45:30,924: publisherUpdate[/rosout] -> http://192.168.1.124:44877/ ['http://192.168.1.124:43139/', 'http://192.168.1.124:43221/', 'http://192.168.1.124:35457/', 'http://192.168.1.124:35291/', 'http://192.168.1.124:37613/']
[rosmaster.master][INFO] 2025-06-14 21:45:30,925: publisherUpdate[/rosout] -> http://192.168.1.124:44877/ ['http://192.168.1.124:43139/', 'http://192.168.1.124:43221/', 'http://192.168.1.124:35457/', 'http://192.168.1.124:35291/', 'http://192.168.1.124:37613/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2025-06-14 21:45:30,925: publisherUpdate[/joint_states] -> http://192.168.1.124:43139/ ['http://192.168.1.124:35291/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2025-06-14 21:45:30,929: +SUB [/clock] /gazebo_gui http://192.168.1.124:37613/
[rosmaster.master][INFO] 2025-06-14 21:45:30,933: +SUB [/particlecloud] /rviz http://192.168.1.124:43221/
[rosmaster.master][INFO] 2025-06-14 21:45:30,946: +SUB [/map] /rviz http://192.168.1.124:43221/
[rosmaster.master][INFO] 2025-06-14 21:45:30,948: +SUB [/map_updates] /rviz http://192.168.1.124:43221/
[rosmaster.master][INFO] 2025-06-14 21:45:30,958: -PUB [/goal] /rviz http://192.168.1.124:43221/
[rosmaster.master][INFO] 2025-06-14 21:45:30,965: -PUB [/initialpose] /rviz http://192.168.1.124:43221/
[rosmaster.master][INFO] 2025-06-14 21:45:30,969: +PUB [/initialpose] /rviz http://192.168.1.124:43221/
[rosmaster.master][INFO] 2025-06-14 21:45:30,970: +PUB [/goal] /rviz http://192.168.1.124:43221/
[rosmaster.master][INFO] 2025-06-14 21:45:30,970: +PUB [/move_base_simple/goal] /rviz http://192.168.1.124:43221/
[rosmaster.master][INFO] 2025-06-14 21:45:30,971: -PUB [/goal] /rviz http://192.168.1.124:43221/
[rosmaster.master][INFO] 2025-06-14 21:45:30,971: +PUB [/clicked_point] /rviz http://192.168.1.124:43221/
[rosmaster.master][INFO] 2025-06-14 21:45:31,012: +SERVICE [/rviz/reload_shaders] /rviz http://192.168.1.124:43221/
[rosmaster.master][INFO] 2025-06-14 21:45:31,125: +PUB [/rosout] /urdf_spawner http://192.168.1.124:43287/
[rosmaster.master][INFO] 2025-06-14 21:45:31,126: publisherUpdate[/rosout] -> http://192.168.1.124:44877/ ['http://192.168.1.124:43139/', 'http://192.168.1.124:43221/', 'http://192.168.1.124:35457/', 'http://192.168.1.124:35291/', 'http://192.168.1.124:37613/', 'http://192.168.1.124:43287/']
[rosmaster.master][INFO] 2025-06-14 21:45:31,127: publisherUpdate[/rosout] -> http://192.168.1.124:44877/ ['http://192.168.1.124:43139/', 'http://192.168.1.124:43221/', 'http://192.168.1.124:35457/', 'http://192.168.1.124:35291/', 'http://192.168.1.124:37613/', 'http://192.168.1.124:43287/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2025-06-14 21:45:31,129: +SUB [/clock] /urdf_spawner http://192.168.1.124:43287/
[rosmaster.master][INFO] 2025-06-14 21:45:31,130: +SERVICE [/urdf_spawner/get_loggers] /urdf_spawner http://192.168.1.124:43287/
[rosmaster.master][INFO] 2025-06-14 21:45:31,131: +SERVICE [/urdf_spawner/set_logger_level] /urdf_spawner http://192.168.1.124:43287/
[rosmaster.master][INFO] 2025-06-14 21:45:31,156: +PUB [/clock] /gazebo http://192.168.1.124:35457/
[rosmaster.master][INFO] 2025-06-14 21:45:31,156: +SERVICE [/gazebo/spawn_sdf_model] /gazebo http://192.168.1.124:35457/
[rosmaster.master][INFO] 2025-06-14 21:45:31,157: +SERVICE [/gazebo/spawn_urdf_model] /gazebo http://192.168.1.124:35457/
[rosmaster.master][INFO] 2025-06-14 21:45:31,158: +SERVICE [/gazebo/delete_model] /gazebo http://192.168.1.124:35457/
[rosmaster.master][INFO] 2025-06-14 21:45:31,159: +SERVICE [/gazebo/delete_light] /gazebo http://192.168.1.124:35457/
[rosmaster.master][INFO] 2025-06-14 21:45:31,160: +SERVICE [/gazebo/get_model_properties] /gazebo http://192.168.1.124:35457/
[rosmaster.master][INFO] 2025-06-14 21:45:31,160: +SERVICE [/gazebo/get_model_state] /gazebo http://192.168.1.124:35457/
[rosmaster.master][INFO] 2025-06-14 21:45:31,160: +SERVICE [/gazebo/get_world_properties] /gazebo http://192.168.1.124:35457/
[rosmaster.master][INFO] 2025-06-14 21:45:31,161: +SERVICE [/gazebo/get_joint_properties] /gazebo http://192.168.1.124:35457/
[rosmaster.master][INFO] 2025-06-14 21:45:31,162: +SERVICE [/gazebo/get_link_properties] /gazebo http://192.168.1.124:35457/
[rosmaster.master][INFO] 2025-06-14 21:45:31,162: +SERVICE [/gazebo/get_link_state] /gazebo http://192.168.1.124:35457/
[rosmaster.master][INFO] 2025-06-14 21:45:31,163: +SERVICE [/gazebo/get_light_properties] /gazebo http://192.168.1.124:35457/
[rosmaster.master][INFO] 2025-06-14 21:45:31,163: +SERVICE [/gazebo/set_light_properties] /gazebo http://192.168.1.124:35457/
[rosmaster.master][INFO] 2025-06-14 21:45:31,164: +SERVICE [/gazebo/get_physics_properties] /gazebo http://192.168.1.124:35457/
[rosmaster.master][INFO] 2025-06-14 21:45:31,164: +PUB [/gazebo/link_states] /gazebo http://192.168.1.124:35457/
[rosmaster.master][INFO] 2025-06-14 21:45:31,165: +PUB [/gazebo/model_states] /gazebo http://192.168.1.124:35457/
[rosmaster.master][INFO] 2025-06-14 21:45:31,165: +SERVICE [/gazebo/set_link_properties] /gazebo http://192.168.1.124:35457/
[rosmaster.master][INFO] 2025-06-14 21:45:31,166: +SERVICE [/gazebo/set_physics_properties] /gazebo http://192.168.1.124:35457/
[rosmaster.master][INFO] 2025-06-14 21:45:31,166: +SERVICE [/gazebo/set_model_state] /gazebo http://192.168.1.124:35457/
[rosmaster.master][INFO] 2025-06-14 21:45:31,167: +SERVICE [/gazebo/set_model_configuration] /gazebo http://192.168.1.124:35457/
[rosmaster.master][INFO] 2025-06-14 21:45:31,167: +SERVICE [/gazebo/set_joint_properties] /gazebo http://192.168.1.124:35457/
[rosmaster.master][INFO] 2025-06-14 21:45:31,168: +SERVICE [/gazebo/set_link_state] /gazebo http://192.168.1.124:35457/
[rosmaster.master][INFO] 2025-06-14 21:45:31,170: +SUB [/gazebo/set_link_state] /gazebo http://192.168.1.124:35457/
[rosmaster.master][INFO] 2025-06-14 21:45:31,173: +SUB [/gazebo/set_model_state] /gazebo http://192.168.1.124:35457/
[rosmaster.master][INFO] 2025-06-14 21:45:31,173: +SERVICE [/gazebo/pause_physics] /gazebo http://192.168.1.124:35457/
[rosmaster.master][INFO] 2025-06-14 21:45:31,174: +SERVICE [/gazebo/unpause_physics] /gazebo http://192.168.1.124:35457/
[rosmaster.master][INFO] 2025-06-14 21:45:31,174: +SERVICE [/gazebo/apply_body_wrench] /gazebo http://192.168.1.124:35457/
[rosmaster.master][INFO] 2025-06-14 21:45:31,175: +SERVICE [/gazebo/apply_joint_effort] /gazebo http://192.168.1.124:35457/
[rosmaster.master][INFO] 2025-06-14 21:45:31,176: +SERVICE [/gazebo/clear_joint_forces] /gazebo http://192.168.1.124:35457/
[rosmaster.master][INFO] 2025-06-14 21:45:31,177: +SERVICE [/gazebo/clear_body_wrenches] /gazebo http://192.168.1.124:35457/
[rosmaster.master][INFO] 2025-06-14 21:45:31,177: +SERVICE [/gazebo/reset_simulation] /gazebo http://192.168.1.124:35457/
[rosmaster.master][INFO] 2025-06-14 21:45:31,178: +SERVICE [/gazebo/reset_world] /gazebo http://192.168.1.124:35457/
[rosmaster.master][INFO] 2025-06-14 21:45:31,184: +SERVICE [/gazebo_gui/set_parameters] /gazebo_gui http://192.168.1.124:37613/
[rosmaster.master][INFO] 2025-06-14 21:45:31,185: +PUB [/gazebo_gui/parameter_descriptions] /gazebo_gui http://192.168.1.124:37613/
[rosmaster.master][INFO] 2025-06-14 21:45:31,191: +PUB [/gazebo_gui/parameter_updates] /gazebo_gui http://192.168.1.124:37613/
[rosmaster.master][INFO] 2025-06-14 21:45:31,192: +SERVICE [/gazebo/set_parameters] /gazebo http://192.168.1.124:35457/
[rosmaster.master][INFO] 2025-06-14 21:45:31,193: +PUB [/gazebo/parameter_descriptions] /gazebo http://192.168.1.124:35457/
[rosmaster.master][INFO] 2025-06-14 21:45:31,194: +PUB [/gazebo/parameter_updates] /gazebo http://192.168.1.124:35457/
[rosmaster.master][INFO] 2025-06-14 21:45:31,203: +PARAM [/gazebo_gui/time_step] by /gazebo_gui
[rosmaster.master][INFO] 2025-06-14 21:45:31,204: +PARAM [/gazebo_gui/max_update_rate] by /gazebo_gui
[rosmaster.master][INFO] 2025-06-14 21:45:31,204: +PARAM [/gazebo_gui/gravity_x] by /gazebo_gui
[rosmaster.master][INFO] 2025-06-14 21:45:31,205: +PARAM [/gazebo_gui/gravity_y] by /gazebo_gui
[rosmaster.master][INFO] 2025-06-14 21:45:31,206: +PARAM [/gazebo/time_step] by /gazebo
[rosmaster.master][INFO] 2025-06-14 21:45:31,207: +PARAM [/gazebo_gui/gravity_z] by /gazebo_gui
[rosmaster.master][INFO] 2025-06-14 21:45:31,207: +PARAM [/gazebo/max_update_rate] by /gazebo
[rosmaster.master][INFO] 2025-06-14 21:45:31,208: +PARAM [/gazebo_gui/auto_disable_bodies] by /gazebo_gui
[rosmaster.master][INFO] 2025-06-14 21:45:31,208: +PARAM [/gazebo/gravity_x] by /gazebo
[rosmaster.master][INFO] 2025-06-14 21:45:31,209: +PARAM [/gazebo_gui/sor_pgs_precon_iters] by /gazebo_gui
[rosmaster.master][INFO] 2025-06-14 21:45:31,209: +PARAM [/gazebo/gravity_y] by /gazebo
[rosmaster.master][INFO] 2025-06-14 21:45:31,210: +PARAM [/gazebo_gui/sor_pgs_iters] by /gazebo_gui
[rosmaster.master][INFO] 2025-06-14 21:45:31,210: +PARAM [/gazebo/gravity_z] by /gazebo
[rosmaster.master][INFO] 2025-06-14 21:45:31,211: +PARAM [/gazebo_gui/sor_pgs_w] by /gazebo_gui
[rosmaster.master][INFO] 2025-06-14 21:45:31,211: +PARAM [/gazebo/auto_disable_bodies] by /gazebo
[rosmaster.master][INFO] 2025-06-14 21:45:31,212: +PARAM [/gazebo_gui/sor_pgs_rms_error_tol] by /gazebo_gui
[rosmaster.master][INFO] 2025-06-14 21:45:31,212: +PARAM [/gazebo/sor_pgs_precon_iters] by /gazebo
[rosmaster.master][INFO] 2025-06-14 21:45:31,213: +PARAM [/gazebo_gui/cfm] by /gazebo_gui
[rosmaster.master][INFO] 2025-06-14 21:45:31,213: +PARAM [/gazebo/sor_pgs_iters] by /gazebo
[rosmaster.master][INFO] 2025-06-14 21:45:31,214: +PARAM [/gazebo_gui/erp] by /gazebo_gui
[rosmaster.master][INFO] 2025-06-14 21:45:31,214: +PARAM [/gazebo/sor_pgs_w] by /gazebo
[rosmaster.master][INFO] 2025-06-14 21:45:31,215: +PARAM [/gazebo_gui/contact_surface_layer] by /gazebo_gui
[rosmaster.master][INFO] 2025-06-14 21:45:31,215: +PARAM [/gazebo/sor_pgs_rms_error_tol] by /gazebo
[rosmaster.master][INFO] 2025-06-14 21:45:31,216: +PARAM [/gazebo_gui/contact_max_correcting_vel] by /gazebo_gui
[rosmaster.master][INFO] 2025-06-14 21:45:31,216: +PARAM [/gazebo/cfm] by /gazebo
[rosmaster.master][INFO] 2025-06-14 21:45:31,216: +PARAM [/gazebo_gui/max_contacts] by /gazebo_gui
[rosmaster.master][INFO] 2025-06-14 21:45:31,217: +PARAM [/gazebo/erp] by /gazebo
[rosmaster.master][INFO] 2025-06-14 21:45:31,218: +PARAM [/gazebo/contact_surface_layer] by /gazebo
[rosmaster.master][INFO] 2025-06-14 21:45:31,219: +PARAM [/gazebo_gui/time_step] by /gazebo_gui
[rosmaster.master][INFO] 2025-06-14 21:45:31,220: +PARAM [/gazebo/contact_max_correcting_vel] by /gazebo
[rosmaster.master][INFO] 2025-06-14 21:45:31,220: +PARAM [/gazebo/max_contacts] by /gazebo
[rosmaster.master][INFO] 2025-06-14 21:45:31,221: +PARAM [/gazebo_gui/max_update_rate] by /gazebo_gui
[rosmaster.master][INFO] 2025-06-14 21:45:31,222: +PARAM [/gazebo_gui/gravity_x] by /gazebo_gui
[rosmaster.master][INFO] 2025-06-14 21:45:31,223: publisherUpdate[/clock] -> http://192.168.1.124:44877/ ['http://192.168.1.124:35457/']
[rosmaster.master][INFO] 2025-06-14 21:45:31,223: +PARAM [/gazebo/time_step] by /gazebo
[rosmaster.master][INFO] 2025-06-14 21:45:31,224: +PARAM [/gazebo_gui/gravity_y] by /gazebo_gui
[rosmaster.master][INFO] 2025-06-14 21:45:31,224: publisherUpdate[/clock] -> http://192.168.1.124:44877/ ['http://192.168.1.124:35457/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2025-06-14 21:45:31,224: publisherUpdate[/clock] -> http://192.168.1.124:43139/ ['http://192.168.1.124:35457/']
[rosmaster.master][INFO] 2025-06-14 21:45:31,225: +PARAM [/gazebo/max_update_rate] by /gazebo
[rosmaster.master][INFO] 2025-06-14 21:45:31,225: publisherUpdate[/clock] -> http://192.168.1.124:43139/ ['http://192.168.1.124:35457/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2025-06-14 21:45:31,225: publisherUpdate[/clock] -> http://192.168.1.124:43221/ ['http://192.168.1.124:35457/']
[rosmaster.master][INFO] 2025-06-14 21:45:31,226: +PARAM [/gazebo_gui/gravity_z] by /gazebo_gui
[rosmaster.master][INFO] 2025-06-14 21:45:31,226: +PARAM [/gazebo/gravity_x] by /gazebo
[rosmaster.master][INFO] 2025-06-14 21:45:31,226: publisherUpdate[/clock] -> http://192.168.1.124:43221/ ['http://192.168.1.124:35457/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2025-06-14 21:45:31,227: +PARAM [/gazebo_gui/auto_disable_bodies] by /gazebo_gui
[rosmaster.master][INFO] 2025-06-14 21:45:31,227: publisherUpdate[/clock] -> http://192.168.1.124:35291/ ['http://192.168.1.124:35457/']
[rosmaster.master][INFO] 2025-06-14 21:45:31,227: publisherUpdate[/clock] -> http://192.168.1.124:37613/ ['http://192.168.1.124:35457/']
[rosmaster.master][INFO] 2025-06-14 21:45:31,227: publisherUpdate[/clock] -> http://192.168.1.124:35457/ ['http://192.168.1.124:35457/']
[rosmaster.master][INFO] 2025-06-14 21:45:31,228: +PARAM [/gazebo/gravity_y] by /gazebo
[rosmaster.master][INFO] 2025-06-14 21:45:31,229: publisherUpdate[/clock] -> http://192.168.1.124:35291/ ['http://192.168.1.124:35457/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2025-06-14 21:45:31,229: +PARAM [/gazebo_gui/sor_pgs_precon_iters] by /gazebo_gui
[rosmaster.master][INFO] 2025-06-14 21:45:31,229: publisherUpdate[/clock] -> http://192.168.1.124:37613/ ['http://192.168.1.124:35457/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2025-06-14 21:45:31,230: publisherUpdate[/clock] -> http://192.168.1.124:43287/ ['http://192.168.1.124:35457/']
[rosmaster.master][INFO] 2025-06-14 21:45:31,230: publisherUpdate[/clock] -> http://192.168.1.124:35457/ ['http://192.168.1.124:35457/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2025-06-14 21:45:31,231: +PARAM [/gazebo/gravity_z] by /gazebo
[rosmaster.master][INFO] 2025-06-14 21:45:31,231: publisherUpdate[/clock] -> http://192.168.1.124:43287/ ['http://192.168.1.124:35457/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2025-06-14 21:45:31,232: +PARAM [/gazebo_gui/sor_pgs_iters] by /gazebo_gui
[rosmaster.master][INFO] 2025-06-14 21:45:31,232: +PARAM [/gazebo/auto_disable_bodies] by /gazebo
[rosmaster.master][INFO] 2025-06-14 21:45:31,233: +PARAM [/gazebo_gui/sor_pgs_w] by /gazebo_gui
[rosmaster.master][INFO] 2025-06-14 21:45:31,233: +PARAM [/gazebo/sor_pgs_precon_iters] by /gazebo
[rosmaster.master][INFO] 2025-06-14 21:45:31,234: +PARAM [/gazebo/sor_pgs_iters] by /gazebo
[rosmaster.master][INFO] 2025-06-14 21:45:31,234: +PARAM [/gazebo_gui/sor_pgs_rms_error_tol] by /gazebo_gui
[rosmaster.master][INFO] 2025-06-14 21:45:31,234: +PARAM [/gazebo/sor_pgs_w] by /gazebo
[rosmaster.master][INFO] 2025-06-14 21:45:31,235: +PARAM [/gazebo_gui/cfm] by /gazebo_gui
[rosmaster.master][INFO] 2025-06-14 21:45:31,235: +PARAM [/gazebo/sor_pgs_rms_error_tol] by /gazebo
[rosmaster.master][INFO] 2025-06-14 21:45:31,236: +PARAM [/gazebo_gui/erp] by /gazebo_gui
[rosmaster.master][INFO] 2025-06-14 21:45:31,236: +PARAM [/gazebo/cfm] by /gazebo
[rosmaster.master][INFO] 2025-06-14 21:45:31,237: +PARAM [/gazebo_gui/contact_surface_layer] by /gazebo_gui
[rosmaster.master][INFO] 2025-06-14 21:45:31,238: +PARAM [/gazebo/erp] by /gazebo
[rosmaster.master][INFO] 2025-06-14 21:45:31,238: +PARAM [/gazebo_gui/contact_max_correcting_vel] by /gazebo_gui
[rosmaster.master][INFO] 2025-06-14 21:45:31,239: +PARAM [/gazebo/contact_surface_layer] by /gazebo
[rosmaster.master][INFO] 2025-06-14 21:45:31,239: +PARAM [/gazebo_gui/max_contacts] by /gazebo_gui
[rosmaster.master][INFO] 2025-06-14 21:45:31,240: +PARAM [/gazebo/contact_max_correcting_vel] by /gazebo
[rosmaster.master][INFO] 2025-06-14 21:45:31,240: +PARAM [/gazebo/max_contacts] by /gazebo
[rosmaster.master][INFO] 2025-06-14 21:45:31,323: +PARAM [/roslaunch/uris/host_192_168_1_124__45013] by /roslaunch
[rosmaster.master][INFO] 2025-06-14 21:45:31,328: +PARAM [/move_base/TrajectoryPlannerROS/acc_lim_x] by /roslaunch
[rosmaster.master][INFO] 2025-06-14 21:45:31,328: +PARAM [/move_base/local_costmap/laser_scan_sensor/sensor_frame] by /roslaunch
[rosmaster.master][INFO] 2025-06-14 21:45:31,328: +PARAM [/move_base/TrajectoryPlannerROS/occdist_scale] by /roslaunch
[rosmaster.master][INFO] 2025-06-14 21:45:31,328: +PARAM [/move_base/global_costmap/laser_scan_sensor/sensor_frame] by /roslaunch
[rosmaster.master][INFO] 2025-06-14 21:45:31,329: +PARAM [/move_base/TrajectoryPlannerROS/max_vel_theta] by /roslaunch
[rosmaster.master][INFO] 2025-06-14 21:45:31,329: +PARAM [/move_base/global_costmap/robot_radius] by /roslaunch
[rosmaster.master][INFO] 2025-06-14 21:45:31,329: +PARAM [/move_base/TrajectoryPlannerROS/vx_samples] by /roslaunch
[rosmaster.master][INFO] 2025-06-14 21:45:31,329: +PARAM [/amcl/odom_model_type] by /roslaunch
[rosmaster.master][INFO] 2025-06-14 21:45:31,329: +PARAM [/move_base/global_costmap/height] by /roslaunch
[rosmaster.master][INFO] 2025-06-14 21:45:31,329: +PARAM [/move_base/global_costmap/robot_base_frame] by /roslaunch
[rosmaster.master][INFO] 2025-06-14 21:45:31,329: +PARAM [/move_base/local_costmap/publish_frequency] by /roslaunch
[rosmaster.master][INFO] 2025-06-14 21:45:31,329: +PARAM [/move_base/local_costmap/height] by /roslaunch
[rosmaster.master][INFO] 2025-06-14 21:45:31,329: +PARAM [/move_base/global_costmap/cost_scaling_factor] by /roslaunch
[rosmaster.master][INFO] 2025-06-14 21:45:31,329: +PARAM [/move_base/global_costmap/laser_scan_sensor/marking] by /roslaunch
[rosmaster.master][INFO] 2025-06-14 21:45:31,329: +PARAM [/move_base/TrajectoryPlannerROS/acc_lim_y] by /roslaunch
[rosmaster.master][INFO] 2025-06-14 21:45:31,329: +PARAM [/amcl/global_frame_id] by /roslaunch
[rosmaster.master][INFO] 2025-06-14 21:45:31,329: +PARAM [/move_base/local_costmap/cost_scaling_factor] by /roslaunch
[rosmaster.master][INFO] 2025-06-14 21:45:31,329: +PARAM [/move_base/global_costmap/transform_tolerance] by /roslaunch
[rosmaster.master][INFO] 2025-06-14 21:45:31,329: +PARAM [/move_base/TrajectoryPlannerROS/pdist_scale] by /roslaunch
[rosmaster.master][INFO] 2025-06-14 21:45:31,329: +PARAM [/move_base/global_costmap/update_frequency] by /roslaunch
[rosmaster.master][INFO] 2025-06-14 21:45:31,329: +PARAM [/move_base/TrajectoryPlannerROS/sim_time] by /roslaunch
[rosmaster.master][INFO] 2025-06-14 21:45:31,329: +PARAM [/move_base/local_costmap/transform_tolerance] by /roslaunch
[rosmaster.master][INFO] 2025-06-14 21:45:31,330: +PARAM [/move_base/global_costmap/raytrace_range] by /roslaunch
[rosmaster.master][INFO] 2025-06-14 21:45:31,330: +PARAM [/move_base/local_costmap/obstacle_range] by /roslaunch
[rosmaster.master][INFO] 2025-06-14 21:45:31,330: +PARAM [/move_base/local_costmap/update_frequency] by /roslaunch
