[rosmaster.main][INFO] 2025-06-02 19:06:57,913: initialization complete, waiting for shutdown
[rosmaster.main][INFO] 2025-06-02 19:06:57,913: Starting ROS Master Node
[rosmaster.master][INFO] 2025-06-02 19:11:30,397: +SERVICE [/gazebo/get_model_properties] /gazebo http://192.168.1.124:34613/
[rosmaster.master][INFO] 2025-06-02 19:11:30,397: +SERVICE [/gazebo/get_model_state] /gazebo http://192.168.1.124:34613/
[rosmaster.master][INFO] 2025-06-02 19:11:30,398: +SERVICE [/gazebo/get_world_properties] /gazebo http://192.168.1.124:34613/
[rosmaster.master][INFO] 2025-06-02 19:11:30,398: +SERVICE [/gazebo/get_joint_properties] /gazebo http://192.168.1.124:34613/
[rosmaster.master][INFO] 2025-06-02 19:11:30,399: +SERVICE [/gazebo/get_link_properties] /gazebo http://192.168.1.124:34613/
[rosmaster.master][INFO] 2025-06-02 19:11:30,399: +SERVICE [/gazebo/get_link_state] /gazebo http://192.168.1.124:34613/
[rosmaster.master][INFO] 2025-06-02 19:11:30,400: +SERVICE [/gazebo/get_light_properties] /gazebo http://192.168.1.124:34613/
[rosmaster.master][INFO] 2025-06-02 19:11:30,401: +SERVICE [/gazebo/set_light_properties] /gazebo http://192.168.1.124:34613/
[rosmaster.master][INFO] 2025-06-02 19:11:30,401: +SERVICE [/gazebo/get_physics_properties] /gazebo http://192.168.1.124:34613/
[rosmaster.master][INFO] 2025-06-02 19:11:30,402: +PUB [/gazebo/link_states] /gazebo http://192.168.1.124:34613/
[rosmaster.master][INFO] 2025-06-02 19:11:30,402: +PUB [/gazebo/model_states] /gazebo http://192.168.1.124:34613/
[rosmaster.master][INFO] 2025-06-02 19:11:30,403: +SERVICE [/gazebo/set_link_properties] /gazebo http://192.168.1.124:34613/
[rosmaster.master][INFO] 2025-06-02 19:11:30,405: +SERVICE [/gazebo/set_physics_properties] /gazebo http://192.168.1.124:34613/
[rosmaster.master][INFO] 2025-06-02 19:11:30,406: +SUB [/tf] /rviz http://192.168.1.124:35351/
[rosmaster.master][INFO] 2025-06-02 19:11:30,406: +SERVICE [/gazebo/set_model_state] /gazebo http://192.168.1.124:34613/
[rosmaster.master][INFO] 2025-06-02 19:11:30,407: +SERVICE [/gazebo/set_model_configuration] /gazebo http://192.168.1.124:34613/
[rosmaster.master][INFO] 2025-06-02 19:11:30,408: +SERVICE [/gazebo/set_joint_properties] /gazebo http://192.168.1.124:34613/
[rosmaster.master][INFO] 2025-06-02 19:11:30,409: +SERVICE [/gazebo/set_link_state] /gazebo http://192.168.1.124:34613/
[rosmaster.master][INFO] 2025-06-02 19:11:30,410: +SUB [/tf_static] /rviz http://192.168.1.124:35351/
[rosmaster.master][INFO] 2025-06-02 19:11:30,411: publisherUpdate[/clock] -> http://192.168.1.124:42437/ ['http://192.168.1.124:34613/']
[rosmaster.master][INFO] 2025-06-02 19:11:30,411: publisherUpdate[/clock] -> http://192.168.1.124:34613/ ['http://192.168.1.124:34613/']
[rosmaster.master][INFO] 2025-06-02 19:11:30,411: publisherUpdate[/clock] -> http://192.168.1.124:35351/ ['http://192.168.1.124:34613/']
[rosmaster.master][INFO] 2025-06-02 19:11:30,414: publisherUpdate[/clock] -> http://192.168.1.124:42437/ ['http://192.168.1.124:34613/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2025-06-02 19:11:30,414: publisherUpdate[/clock] -> http://192.168.1.124:35351/ ['http://192.168.1.124:34613/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2025-06-02 19:11:30,414: +SUB [/gazebo/set_link_state] /gazebo http://192.168.1.124:34613/
[rosmaster.master][INFO] 2025-06-02 19:11:30,415: publisherUpdate[/clock] -> http://192.168.1.124:34613/ ['http://192.168.1.124:34613/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2025-06-02 19:11:30,417: +SUB [/gazebo/set_model_state] /gazebo http://192.168.1.124:34613/
[rosmaster.master][INFO] 2025-06-02 19:11:30,418: +SERVICE [/gazebo/pause_physics] /gazebo http://192.168.1.124:34613/
[rosmaster.master][INFO] 2025-06-02 19:11:30,419: +SERVICE [/gazebo/unpause_physics] /gazebo http://192.168.1.124:34613/
[rosmaster.master][INFO] 2025-06-02 19:11:30,420: +SERVICE [/gazebo/apply_body_wrench] /gazebo http://192.168.1.124:34613/
[rosmaster.master][INFO] 2025-06-02 19:11:30,420: +SERVICE [/gazebo/apply_joint_effort] /gazebo http://192.168.1.124:34613/
[rosmaster.master][INFO] 2025-06-02 19:11:30,421: +SERVICE [/gazebo/clear_joint_forces] /gazebo http://192.168.1.124:34613/
[rosmaster.master][INFO] 2025-06-02 19:11:30,422: +SERVICE [/gazebo/clear_body_wrenches] /gazebo http://192.168.1.124:34613/
[rosmaster.master][INFO] 2025-06-02 19:11:30,423: +PUB [/rosout] /joint_state_publisher http://192.168.1.124:40267/
[rosmaster.master][INFO] 2025-06-02 19:11:30,423: +SERVICE [/gazebo/reset_simulation] /gazebo http://192.168.1.124:34613/
[rosmaster.master][INFO] 2025-06-02 19:11:30,424: +SERVICE [/gazebo/reset_world] /gazebo http://192.168.1.124:34613/
[rosmaster.master][INFO] 2025-06-02 19:11:30,426: +PARAM [/use_sim_time] by /gazebo
[rosmaster.master][INFO] 2025-06-02 19:11:30,426: +SUB [/clock] /joint_state_publisher http://192.168.1.124:40267/
[rosmaster.master][INFO] 2025-06-02 19:11:30,428: +SERVICE [/joint_state_publisher/get_loggers] /joint_state_publisher http://192.168.1.124:40267/
[rosmaster.master][INFO] 2025-06-02 19:11:30,428: +SERVICE [/joint_state_publisher/set_logger_level] /joint_state_publisher http://192.168.1.124:40267/
[rosmaster.master][INFO] 2025-06-02 19:11:30,448: +PUB [/joint_states] /joint_state_publisher http://192.168.1.124:40267/
[rosmaster.master][INFO] 2025-06-02 19:11:30,460: +SERVICE [/gazebo/set_parameters] /gazebo http://192.168.1.124:34613/
[rosmaster.master][INFO] 2025-06-02 19:11:30,460: +PUB [/gazebo/parameter_descriptions] /gazebo http://192.168.1.124:34613/
[rosmaster.master][INFO] 2025-06-02 19:11:30,461: +PUB [/gazebo/parameter_updates] /gazebo http://192.168.1.124:34613/
[rosmaster.master][INFO] 2025-06-02 19:11:30,467: +PARAM [/gazebo/time_step] by /gazebo
[rosmaster.master][INFO] 2025-06-02 19:11:30,468: +PARAM [/gazebo/max_update_rate] by /gazebo
[rosmaster.master][INFO] 2025-06-02 19:11:30,468: +PARAM [/gazebo/gravity_x] by /gazebo
[rosmaster.master][INFO] 2025-06-02 19:11:30,469: +PARAM [/gazebo/gravity_y] by /gazebo
[rosmaster.master][INFO] 2025-06-02 19:11:30,470: +PARAM [/gazebo/gravity_z] by /gazebo
[rosmaster.master][INFO] 2025-06-02 19:11:30,470: +PARAM [/gazebo/auto_disable_bodies] by /gazebo
[rosmaster.master][INFO] 2025-06-02 19:11:30,471: +PARAM [/gazebo/sor_pgs_precon_iters] by /gazebo
[rosmaster.master][INFO] 2025-06-02 19:11:30,471: +PARAM [/gazebo/sor_pgs_iters] by /gazebo
[rosmaster.master][INFO] 2025-06-02 19:11:30,472: +PARAM [/gazebo/sor_pgs_w] by /gazebo
[rosmaster.master][INFO] 2025-06-02 19:11:30,472: +PARAM [/gazebo/sor_pgs_rms_error_tol] by /gazebo
[rosmaster.master][INFO] 2025-06-02 19:11:30,473: +PARAM [/gazebo/cfm] by /gazebo
[rosmaster.master][INFO] 2025-06-02 19:11:30,473: +PARAM [/gazebo/erp] by /gazebo
[rosmaster.master][INFO] 2025-06-02 19:11:30,474: +PARAM [/gazebo/contact_surface_layer] by /gazebo
[rosmaster.master][INFO] 2025-06-02 19:11:30,474: +PARAM [/gazebo/contact_max_correcting_vel] by /gazebo
[rosmaster.master][INFO] 2025-06-02 19:11:30,475: +PARAM [/gazebo/max_contacts] by /gazebo
[rosmaster.master][INFO] 2025-06-02 19:11:30,477: +PARAM [/gazebo/time_step] by /gazebo
[rosmaster.master][INFO] 2025-06-02 19:11:30,478: +PARAM [/gazebo/max_update_rate] by /gazebo
[rosmaster.master][INFO] 2025-06-02 19:11:30,478: +PARAM [/gazebo/gravity_x] by /gazebo
[rosmaster.master][INFO] 2025-06-02 19:11:30,479: +PUB [/rosout] /urdf_spawner http://192.168.1.124:34133/
[rosmaster.master][INFO] 2025-06-02 19:11:30,479: +PARAM [/gazebo/gravity_y] by /gazebo
[rosmaster.master][INFO] 2025-06-02 19:11:30,480: +PARAM [/gazebo/gravity_z] by /gazebo
[rosmaster.master][INFO] 2025-06-02 19:11:30,481: +PARAM [/gazebo/auto_disable_bodies] by /gazebo
[rosmaster.master][INFO] 2025-06-02 19:11:30,482: +PARAM [/gazebo/sor_pgs_precon_iters] by /gazebo
[rosmaster.master][INFO] 2025-06-02 19:11:30,482: +SUB [/clock] /urdf_spawner http://192.168.1.124:34133/
[rosmaster.master][INFO] 2025-06-02 19:11:30,483: +PARAM [/gazebo/sor_pgs_iters] by /gazebo
[rosmaster.master][INFO] 2025-06-02 19:11:30,484: +PARAM [/gazebo/sor_pgs_w] by /gazebo
[rosmaster.master][INFO] 2025-06-02 19:11:30,484: +SERVICE [/urdf_spawner/get_loggers] /urdf_spawner http://192.168.1.124:34133/
[rosmaster.master][INFO] 2025-06-02 19:11:30,486: +PARAM [/gazebo/sor_pgs_rms_error_tol] by /gazebo
[rosmaster.master][INFO] 2025-06-02 19:11:30,487: +SERVICE [/urdf_spawner/set_logger_level] /urdf_spawner http://192.168.1.124:34133/
[rosmaster.master][INFO] 2025-06-02 19:11:30,488: +PARAM [/gazebo/cfm] by /gazebo
[rosmaster.master][INFO] 2025-06-02 19:11:30,489: +PARAM [/gazebo/erp] by /gazebo
[rosmaster.master][INFO] 2025-06-02 19:11:30,492: +PARAM [/gazebo/contact_surface_layer] by /gazebo
[rosmaster.master][INFO] 2025-06-02 19:11:30,492: +PARAM [/gazebo/contact_max_correcting_vel] by /gazebo
[rosmaster.master][INFO] 2025-06-02 19:11:30,493: +PARAM [/gazebo/max_contacts] by /gazebo
[rosmaster.master][INFO] 2025-06-02 19:11:30,512: +PUB [/initialpose] /rviz http://192.168.1.124:35351/
[rosmaster.master][INFO] 2025-06-02 19:11:30,514: +PUB [/goal] /rviz http://192.168.1.124:35351/
[rosmaster.master][INFO] 2025-06-02 19:11:30,514: publisherUpdate[/rosout] -> http://192.168.1.124:45051/ ['http://192.168.1.124:42437/', 'http://192.168.1.124:34613/', 'http://192.168.1.124:35351/', 'http://192.168.1.124:40267/']
[rosmaster.master][INFO] 2025-06-02 19:11:30,514: publisherUpdate[/rosout] -> http://192.168.1.124:45051/ ['http://192.168.1.124:42437/', 'http://192.168.1.124:34613/', 'http://192.168.1.124:35351/', 'http://192.168.1.124:40267/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2025-06-02 19:11:30,514: publisherUpdate[/joint_states] -> http://192.168.1.124:42437/ ['http://192.168.1.124:40267/']
[rosmaster.master][INFO] 2025-06-02 19:11:30,514: publisherUpdate[/rosout] -> http://192.168.1.124:45051/ ['http://192.168.1.124:42437/', 'http://192.168.1.124:34613/', 'http://192.168.1.124:35351/', 'http://192.168.1.124:40267/', 'http://192.168.1.124:34133/']
[rosmaster.master][INFO] 2025-06-02 19:11:30,515: publisherUpdate[/joint_states] -> http://192.168.1.124:42437/ ['http://192.168.1.124:40267/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2025-06-02 19:11:30,515: publisherUpdate[/rosout] -> http://192.168.1.124:45051/ ['http://192.168.1.124:42437/', 'http://192.168.1.124:34613/', 'http://192.168.1.124:35351/', 'http://192.168.1.124:40267/', 'http://192.168.1.124:34133/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2025-06-02 19:11:30,537: -PUB [/goal] /rviz http://192.168.1.124:35351/
[rosmaster.master][INFO] 2025-06-02 19:11:30,538: -PUB [/initialpose] /rviz http://192.168.1.124:35351/
[rosmaster.master][INFO] 2025-06-02 19:11:30,542: +PUB [/initialpose] /rviz http://192.168.1.124:35351/
[rosmaster.master][INFO] 2025-06-02 19:11:30,542: +PUB [/goal] /rviz http://192.168.1.124:35351/
[rosmaster.master][INFO] 2025-06-02 19:11:30,543: +PUB [/move_base_simple/goal] /rviz http://192.168.1.124:35351/
[rosmaster.master][INFO] 2025-06-02 19:11:30,544: -PUB [/goal] /rviz http://192.168.1.124:35351/
[rosmaster.master][INFO] 2025-06-02 19:11:30,544: +PUB [/clicked_point] /rviz http://192.168.1.124:35351/
[rosmaster.master][INFO] 2025-06-02 19:11:30,772: +SERVICE [/rviz/reload_shaders] /rviz http://192.168.1.124:35351/
[rosmaster.master][INFO] 2025-06-02 19:11:31,044: +SERVICE [/camera/set_camera_info] /gazebo http://192.168.1.124:34613/
[rosmaster.master][INFO] 2025-06-02 19:11:31,052: -SUB [/clock] /urdf_spawner http://192.168.1.124:34133/
[rosmaster.master][INFO] 2025-06-02 19:11:31,052: -PUB [/rosout] /urdf_spawner http://192.168.1.124:34133/
[rosmaster.master][INFO] 2025-06-02 19:11:31,052: -SERVICE [/urdf_spawner/set_logger_level] /urdf_spawner rosrpc://192.168.1.124:36855
[rosmaster.master][INFO] 2025-06-02 19:11:31,052: -SERVICE [/urdf_spawner/get_loggers] /urdf_spawner rosrpc://192.168.1.124:36855
[rosmaster.master][INFO] 2025-06-02 19:11:31,053: +SERVICE [/camera/set_parameters] /gazebo http://192.168.1.124:34613/
[rosmaster.master][INFO] 2025-06-02 19:11:31,053: +PUB [/camera/parameter_descriptions] /gazebo http://192.168.1.124:34613/
[rosmaster.master][INFO] 2025-06-02 19:11:31,054: +PUB [/camera/parameter_updates] /gazebo http://192.168.1.124:34613/
[rosmaster.master][INFO] 2025-06-02 19:11:31,055: +PARAM [/camera/imager_rate] by /gazebo
[rosmaster.master][INFO] 2025-06-02 19:11:31,057: +PARAM [/camera/imager_rate] by /gazebo
[rosmaster.master][ERROR] 2025-06-02 19:11:31,057: Traceback (most recent call last):
  File "/opt/ros/kinetic/lib/python2.7/dist-packages/rosmaster/master_api.py", line 177, in validated_f
    code, msg, val = f(*newArgs, **kwds)
  File "/opt/ros/kinetic/lib/python2.7/dist-packages/rosmaster/master_api.py", line 435, in searchParam
    search_key = self.param_server.search_param(caller_id, key)
  File "/opt/ros/kinetic/lib/python2.7/dist-packages/rosmaster/paramserver.py", line 116, in search_param
    raise ValueError("namespace must be global")
ValueError: namespace must be global

[rosmaster.master][INFO] 2025-06-02 19:11:31,061: +PUB [/scan] /gazebo http://192.168.1.124:34613/
[rosmaster.master][INFO] 2025-06-02 19:11:31,116: publisherUpdate[/rosout] -> http://192.168.1.124:45051/ ['http://192.168.1.124:42437/', 'http://192.168.1.124:34613/', 'http://192.168.1.124:35351/', 'http://192.168.1.124:40267/']
[rosmaster.master][INFO] 2025-06-02 19:11:31,117: publisherUpdate[/rosout] -> http://192.168.1.124:45051/ ['http://192.168.1.124:42437/', 'http://192.168.1.124:34613/', 'http://192.168.1.124:35351/', 'http://192.168.1.124:40267/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2025-06-02 19:11:31,126: +PUB [/camera/rgb/image_raw/compressedDepth] /gazebo http://192.168.1.124:34613/
[rosmaster.master][INFO] 2025-06-02 19:11:31,127: +SERVICE [/camera/rgb/image_raw/compressedDepth/set_parameters] /gazebo http://192.168.1.124:34613/
[rosmaster.master][INFO] 2025-06-02 19:11:31,128: +PUB [/camera/rgb/image_raw/compressedDepth/parameter_descriptions] /gazebo http://192.168.1.124:34613/
[rosmaster.master][INFO] 2025-06-02 19:11:31,128: +PUB [/camera/rgb/image_raw/compressedDepth/parameter_updates] /gazebo http://192.168.1.124:34613/
[rosmaster.master][INFO] 2025-06-02 19:11:31,130: +PARAM [/camera/rgb/image_raw/compressedDepth/depth_max] by /gazebo
[rosmaster.master][INFO] 2025-06-02 19:11:31,130: +PARAM [/camera/rgb/image_raw/compressedDepth/depth_quantization] by /gazebo
[rosmaster.master][INFO] 2025-06-02 19:11:31,131: +PARAM [/camera/rgb/image_raw/compressedDepth/png_level] by /gazebo
[rosmaster.master][INFO] 2025-06-02 19:11:31,132: +PARAM [/camera/rgb/image_raw/compressedDepth/depth_max] by /gazebo
[rosmaster.master][INFO] 2025-06-02 19:11:31,132: +PARAM [/camera/rgb/image_raw/compressedDepth/depth_quantization] by /gazebo
[rosmaster.master][INFO] 2025-06-02 19:11:31,133: +PARAM [/camera/rgb/image_raw/compressedDepth/png_level] by /gazebo
[rosmaster.master][ERROR] 2025-06-02 19:11:31,157: Traceback (most recent call last):
  File "/opt/ros/kinetic/lib/python2.7/dist-packages/rosmaster/master_api.py", line 177, in validated_f
    code, msg, val = f(*newArgs, **kwds)
  File "/opt/ros/kinetic/lib/python2.7/dist-packages/rosmaster/master_api.py", line 435, in searchParam
    search_key = self.param_server.search_param(caller_id, key)
  File "/opt/ros/kinetic/lib/python2.7/dist-packages/rosmaster/paramserver.py", line 116, in search_param
    raise ValueError("namespace must be global")
ValueError: namespace must be global

[rosmaster.master][INFO] 2025-06-02 19:11:31,160: +PUB [/tf] /gazebo http://192.168.1.124:34613/
[rosmaster.master][INFO] 2025-06-02 19:11:31,160: +PUB [/camera/rgb/image_raw/compressed] /gazebo http://192.168.1.124:34613/
[rosmaster.master][INFO] 2025-06-02 19:11:31,161: +SERVICE [/camera/rgb/image_raw/compressed/set_parameters] /gazebo http://192.168.1.124:34613/
[rosmaster.master][INFO] 2025-06-02 19:11:31,163: +SUB [/cmd_vel] /gazebo http://192.168.1.124:34613/
[rosmaster.master][INFO] 2025-06-02 19:11:31,164: +PUB [/camera/rgb/image_raw/compressed/parameter_descriptions] /gazebo http://192.168.1.124:34613/
[rosmaster.master][INFO] 2025-06-02 19:11:31,164: +PUB [/odom] /gazebo http://192.168.1.124:34613/
[rosmaster.master][INFO] 2025-06-02 19:11:31,165: +PUB [/camera/rgb/image_raw/compressed/parameter_updates] /gazebo http://192.168.1.124:34613/
[rosmaster.master][INFO] 2025-06-02 19:11:31,167: +PARAM [/camera/rgb/image_raw/compressed/format] by /gazebo
[rosmaster.master][INFO] 2025-06-02 19:11:31,168: +PARAM [/camera/rgb/image_raw/compressed/jpeg_quality] by /gazebo
[rosmaster.master][INFO] 2025-06-02 19:11:31,169: +PARAM [/camera/rgb/image_raw/compressed/png_level] by /gazebo
[rosmaster.master][INFO] 2025-06-02 19:11:31,169: +PARAM [/camera/rgb/image_raw/compressed/format] by /gazebo
[rosmaster.master][INFO] 2025-06-02 19:11:31,170: +PARAM [/camera/rgb/image_raw/compressed/jpeg_quality] by /gazebo
[rosmaster.master][INFO] 2025-06-02 19:11:31,170: +PARAM [/camera/rgb/image_raw/compressed/png_level] by /gazebo
[rosmaster.master][INFO] 2025-06-02 19:11:31,200: +PUB [/camera/rgb/image_raw] /gazebo http://192.168.1.124:34613/
[rosmaster.master][INFO] 2025-06-02 19:11:31,216: publisherUpdate[/tf] -> http://192.168.1.124:35351/ ['http://192.168.1.124:42437/', 'http://192.168.1.124:34613/']
[rosmaster.master][INFO] 2025-06-02 19:11:31,217: publisherUpdate[/tf] -> http://192.168.1.124:35351/ ['http://192.168.1.124:42437/', 'http://192.168.1.124:34613/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2025-06-02 19:11:31,229: +PUB [/camera/rgb/image_raw/theora] /gazebo http://192.168.1.124:34613/
[rosmaster.master][INFO] 2025-06-02 19:11:31,229: +SERVICE [/camera/rgb/image_raw/theora/set_parameters] /gazebo http://192.168.1.124:34613/
[rosmaster.master][INFO] 2025-06-02 19:11:31,230: +PUB [/camera/rgb/image_raw/theora/parameter_descriptions] /gazebo http://192.168.1.124:34613/
[rosmaster.master][INFO] 2025-06-02 19:11:31,231: +PUB [/camera/rgb/image_raw/theora/parameter_updates] /gazebo http://192.168.1.124:34613/
[rosmaster.master][INFO] 2025-06-02 19:11:31,233: +PARAM [/camera/rgb/image_raw/theora/optimize_for] by /gazebo
[rosmaster.master][INFO] 2025-06-02 19:11:31,233: +PARAM [/camera/rgb/image_raw/theora/target_bitrate] by /gazebo
[rosmaster.master][INFO] 2025-06-02 19:11:31,234: +PARAM [/camera/rgb/image_raw/theora/quality] by /gazebo
[rosmaster.master][INFO] 2025-06-02 19:11:31,235: +PARAM [/camera/rgb/image_raw/theora/keyframe_frequency] by /gazebo
[rosmaster.master][INFO] 2025-06-02 19:11:31,235: +PARAM [/camera/rgb/image_raw/theora/optimize_for] by /gazebo
[rosmaster.master][INFO] 2025-06-02 19:11:31,236: +PARAM [/camera/rgb/image_raw/theora/target_bitrate] by /gazebo
[rosmaster.master][INFO] 2025-06-02 19:11:31,236: +PARAM [/camera/rgb/image_raw/theora/quality] by /gazebo
[rosmaster.master][INFO] 2025-06-02 19:11:31,237: +PARAM [/camera/rgb/image_raw/theora/keyframe_frequency] by /gazebo
[rosmaster.master][INFO] 2025-06-02 19:11:31,237: +PUB [/camera/rgb/camera_info] /gazebo http://192.168.1.124:34613/
[rosmaster.master][INFO] 2025-06-02 19:12:41,836: -SUB [/clock] /joint_state_publisher http://192.168.1.124:40267/
[rosmaster.master][INFO] 2025-06-02 19:12:41,837: -PUB [/joint_states] /joint_state_publisher http://192.168.1.124:40267/
[rosmaster.master][INFO] 2025-06-02 19:12:41,837: -PUB [/rosout] /joint_state_publisher http://192.168.1.124:40267/
[rosmaster.master][INFO] 2025-06-02 19:12:41,837: -SERVICE [/joint_state_publisher/get_loggers] /joint_state_publisher rosrpc://192.168.1.124:36671
