[rosmaster.main][INFO] 2017-07-09 11:03:12,092: initialization complete, waiting for shutdown
[rosmaster.main][INFO] 2017-07-09 11:03:12,092: Starting ROS Master Node
[rosmaster.master][INFO] 2017-07-09 11:03:44,031: +PARAM [/roslaunch/uris/host_udacity__34577] by /roslaunch
[rosmaster.master][INFO] 2017-07-09 11:03:44,036: +PARAM [/rosversion] by /roslaunch
[rosmaster.master][INFO] 2017-07-09 11:03:44,036: +PARAM [/joint_state_publisher/use_gui] by /roslaunch
[rosmaster.master][INFO] 2017-07-09 11:03:44,037: +PARAM [/rosdistro] by /roslaunch
[rosmaster.master][INFO] 2017-07-09 11:03:44,037: +PARAM [/robot_description] by /roslaunch
[rosmaster.master][INFO] 2017-07-09 11:03:44,106: +PUB [/rosout] /robot_state_publisher http://udacity:44683/
[rosmaster.master][INFO] 2017-07-09 11:03:44,108: +SERVICE [/robot_state_publisher/get_loggers] /robot_state_publisher http://udacity:44683/
[rosmaster.master][INFO] 2017-07-09 11:03:44,110: +SERVICE [/robot_state_publisher/set_logger_level] /robot_state_publisher http://udacity:44683/
[rosmaster.master][INFO] 2017-07-09 11:03:44,116: +PUB [/tf] /robot_state_publisher http://udacity:44683/
[rosmaster.master][INFO] 2017-07-09 11:03:44,117: +PUB [/tf_static] /robot_state_publisher http://udacity:44683/
[rosmaster.master][INFO] 2017-07-09 11:03:44,123: publisherUpdate[/tf] -> http://udacity:41155/ ['http://udacity:44683/']
[rosmaster.master][INFO] 2017-07-09 11:03:44,123: publisherUpdate[/rosout] -> http://udacity:37675/ ['http://udacity:41155/', 'http://udacity:44683/']
[rosmaster.master][INFO] 2017-07-09 11:03:44,124: publisherUpdate[/rosout] -> http://udacity:37675/ ['http://udacity:41155/', 'http://udacity:44683/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2017-07-09 11:03:44,126: publisherUpdate[/tf] -> http://udacity:41155/ ['http://udacity:44683/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2017-07-09 11:03:44,127: publisherUpdate[/tf_static] -> http://udacity:41155/ ['http://udacity:44683/']
[rosmaster.master][INFO] 2017-07-09 11:03:44,128: publisherUpdate[/tf_static] -> http://udacity:41155/ ['http://udacity:44683/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2017-07-09 11:03:44,129: +SUB [/joint_states] /robot_state_publisher http://udacity:44683/
[rosmaster.master][INFO] 2017-07-09 11:03:44,485: +PUB [/rosout] /joint_state_publisher http://udacity:37929/
[rosmaster.master][INFO] 2017-07-09 11:03:44,500: +SERVICE [/joint_state_publisher/get_loggers] /joint_state_publisher http://udacity:37929/
[rosmaster.master][INFO] 2017-07-09 11:03:44,501: +SERVICE [/joint_state_publisher/set_logger_level] /joint_state_publisher http://udacity:37929/
[rosmaster.master][INFO] 2017-07-09 11:03:44,523: publisherUpdate[/rosout] -> http://udacity:37675/ ['http://udacity:41155/', 'http://udacity:44683/', 'http://udacity:37929/']
[rosmaster.master][INFO] 2017-07-09 11:03:44,525: publisherUpdate[/rosout] -> http://udacity:37675/ ['http://udacity:41155/', 'http://udacity:44683/', 'http://udacity:37929/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2017-07-09 11:03:44,553: +PUB [/joint_states] /joint_state_publisher http://udacity:37929/
[rosmaster.master][INFO] 2017-07-09 11:03:44,625: publisherUpdate[/joint_states] -> http://udacity:44683/ ['http://udacity:37929/']
[rosmaster.master][INFO] 2017-07-09 11:03:44,626: publisherUpdate[/joint_states] -> http://udacity:44683/ ['http://udacity:37929/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2017-07-09 11:06:28,687: -PUB [/rosout] /rviz_1499623414765429779 http://udacity:41155/
[rosmaster.master][INFO] 2017-07-09 11:06:28,688: -PUB [/initialpose] /rviz_1499623414765429779 http://udacity:41155/
[rosmaster.master][INFO] 2017-07-09 11:06:28,689: -PUB [/move_base_simple/goal] /rviz_1499623414765429779 http://udacity:41155/
[rosmaster.master][INFO] 2017-07-09 11:06:28,690: -PUB [/clicked_point] /rviz_1499623414765429779 http://udacity:41155/
[rosmaster.master][INFO] 2017-07-09 11:06:28,691: -SUB [/tf] /rviz_1499623414765429779 http://udacity:41155/
[rosmaster.master][INFO] 2017-07-09 11:06:28,692: -SUB [/tf_static] /rviz_1499623414765429779 http://udacity:41155/
[rosmaster.master][INFO] 2017-07-09 11:06:28,693: -SERVICE [/rviz_1499623414765429779/get_loggers] /rviz_1499623414765429779 rosrpc://udacity:57455
[rosmaster.master][INFO] 2017-07-09 11:06:28,693: -SERVICE [/rviz_1499623414765429779/set_logger_level] /rviz_1499623414765429779 rosrpc://udacity:57455
[rosmaster.master][INFO] 2017-07-09 11:06:28,694: -SERVICE [/rviz_1499623414765429779/reload_shaders] /rviz_1499623414765429779 rosrpc://udacity:57455
[rosmaster.master][INFO] 2017-07-09 11:06:28,715: publisherUpdate[/rosout] -> http://udacity:37675/ ['http://udacity:44683/', 'http://udacity:37929/']
[rosmaster.master][INFO] 2017-07-09 11:06:28,716: publisherUpdate[/rosout] -> http://udacity:37675/ ['http://udacity:44683/', 'http://udacity:37929/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2017-07-09 11:06:32,723: +PARAM [/roslaunch/uris/host_udacity__42177] by /roslaunch
[rosmaster.master][INFO] 2017-07-09 11:06:32,745: +PARAM [/move_group/planner_configs/RRTkConfigDefault/goal_bias] by /roslaunch
[rosmaster.master][INFO] 2017-07-09 11:06:32,745: +PARAM [/robot_description_semantic] by /roslaunch
[rosmaster.master][INFO] 2017-07-09 11:06:32,745: +PARAM [/move_group/planner_configs/SPARStwokConfigDefault/stretch_factor] by /roslaunch
[rosmaster.master][INFO] 2017-07-09 11:06:32,745: +PARAM [/robot_description_kinematics/arm_group/kinematics_solver_attempts] by /roslaunch
[rosmaster.master][INFO] 2017-07-09 11:06:32,745: +PARAM [/robot_description_planning/joint_limits/joint_6/has_velocity_limits] by /roslaunch
[rosmaster.master][INFO] 2017-07-09 11:06:32,745: +PARAM [/move_group/planner_configs/STRIDEkConfigDefault/max_degree] by /roslaunch
[rosmaster.master][INFO] 2017-07-09 11:06:32,745: +PARAM [/move_group/planner_configs/RRTstarkConfigDefault/range] by /roslaunch
[rosmaster.master][INFO] 2017-07-09 11:06:32,745: +PARAM [/robot_description_planning/joint_limits/joint_6/max_velocity] by /roslaunch
[rosmaster.master][INFO] 2017-07-09 11:06:32,745: +PARAM [/move_group/planner_configs/SPARSkConfigDefault/sparse_delta_fraction] by /roslaunch
[rosmaster.master][INFO] 2017-07-09 11:06:32,745: +PARAM [/move_group/planner_configs/FMTkConfigDefault/radius_multiplier] by /roslaunch
[rosmaster.master][INFO] 2017-07-09 11:06:32,746: +PARAM [/move_group/controller_list] by /roslaunch
[rosmaster.master][INFO] 2017-07-09 11:06:32,746: +PARAM [/robot_description_planning/joint_limits/joint_6/max_acceleration] by /roslaunch
[rosmaster.master][INFO] 2017-07-09 11:06:32,746: +PARAM [/move_group/planner_configs/BFMTkConfigDefault/cache_cc] by /roslaunch
[rosmaster.master][INFO] 2017-07-09 11:06:32,746: +PARAM [/move_group/planner_configs/STRIDEkConfigDefault/goal_bias] by /roslaunch
[rosmaster.master][INFO] 2017-07-09 11:06:32,746: +PARAM [/move_group/max_safe_path_cost] by /roslaunch
[rosmaster.master][INFO] 2017-07-09 11:06:32,746: +PARAM [/move_group/planner_configs/BiTRRTkConfigDefault/temp_change_factor] by /roslaunch
[rosmaster.master][INFO] 2017-07-09 11:06:32,746: +PARAM [/move_group/planner_configs/SPARStwokConfigDefault/sparse_delta_fraction] by /roslaunch
[rosmaster.master][INFO] 2017-07-09 11:06:32,746: +PARAM [/robot_description_planning/joint_limits/right_gripper_finger_joint/max_acceleration] by /roslaunch
[rosmaster.master][INFO] 2017-07-09 11:06:32,746: +PARAM [/move_group/planner_configs/RRTstarkConfigDefault/goal_bias] by /roslaunch
[rosmaster.master][INFO] 2017-07-09 11:06:32,746: +PARAM [/move_group/planner_configs/STRIDEkConfigDefault/range] by /roslaunch
[rosmaster.master][INFO] 2017-07-09 11:06:32,746: +PARAM [/robot_description_planning/joint_limits/right_gripper_finger_joint/has_acceleration_limits] by /roslaunch
[rosmaster.master][INFO] 2017-07-09 11:06:32,747: +PARAM [/move_group/planner_configs/PRMkConfigDefault/type] by /roslaunch
[rosmaster.master][INFO] 2017-07-09 11:06:32,747: +PARAM [/move_group/planner_configs/BiESTkConfigDefault/range] by /roslaunch
[rosmaster.master][INFO] 2017-07-09 11:06:32,747: +PARAM [/move_group/planner_configs/ESTkConfigDefault/range] by /roslaunch
[rosmaster.master][INFO] 2017-07-09 11:06:32,747: +PARAM [/move_group/planner_configs/KPIECEkConfigDefault/min_valid_path_fraction] by /roslaunch
[rosmaster.master][INFO] 2017-07-09 11:06:32,747: +PARAM [/move_group/planner_configs/BiTRRTkConfigDefault/range] by /roslaunch
[rosmaster.master][INFO] 2017-07-09 11:06:32,747: +PARAM [/move_group/planner_configs/BKPIECEkConfigDefault/border_fraction] by /roslaunch
[rosmaster.master][INFO] 2017-07-09 11:06:32,747: +PARAM [/robot_description_planning/joint_limits/joint_4/max_acceleration] by /roslaunch
[rosmaster.master][INFO] 2017-07-09 11:06:32,747: +PARAM [/move_group/planner_configs/SPARStwokConfigDefault/max_failures] by /roslaunch
[rosmaster.master][INFO] 2017-07-09 11:06:32,747: +PARAM [/move_group/planner_configs/BiTRRTkConfigDefault/frountier_node_ratio] by /roslaunch
[rosmaster.master][INFO] 2017-07-09 11:06:32,748: +PARAM [/move_group/planner_configs/PRMkConfigDefault/max_nearest_neighbors] by /roslaunch
[rosmaster.master][INFO] 2017-07-09 11:06:32,748: +PARAM [/move_group/planner_configs/BiTRRTkConfigDefault/cost_threshold] by /roslaunch
[rosmaster.master][INFO] 2017-07-09 11:06:32,748: +PARAM [/move_group/planner_configs/TRRTkConfigDefault/goal_bias] by /roslaunch
[rosmaster.master][INFO] 2017-07-09 11:06:32,748: +PARAM [/move_group/planner_configs/LBTRRTkConfigDefault/type] by /roslaunch
[rosmaster.master][INFO] 2017-07-09 11:06:32,748: +PARAM [/move_group/planner_configs/FMTkConfigDefault/cache_cc] by /roslaunch
[rosmaster.master][INFO] 2017-07-09 11:06:32,748: +PARAM [/move_group/planner_configs/BKPIECEkConfigDefault/min_valid_path_fraction] by /roslaunch
[rosmaster.master][INFO] 2017-07-09 11:06:32,748: +PARAM [/move_group/planner_configs/FMTkConfigDefault/type] by /roslaunch
[rosmaster.master][INFO] 2017-07-09 11:06:32,748: +PARAM [/move_group/planner_configs/ProjESTkConfigDefault/type] by /roslaunch
[rosmaster.master][INFO] 2017-07-09 11:06:32,748: +PARAM [/move_group/planner_configs/LBTRRTkConfigDefault/epsilon] by /roslaunch
[rosmaster.master][INFO] 2017-07-09 11:06:32,748: +PARAM [/move_group/planner_configs/LazyPRMkConfigDefault/type] by /roslaunch
[rosmaster.master][INFO] 2017-07-09 11:06:32,748: +PARAM [/move_group/planner_configs/STRIDEkConfigDefault/min_degree] by /roslaunch
[rosmaster.master][INFO] 2017-07-09 11:06:32,748: +PARAM [/robot_description_planning/joint_limits/joint_1/has_acceleration_limits] by /roslaunch
[rosmaster.master][INFO] 2017-07-09 11:06:32,749: +PARAM [/robot_description_planning/joint_limits/left_gripper_finger_joint/has_velocity_limits] by /roslaunch
[rosmaster.master][INFO] 2017-07-09 11:06:32,749: +PARAM [/move_group/planner_configs/SBLkConfigDefault/range] by /roslaunch
[rosmaster.master][INFO] 2017-07-09 11:06:32,749: +PARAM [/robot_description_planning/joint_limits/joint_3/has_acceleration_limits] by /roslaunch
[rosmaster.master][INFO] 2017-07-09 11:06:32,749: +PARAM [/move_group/planner_configs/TRRTkConfigDefault/frountierNodeRatio] by /roslaunch
[rosmaster.master][INFO] 2017-07-09 11:06:32,749: +PARAM [/move_group/planner_configs/BFMTkConfigDefault/type] by /roslaunch
[rosmaster.master][INFO] 2017-07-09 11:06:32,749: +PARAM [/move_group/moveit_controller_manager] by /roslaunch
[rosmaster.master][INFO] 2017-07-09 11:06:32,749: +PARAM [/robot_description_planning/joint_limits/left_gripper_finger_joint/max_velocity] by /roslaunch
[rosmaster.master][INFO] 2017-07-09 11:06:32,749: +PARAM [/robot_description_planning/joint_limits/joint_5/has_velocity_limits] by /roslaunch
[rosmaster.master][INFO] 2017-07-09 11:06:32,749: +PARAM [/move_group/planning_scene_monitor/publish_geometry_updates] by /roslaunch
[rosmaster.master][INFO] 2017-07-09 11:06:32,749: +PARAM [/robot_description_planning/joint_limits/left_gripper_finger_joint/has_acceleration_limits] by /roslaunch
[rosmaster.master][INFO] 2017-07-09 11:06:32,749: +PARAM [/robot_description_planning/joint_limits/joint_2/max_acceleration] by /roslaunch
[rosmaster.master][INFO] 2017-07-09 11:06:32,750: +PARAM [/move_group/planner_configs/LazyPRMkConfigDefault/range] by /roslaunch
[rosmaster.master][INFO] 2017-07-09 11:06:32,750: +PARAM [/move_group/planner_configs/TRRTkConfigDefault/max_states_failed] by /roslaunch
[rosmaster.master][INFO] 2017-07-09 11:06:32,750: +PARAM [/robot_description_planning/joint_limits/right_gripper_finger_joint/has_velocity_limits] by /roslaunch
[rosmaster.master][INFO] 2017-07-09 11:06:32,750: +PARAM [/robot_description_planning/joint_limits/joint_3/max_acceleration] by /roslaunch
[rosmaster.master][INFO] 2017-07-09 11:06:32,750: +PARAM [/robot_description_planning/joint_limits/joint_2/has_velocity_limits] by /roslaunch
[rosmaster.master][INFO] 2017-07-09 11:06:32,750: +PARAM [/move_group/planner_configs/BiTRRTkConfigDefault/init_temperature] by /roslaunch
[rosmaster.master][INFO] 2017-07-09 11:06:32,750: +PARAM [/robot_description_planning/joint_limits/joint_5/max_velocity] by /roslaunch
[rosmaster.master][INFO] 2017-07-09 11:06:32,750: +PARAM [/move_group/planner_configs/SPARSkConfigDefault/max_failures] by /roslaunch
[rosmaster.master][INFO] 2017-07-09 11:06:32,750: +PARAM [/move_group/planner_configs/PDSTkConfigDefault/type] by /roslaunch
[rosmaster.master][INFO] 2017-07-09 11:06:32,750: +PARAM [/move_group/trajectory_execution/allowed_goal_duration_margin] by /roslaunch
[rosmaster.master][INFO] 2017-07-09 11:06:32,750: +PARAM [/rosdistro] by /roslaunch
[rosmaster.master][INFO] 2017-07-09 11:06:32,751: +PARAM [/move_group/planner_configs/STRIDEkConfigDefault/max_pts_per_leaf] by /roslaunch
[rosmaster.master][INFO] 2017-07-09 11:06:32,751: +PARAM [/move_group/planner_configs/BFMTkConfigDefault/nearest_k] by /roslaunch
[rosmaster.master][INFO] 2017-07-09 11:06:32,751: +PARAM [/robot_description_planning/joint_limits/right_gripper_finger_joint/max_velocity] by /roslaunch
[rosmaster.master][INFO] 2017-07-09 11:06:32,751: +PARAM [/move_group/planner_configs/LazyPRMstarkConfigDefault/type] by /roslaunch
[rosmaster.master][INFO] 2017-07-09 11:06:32,751: +PARAM [/move_group/planner_configs/PRMstarkConfigDefault/type] by /roslaunch
[rosmaster.master][INFO] 2017-07-09 11:06:32,751: +PARAM [/move_group/planner_configs/RRTkConfigDefault/range] by /roslaunch
[rosmaster.master][INFO] 2017-07-09 11:06:32,751: +PARAM [/move_group/allow_trajectory_execution] by /roslaunch
[rosmaster.master][INFO] 2017-07-09 11:06:32,751: +PARAM [/robot_description_kinematics/arm_group/kinematics_solver] by /roslaunch
[rosmaster.master][INFO] 2017-07-09 11:06:32,751: +PARAM [/move_group/planner_configs/SPARSkConfigDefault/stretch_factor] by /roslaunch
[rosmaster.master][INFO] 2017-07-09 11:06:32,751: +PARAM [/move_group/planner_configs/ESTkConfigDefault/type] by /roslaunch
[rosmaster.master][INFO] 2017-07-09 11:06:32,751: +PARAM [/move_group/start_state_max_bounds_error] by /roslaunch
[rosmaster.master][INFO] 2017-07-09 11:06:32,752: +PARAM [/move_group/max_range] by /roslaunch
[rosmaster.master][INFO] 2017-07-09 11:06:32,752: +PARAM [/robot_description_planning/joint_limits/joint_4/max_velocity] by /roslaunch
[rosmaster.master][INFO] 2017-07-09 11:06:32,752: +PARAM [/move_group/planner_configs/RRTstarkConfigDefault/type] by /roslaunch
[rosmaster.master][INFO] 2017-07-09 11:06:32,752: +PARAM [/move_group/planner_configs/STRIDEkConfigDefault/min_valid_path_fraction] by /roslaunch
[rosmaster.master][INFO] 2017-07-09 11:06:32,752: +PARAM [/move_group/planner_configs/BiTRRTkConfigDefault/frountier_threshold] by /roslaunch
[rosmaster.master][INFO] 2017-07-09 11:06:32,752: +PARAM [/move_group/planner_configs/SPARSkConfigDefault/dense_delta_fraction] by /roslaunch
[rosmaster.master][INFO] 2017-07-09 11:06:32,752: +PARAM [/joint_state_publisher/use_gui] by /roslaunch
[rosmaster.master][INFO] 2017-07-09 11:06:32,752: +PARAM [/move_group/planner_configs/BKPIECEkConfigDefault/type] by /roslaunch
[rosmaster.master][INFO] 2017-07-09 11:06:32,752: +PARAM [/move_group/trajectory_execution/allowed_execution_duration_scaling] by /roslaunch
[rosmaster.master][INFO] 2017-07-09 11:06:32,752: +PARAM [/move_group/planner_configs/KPIECEkConfigDefault/border_fraction] by /roslaunch
[rosmaster.master][INFO] 2017-07-09 11:06:32,752: +PARAM [/move_group/trajectory_execution/allowed_start_tolerance] by /roslaunch
[rosmaster.master][INFO] 2017-07-09 11:06:32,753: +PARAM [/move_group/moveit_manage_controllers] by /roslaunch
[rosmaster.master][INFO] 2017-07-09 11:06:32,753: +PARAM [/rviz_udacity_4648_7377143678800754357/arm_group/kinematics_solver_attempts] by /roslaunch
[rosmaster.master][INFO] 2017-07-09 11:06:32,753: +PARAM [/robot_description_planning/joint_limits/joint_3/has_velocity_limits] by /roslaunch
[rosmaster.master][INFO] 2017-07-09 11:06:32,753: +PARAM [/robot_description_planning/joint_limits/joint_4/has_velocity_limits] by /roslaunch
[rosmaster.master][INFO] 2017-07-09 11:06:32,753: +PARAM [/move_group/planner_configs/FMTkConfigDefault/heuristics] by /roslaunch
[rosmaster.master][INFO] 2017-07-09 11:06:32,753: +PARAM [/move_group/planner_configs/BFMTkConfigDefault/optimality] by /roslaunch
[rosmaster.master][INFO] 2017-07-09 11:06:32,753: +PARAM [/move_group/planner_configs/FMTkConfigDefault/nearest_k] by /roslaunch
[rosmaster.master][INFO] 2017-07-09 11:06:32,753: +PARAM [/move_group/planner_configs/ProjESTkConfigDefault/goal_bias] by /roslaunch
[rosmaster.master][INFO] 2017-07-09 11:06:32,753: +PARAM [/move_group/planner_configs/ESTkConfigDefault/goal_bias] by /roslaunch
[rosmaster.master][INFO] 2017-07-09 11:06:32,753: +PARAM [/move_group/planner_configs/BFMTkConfigDefault/radius_multiplier] by /roslaunch
[rosmaster.master][INFO] 2017-07-09 11:06:32,753: +PARAM [/move_group/planner_configs/LBKPIECEkConfigDefault/border_fraction] by /roslaunch
[rosmaster.master][INFO] 2017-07-09 11:06:32,753: +PARAM [/move_group/jiggle_fraction] by /roslaunch
[rosmaster.master][INFO] 2017-07-09 11:06:32,754: +PARAM [/move_group/planner_configs/SPARStwokConfigDefault/dense_delta_fraction] by /roslaunch
[rosmaster.master][INFO] 2017-07-09 11:06:32,754: +PARAM [/move_group/planner_configs/BFMTkConfigDefault/num_samples] by /roslaunch
[rosmaster.master][INFO] 2017-07-09 11:06:32,754: +PARAM [/move_group/planner_configs/TRRTkConfigDefault/range] by /roslaunch
[rosmaster.master][INFO] 2017-07-09 11:06:32,754: +PARAM [/move_group/planning_scene_monitor/publish_state_updates] by /roslaunch
[rosmaster.master][INFO] 2017-07-09 11:06:32,754: +PARAM [/robot_description_planning/joint_limits/joint_5/max_acceleration] by /roslaunch
[rosmaster.master][INFO] 2017-07-09 11:06:32,754: +PARAM [/move_group/planner_configs/TRRTkConfigDefault/temp_change_factor] by /roslaunch
[rosmaster.master][INFO] 2017-07-09 11:06:32,754: +PARAM [/robot_description_planning/joint_limits/left_gripper_finger_joint/max_acceleration] by /roslaunch
[rosmaster.master][INFO] 2017-07-09 11:06:32,754: +PARAM [/move_group/planner_configs/BKPIECEkConfigDefault/range] by /roslaunch
[rosmaster.master][INFO] 2017-07-09 11:06:32,754: +PARAM [/move_group/planner_configs/SBLkConfigDefault/type] by /roslaunch
[rosmaster.master][INFO] 2017-07-09 11:06:32,754: +PARAM [/move_group/planner_configs/LBTRRTkConfigDefault/range] by /roslaunch
[rosmaster.master][INFO] 2017-07-09 11:06:32,754: +PARAM [/robot_description] by /roslaunch
[rosmaster.master][INFO] 2017-07-09 11:06:32,755: +PARAM [/move_group/planner_configs/FMTkConfigDefault/extended_fmt] by /roslaunch
[rosmaster.master][INFO] 2017-07-09 11:06:32,755: +PARAM [/move_group/planner_configs/LBKPIECEkConfigDefault/range] by /roslaunch
[rosmaster.master][INFO] 2017-07-09 11:06:32,755: +PARAM [/rviz_udacity_4648_7377143678800754357/arm_group/kinematics_solver_timeout] by /roslaunch
[rosmaster.master][INFO] 2017-07-09 11:06:32,755: +PARAM [/rviz_udacity_4648_7377143678800754357/arm_group/kinematics_solver] by /roslaunch
[rosmaster.master][INFO] 2017-07-09 11:06:32,755: +PARAM [/move_group/planner_configs/BFMTkConfigDefault/balanced] by /roslaunch
[rosmaster.master][INFO] 2017-07-09 11:06:32,755: +PARAM [/robot_description_planning/joint_limits/joint_5/has_acceleration_limits] by /roslaunch
[rosmaster.master][INFO] 2017-07-09 11:06:32,755: +PARAM [/move_group/planning_scene_monitor/publish_planning_scene] by /roslaunch
[rosmaster.master][INFO] 2017-07-09 11:06:32,755: +PARAM [/move_group/planner_configs/TRRTkConfigDefault/frountier_threshold] by /roslaunch
[rosmaster.master][INFO] 2017-07-09 11:06:32,755: +PARAM [/move_group/planner_configs/BFMTkConfigDefault/heuristics] by /roslaunch
[rosmaster.master][INFO] 2017-07-09 11:06:32,755: +PARAM [/move_group/planner_configs/KPIECEkConfigDefault/range] by /roslaunch
[rosmaster.master][INFO] 2017-07-09 11:06:32,755: +PARAM [/robot_description_planning/joint_limits/joint_2/max_velocity] by /roslaunch
[rosmaster.master][INFO] 2017-07-09 11:06:32,756: +PARAM [/move_group/planning_plugin] by /roslaunch
[rosmaster.master][INFO] 2017-07-09 11:06:32,756: +PARAM [/move_group/gripper_group/planner_configs] by /roslaunch
[rosmaster.master][INFO] 2017-07-09 11:06:32,756: +PARAM [/move_group/planner_configs/TRRTkConfigDefault/init_temperature] by /roslaunch
[rosmaster.master][INFO] 2017-07-09 11:06:32,756: +PARAM [/move_group/arm_group/planner_configs] by /roslaunch
[rosmaster.master][INFO] 2017-07-09 11:06:32,756: +PARAM [/move_group/planner_configs/TRRTkConfigDefault/type] by /roslaunch
[rosmaster.master][INFO] 2017-07-09 11:06:32,756: +PARAM [/move_group/planner_configs/KPIECEkConfigDefault/goal_bias] by /roslaunch
[rosmaster.master][INFO] 2017-07-09 11:06:32,756: +PARAM [/move_group/planner_configs/RRTConnectkConfigDefault/range] by /roslaunch
[rosmaster.master][INFO] 2017-07-09 11:06:32,756: +PARAM [/move_group/request_adapters] by /roslaunch
[rosmaster.master][INFO] 2017-07-09 11:06:32,756: +PARAM [/move_group/planner_configs/TRRTkConfigDefault/min_temperature] by /roslaunch
[rosmaster.master][INFO] 2017-07-09 11:06:32,756: +PARAM [/robot_description_planning/joint_limits/joint_1/max_acceleration] by /roslaunch
[rosmaster.master][INFO] 2017-07-09 11:06:32,756: +PARAM [/robot_description_planning/joint_limits/joint_4/has_acceleration_limits] by /roslaunch
[rosmaster.master][INFO] 2017-07-09 11:06:32,757: +PARAM [/robot_description_planning/joint_limits/joint_6/has_acceleration_limits] by /roslaunch
[rosmaster.master][INFO] 2017-07-09 11:06:32,757: +PARAM [/robot_description_planning/joint_limits/joint_3/max_velocity] by /roslaunch
[rosmaster.master][INFO] 2017-07-09 11:06:32,757: +PARAM [/move_group/planner_configs/ProjESTkConfigDefault/range] by /roslaunch
[rosmaster.master][INFO] 2017-07-09 11:06:32,757: +PARAM [/move_group/octomap_resolution] by /roslaunch
