[rosmaster.main][INFO] 2025-06-11 18:50:03,000: initialization complete, waiting for shutdown
[rosmaster.main][INFO] 2025-06-11 18:50:03,000: Starting ROS Master Node
[rosmaster.master][INFO] 2025-06-11 18:51:02,392: +PARAM [/move_base/global_costmap/observation_sources] by /roslaunch
[rosmaster.master][INFO] 2025-06-11 18:51:02,395: +PARAM [/move_base/local_costmap/laser_scan_sensor/clearing] by /roslaunch
[rosmaster.master][INFO] 2025-06-11 18:51:02,395: +PARAM [/move_base/TrajectoryPlannerROS/acc_lim_theta] by /roslaunch
[rosmaster.master][INFO] 2025-06-11 18:51:02,395: +PARAM [/rosdistro] by /roslaunch
[rosmaster.master][INFO] 2025-06-11 18:51:02,395: +PARAM [/move_base/global_costmap/map_type] by /roslaunch
[rosmaster.master][INFO] 2025-06-11 18:51:02,395: +PARAM [/move_base/TrajectoryPlannerROS/gdist_scale] by /roslaunch
[rosmaster.master][INFO] 2025-06-11 18:51:02,396: +PARAM [/move_base/TrajectoryPlannerROS/acc_lim_x] by /roslaunch
[rosmaster.master][INFO] 2025-06-11 18:51:02,396: +PARAM [/move_base/TrajectoryPlannerROS/max_vel_x] by /roslaunch
[rosmaster.master][INFO] 2025-06-11 18:51:02,396: +PARAM [/move_base/global_costmap/laser_scan_sensor/topic] by /roslaunch
[rosmaster.master][INFO] 2025-06-11 18:51:02,396: +PARAM [/amcl/base_frame_id] by /roslaunch
[rosmaster.master][INFO] 2025-06-11 18:51:02,396: +PARAM [/move_base/global_costmap/rolling_window] by /roslaunch
[rosmaster.master][INFO] 2025-06-11 18:51:02,396: +PARAM [/rosversion] by /roslaunch
[rosmaster.master][INFO] 2025-06-11 18:51:02,396: +PARAM [/move_base/local_costmap/robot_radius] by /roslaunch
[rosmaster.master][INFO] 2025-06-11 18:51:02,396: +PARAM [/move_base/local_costmap/global_frame] by /roslaunch
[rosmaster.master][INFO] 2025-06-11 18:51:02,396: +PARAM [/move_base/global_costmap/width] by /roslaunch
[rosmaster.master][INFO] 2025-06-11 18:51:02,396: +PARAM [/move_base/global_costmap/global_frame] by /roslaunch
[rosmaster.master][INFO] 2025-06-11 18:51:02,396: +PARAM [/move_base/debug] by /roslaunch
[rosmaster.master][INFO] 2025-06-11 18:51:02,396: +PARAM [/move_base/local_costmap/static_map] by /roslaunch
[rosmaster.master][INFO] 2025-06-11 18:51:02,396: +PARAM [/move_base/local_costmap/resolution] by /roslaunch
[rosmaster.master][INFO] 2025-06-11 18:51:02,396: +PARAM [/move_base/local_costmap/laser_scan_sensor/data_type] by /roslaunch
[rosmaster.master][INFO] 2025-06-11 18:51:02,396: +PARAM [/move_base/local_costmap/laser_scan_sensor/marking] by /roslaunch
[rosmaster.master][INFO] 2025-06-11 18:51:02,396: +PARAM [/move_base/global_costmap/laser_scan_sensor/data_type] by /roslaunch
[rosmaster.master][INFO] 2025-06-11 18:51:02,396: +PARAM [/amcl/odom_frame_id] by /roslaunch
[rosmaster.master][INFO] 2025-06-11 18:51:02,396: +PARAM [/move_base/TrajectoryPlannerROS/holonomic_robot] by /roslaunch
[rosmaster.master][INFO] 2025-06-11 18:51:02,397: +PARAM [/move_base/global_costmap/publish_frequency] by /roslaunch
[rosmaster.master][INFO] 2025-06-11 18:51:02,397: +PARAM [/move_base/local_costmap/raytrace_range] by /roslaunch
[rosmaster.master][INFO] 2025-06-11 18:51:02,397: +PARAM [/move_base/TrajectoryPlannerROS/min_in_place_vel_theta] by /roslaunch
[rosmaster.master][INFO] 2025-06-11 18:51:02,397: +PARAM [/move_base/local_costmap/observation_sources] by /roslaunch
[rosmaster.master][INFO] 2025-06-11 18:51:02,397: +PARAM [/move_base/local_costmap/robot_base_frame] by /roslaunch
[rosmaster.master][INFO] 2025-06-11 18:51:02,397: +PARAM [/move_base/base_local_planner] by /roslaunch
[rosmaster.master][INFO] 2025-06-11 18:51:02,397: +PARAM [/amcl/initial_pose_x] by /roslaunch
[rosmaster.master][INFO] 2025-06-11 18:51:02,397: +PARAM [/amcl/initial_pose_y] by /roslaunch
[rosmaster.master][INFO] 2025-06-11 18:51:02,397: +PARAM [/move_base/local_costmap/width] by /roslaunch
[rosmaster.master][INFO] 2025-06-11 18:51:02,397: +PARAM [/move_base/local_costmap/map_type] by /roslaunch
[rosmaster.master][INFO] 2025-06-11 18:51:02,397: +PARAM [/move_base/local_costmap/rolling_window] by /roslaunch
[rosmaster.master][INFO] 2025-06-11 18:51:02,397: +PARAM [/move_base/global_costmap/resolution] by /roslaunch
[rosmaster.master][INFO] 2025-06-11 18:51:02,397: +PARAM [/move_base/global_costmap/static_map] by /roslaunch
[rosmaster.master][INFO] 2025-06-11 18:51:02,397: +PARAM [/move_base/global_costmap/laser_scan_sensor/clearing] by /roslaunch
[rosmaster.master][INFO] 2025-06-11 18:51:02,397: +PARAM [/move_base/controller_frequency] by /roslaunch
[rosmaster.master][INFO] 2025-06-11 18:51:02,458: +PUB [/rosout] /map_server http://192.168.1.124:36871/
[rosmaster.master][INFO] 2025-06-11 18:51:02,459: +SERVICE [/map_server/get_loggers] /map_server http://192.168.1.124:36871/
[rosmaster.master][INFO] 2025-06-11 18:51:02,460: +SERVICE [/map_server/set_logger_level] /map_server http://192.168.1.124:36871/
[rosmaster.master][INFO] 2025-06-11 18:51:02,465: +SUB [/clock] /map_server http://192.168.1.124:36871/
[rosmaster.master][INFO] 2025-06-11 18:51:02,483: publisherUpdate[/rosout] -> http://192.168.1.124:41203/ ['http://192.168.1.124:36593/', 'http://192.168.1.124:44299/', 'http://192.168.1.124:36871/']
[rosmaster.master][INFO] 2025-06-11 18:51:02,483: publisherUpdate[/rosout] -> http://192.168.1.124:41203/ ['http://192.168.1.124:36593/', 'http://192.168.1.124:44299/', 'http://192.168.1.124:36871/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2025-06-11 18:51:02,503: +PUB [/rosout] /amcl http://192.168.1.124:46325/
[rosmaster.master][INFO] 2025-06-11 18:51:02,504: +SERVICE [/amcl/get_loggers] /amcl http://192.168.1.124:46325/
[rosmaster.master][INFO] 2025-06-11 18:51:02,505: +SERVICE [/amcl/set_logger_level] /amcl http://192.168.1.124:46325/
[rosmaster.master][INFO] 2025-06-11 18:51:02,508: +SUB [/clock] /amcl http://192.168.1.124:46325/
[rosmaster.master][INFO] 2025-06-11 18:51:02,511: +PUB [/rosout] /move_base http://192.168.1.124:38019/
[rosmaster.master][INFO] 2025-06-11 18:51:02,512: +SERVICE [/move_base/get_loggers] /move_base http://192.168.1.124:38019/
[rosmaster.master][INFO] 2025-06-11 18:51:02,513: +SERVICE [/move_base/set_logger_level] /move_base http://192.168.1.124:38019/
[rosmaster.master][INFO] 2025-06-11 18:51:02,520: +SUB [/clock] /move_base http://192.168.1.124:38019/
[rosmaster.master][INFO] 2025-06-11 18:51:02,528: +SUB [/tf] /move_base http://192.168.1.124:38019/
[rosmaster.master][INFO] 2025-06-11 18:51:02,536: +SUB [/tf_static] /move_base http://192.168.1.124:38019/
[rosmaster.master][INFO] 2025-06-11 18:51:02,564: +PUB [/tf] /amcl http://192.168.1.124:46325/
