[rosmaster.main][INFO] 2025-06-15 05:39:41,434: initialization complete, waiting for shutdown
[rosmaster.main][INFO] 2025-06-15 05:39:41,434: Starting ROS Master Node
[rosmaster.master][INFO] 2025-06-15 05:39:41,568: +PARAM [/move_base/local_costmap/update_frequency] by /roslaunch
[rosmaster.master][INFO] 2025-06-15 05:39:41,568: +PARAM [/move_base/base_global_planner] by /roslaunch
[rosmaster.master][INFO] 2025-06-15 05:39:41,568: +PARAM [/move_base/global_costmap/inflation_radius] by /roslaunch
[rosmaster.master][INFO] 2025-06-15 05:39:41,568: +PARAM [/move_base/local_costmap/laser_scan_sensor/topic] by /roslaunch
[rosmaster.master][INFO] 2025-06-15 05:39:41,569: +PARAM [/move_base/TrajectoryPlannerROS/min_vel_x] by /roslaunch
[rosmaster.master][INFO] 2025-06-15 05:39:41,569: +PARAM [/move_base/TrajectoryPlannerROS/vtheta_samples] by /roslaunch
[rosmaster.master][INFO] 2025-06-15 05:39:41,569: +PARAM [/move_base/global_costmap/obstacle_range] by /roslaunch
[rosmaster.master][INFO] 2025-06-15 05:39:41,571: +PARAM [/move_base/local_costmap/inflation_radius] by /roslaunch
[rosmaster.master][INFO] 2025-06-15 05:39:41,571: +PARAM [/move_base/global_costmap/observation_sources] by /roslaunch
[rosmaster.master][INFO] 2025-06-15 05:39:41,571: +PARAM [/move_base/local_costmap/laser_scan_sensor/clearing] by /roslaunch
[rosmaster.master][INFO] 2025-06-15 05:39:41,571: +PARAM [/move_base/TrajectoryPlannerROS/acc_lim_theta] by /roslaunch
[rosmaster.master][INFO] 2025-06-15 05:39:41,571: +PUB [/rosout_agg] /rosout http://192.168.1.124:39673/
[rosmaster.master][INFO] 2025-06-15 05:39:41,571: +PARAM [/rosdistro] by /roslaunch
[rosmaster.master][INFO] 2025-06-15 05:39:41,572: +PARAM [/move_base/global_costmap/map_type] by /roslaunch
[rosmaster.master][INFO] 2025-06-15 05:39:41,572: +PARAM [/move_base/TrajectoryPlannerROS/gdist_scale] by /roslaunch
[rosmaster.master][INFO] 2025-06-15 05:39:41,572: +PARAM [/move_base/local_costmap/laser_scan_sensor/marking] by /roslaunch
[rosmaster.master][INFO] 2025-06-15 05:39:41,572: +PARAM [/move_base/global_costmap/global_frame] by /roslaunch
[rosmaster.master][INFO] 2025-06-15 05:39:41,573: +PARAM [/move_base/TrajectoryPlannerROS/max_vel_x] by /roslaunch
[rosmaster.master][INFO] 2025-06-15 05:39:41,573: +PARAM [/move_base/global_costmap/laser_scan_sensor/topic] by /roslaunch
[rosmaster.master][INFO] 2025-06-15 05:39:41,573: +PARAM [/amcl/base_frame_id] by /roslaunch
[rosmaster.master][INFO] 2025-06-15 05:39:41,573: +PARAM [/move_base/global_costmap/rolling_window] by /roslaunch
[rosmaster.master][INFO] 2025-06-15 05:39:41,573: +PARAM [/rosversion] by /roslaunch
[rosmaster.master][INFO] 2025-06-15 05:39:41,574: +PARAM [/amcl/odom_alpha5] by /roslaunch
[rosmaster.master][INFO] 2025-06-15 05:39:41,574: +PARAM [/move_base/local_costmap/global_frame] by /roslaunch
[rosmaster.master][INFO] 2025-06-15 05:39:41,574: +PARAM [/move_base/global_costmap/width] by /roslaunch
[rosmaster.master][INFO] 2025-06-15 05:39:41,574: +PARAM [/amcl/odom_alpha1] by /roslaunch
[rosmaster.master][INFO] 2025-06-15 05:39:41,575: +PARAM [/amcl/odom_alpha2] by /roslaunch
[rosmaster.master][INFO] 2025-06-15 05:39:41,575: +PARAM [/amcl/odom_alpha3] by /roslaunch
[rosmaster.master][INFO] 2025-06-15 05:39:41,575: +PARAM [/move_base/debug] by /roslaunch
[rosmaster.master][INFO] 2025-06-15 05:39:41,576: +PARAM [/move_base/local_costmap/static_map] by /roslaunch
[rosmaster.master][INFO] 2025-06-15 05:39:41,576: +SUB [/rosout] /rosout http://192.168.1.124:39673/
[rosmaster.master][INFO] 2025-06-15 05:39:41,576: +PARAM [/move_base/local_costmap/resolution] by /roslaunch
[rosmaster.master][INFO] 2025-06-15 05:39:41,577: +PARAM [/move_base/local_costmap/laser_scan_sensor/data_type] by /roslaunch
[rosmaster.master][INFO] 2025-06-15 05:39:41,577: +PARAM [/amcl/odom_alpha4] by /roslaunch
[rosmaster.master][INFO] 2025-06-15 05:39:41,577: +PARAM [/move_base/global_costmap/laser_scan_sensor/data_type] by /roslaunch
[rosmaster.master][INFO] 2025-06-15 05:39:41,577: +PARAM [/amcl/odom_frame_id] by /roslaunch
[rosmaster.master][INFO] 2025-06-15 05:39:41,577: +PARAM [/move_base/TrajectoryPlannerROS/holonomic_robot] by /roslaunch
[rosmaster.master][INFO] 2025-06-15 05:39:41,577: +PARAM [/move_base/local_costmap/robot_radius] by /roslaunch
[rosmaster.master][INFO] 2025-06-15 05:39:41,577: +PARAM [/move_base/global_costmap/publish_frequency] by /roslaunch
[rosmaster.master][INFO] 2025-06-15 05:39:41,577: +PARAM [/move_base/local_costmap/raytrace_range] by /roslaunch
[rosmaster.master][INFO] 2025-06-15 05:39:41,577: +PARAM [/move_base/TrajectoryPlannerROS/min_in_place_vel_theta] by /roslaunch
[rosmaster.master][INFO] 2025-06-15 05:39:41,577: +PARAM [/move_base/local_costmap/observation_sources] by /roslaunch
[rosmaster.master][INFO] 2025-06-15 05:39:41,577: +PARAM [/move_base/local_costmap/robot_base_frame] by /roslaunch
[rosmaster.master][INFO] 2025-06-15 05:39:41,577: +PARAM [/move_base/base_local_planner] by /roslaunch
[rosmaster.master][INFO] 2025-06-15 05:39:41,577: +PARAM [/amcl/initial_pose_x] by /roslaunch
[rosmaster.master][INFO] 2025-06-15 05:39:41,578: +PARAM [/amcl/initial_pose_y] by /roslaunch
[rosmaster.master][INFO] 2025-06-15 05:39:41,578: +PARAM [/move_base/local_costmap/width] by /roslaunch
[rosmaster.master][INFO] 2025-06-15 05:39:41,578: +PARAM [/move_base/local_costmap/map_type] by /roslaunch
[rosmaster.master][INFO] 2025-06-15 05:39:41,578: +PARAM [/move_base/local_costmap/rolling_window] by /roslaunch
[rosmaster.master][INFO] 2025-06-15 05:39:41,578: +PARAM [/move_base/global_costmap/resolution] by /roslaunch
[rosmaster.master][INFO] 2025-06-15 05:39:41,578: +PARAM [/move_base/global_costmap/static_map] by /roslaunch
[rosmaster.master][INFO] 2025-06-15 05:39:41,578: +PARAM [/move_base/global_costmap/laser_scan_sensor/clearing] by /roslaunch
[rosmaster.master][INFO] 2025-06-15 05:39:41,578: +PARAM [/move_base/controller_frequency] by /roslaunch
[rosmaster.master][INFO] 2025-06-15 05:39:41,605: +PUB [/rosout] /map_server http://192.168.1.124:37099/
[rosmaster.master][INFO] 2025-06-15 05:39:41,606: +PUB [/rosout] /move_base http://192.168.1.124:42957/
[rosmaster.master][INFO] 2025-06-15 05:39:41,606: +PUB [/rosout] /amcl http://192.168.1.124:45053/
[rosmaster.master][INFO] 2025-06-15 05:39:41,607: +SERVICE [/move_base/get_loggers] /move_base http://192.168.1.124:42957/
[rosmaster.master][INFO] 2025-06-15 05:39:41,607: +SERVICE [/amcl/get_loggers] /amcl http://192.168.1.124:45053/
[rosmaster.master][INFO] 2025-06-15 05:39:41,611: +SERVICE [/move_base/set_logger_level] /move_base http://192.168.1.124:42957/
[rosmaster.master][INFO] 2025-06-15 05:39:41,612: +SERVICE [/amcl/set_logger_level] /amcl http://192.168.1.124:45053/
[rosmaster.master][INFO] 2025-06-15 05:39:41,612: +SERVICE [/map_server/get_loggers] /map_server http://192.168.1.124:37099/
[rosmaster.master][INFO] 2025-06-15 05:39:41,614: +SERVICE [/map_server/set_logger_level] /map_server http://192.168.1.124:37099/
[rosmaster.master][INFO] 2025-06-15 05:39:41,623: +SUB [/tf] /move_base http://192.168.1.124:42957/
[rosmaster.master][INFO] 2025-06-15 05:39:41,632: +SUB [/tf_static] /move_base http://192.168.1.124:42957/
[rosmaster.master][INFO] 2025-06-15 05:39:41,635: publisherUpdate[/rosout] -> http://192.168.1.124:39673/ ['http://192.168.1.124:37099/']
[rosmaster.master][INFO] 2025-06-15 05:39:41,636: publisherUpdate[/rosout] -> http://192.168.1.124:39673/ ['http://192.168.1.124:37099/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2025-06-15 05:39:41,636: publisherUpdate[/rosout] -> http://192.168.1.124:39673/ ['http://192.168.1.124:37099/', 'http://192.168.1.124:42957/']
[rosmaster.master][INFO] 2025-06-15 05:39:41,637: publisherUpdate[/rosout] -> http://192.168.1.124:39673/ ['http://192.168.1.124:37099/', 'http://192.168.1.124:42957/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2025-06-15 05:39:41,637: publisherUpdate[/rosout] -> http://192.168.1.124:39673/ ['http://192.168.1.124:37099/', 'http://192.168.1.124:42957/', 'http://192.168.1.124:45053/']
[rosmaster.master][INFO] 2025-06-15 05:39:41,638: publisherUpdate[/rosout] -> http://192.168.1.124:39673/ ['http://192.168.1.124:37099/', 'http://192.168.1.124:42957/', 'http://192.168.1.124:45053/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2025-06-15 05:39:41,654: +SERVICE [/static_map] /map_server http://192.168.1.124:37099/
[rosmaster.master][INFO] 2025-06-15 05:39:41,656: +PUB [/map_metadata] /map_server http://192.168.1.124:37099/
[rosmaster.master][INFO] 2025-06-15 05:39:41,658: +PUB [/map] /map_server http://192.168.1.124:37099/
[rosmaster.master][INFO] 2025-06-15 05:39:41,688: +PUB [/cmd_vel] /move_base http://192.168.1.124:42957/
[rosmaster.master][INFO] 2025-06-15 05:39:41,689: +PUB [/move_base/current_goal] /move_base http://192.168.1.124:42957/
[rosmaster.master][INFO] 2025-06-15 05:39:41,690: +PUB [/move_base/goal] /move_base http://192.168.1.124:42957/
[rosmaster.master][INFO] 2025-06-15 05:39:41,691: +PUB [/move_base/recovery_status] /move_base http://192.168.1.124:42957/
[rosmaster.master][INFO] 2025-06-15 05:39:41,693: +PUB [/tf] /amcl http://192.168.1.124:45053/
[rosmaster.master][INFO] 2025-06-15 05:39:41,699: +SUB [/move_base_simple/goal] /move_base http://192.168.1.124:42957/
[rosmaster.master][INFO] 2025-06-15 05:39:41,707: +SUB [/tf] /amcl http://192.168.1.124:45053/
[rosmaster.master][INFO] 2025-06-15 05:39:41,714: +SUB [/tf_static] /amcl http://192.168.1.124:45053/
[rosmaster.master][INFO] 2025-06-15 05:39:41,719: +PUB [/amcl_pose] /amcl http://192.168.1.124:45053/
[rosmaster.master][INFO] 2025-06-15 05:39:41,720: +PUB [/particlecloud] /amcl http://192.168.1.124:45053/
[rosmaster.master][INFO] 2025-06-15 05:39:41,721: +SERVICE [/global_localization] /amcl http://192.168.1.124:45053/
[rosmaster.master][INFO] 2025-06-15 05:39:41,722: +SERVICE [/request_nomotion_update] /amcl http://192.168.1.124:45053/
[rosmaster.master][INFO] 2025-06-15 05:39:41,723: +SERVICE [/set_map] /amcl http://192.168.1.124:45053/
[rosmaster.master][INFO] 2025-06-15 05:39:41,727: +SUB [/scan] /amcl http://192.168.1.124:45053/
[rosmaster.master][INFO] 2025-06-15 05:39:41,731: +SUB [/initialpose] /amcl http://192.168.1.124:45053/
[rosmaster.master][INFO] 2025-06-15 05:39:41,737: publisherUpdate[/tf] -> http://192.168.1.124:42957/ ['http://192.168.1.124:45053/']
[rosmaster.master][INFO] 2025-06-15 05:39:41,738: publisherUpdate[/tf] -> http://192.168.1.124:42957/ ['http://192.168.1.124:45053/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2025-06-15 05:39:42,372: +SERVICE [/amcl/set_parameters] /amcl http://192.168.1.124:45053/
[rosmaster.master][INFO] 2025-06-15 05:39:42,373: +PUB [/amcl/parameter_descriptions] /amcl http://192.168.1.124:45053/
[rosmaster.master][INFO] 2025-06-15 05:39:42,373: +PUB [/amcl/parameter_updates] /amcl http://192.168.1.124:45053/
[rosmaster.master][INFO] 2025-06-15 05:39:42,387: +PARAM [/amcl/min_particles] by /amcl
[rosmaster.master][INFO] 2025-06-15 05:39:42,388: +PARAM [/amcl/max_particles] by /amcl
[rosmaster.master][INFO] 2025-06-15 05:39:42,388: +PARAM [/amcl/kld_err] by /amcl
[rosmaster.master][INFO] 2025-06-15 05:39:42,388: +PARAM [/amcl/kld_z] by /amcl
[rosmaster.master][INFO] 2025-06-15 05:39:42,389: +PARAM [/amcl/update_min_d] by /amcl
[rosmaster.master][INFO] 2025-06-15 05:39:42,389: +PARAM [/amcl/update_min_a] by /amcl
[rosmaster.master][INFO] 2025-06-15 05:39:42,390: +PARAM [/amcl/resample_interval] by /amcl
[rosmaster.master][INFO] 2025-06-15 05:39:42,390: +PARAM [/amcl/transform_tolerance] by /amcl
[rosmaster.master][INFO] 2025-06-15 05:39:42,391: +PARAM [/amcl/recovery_alpha_slow] by /amcl
[rosmaster.master][INFO] 2025-06-15 05:39:42,391: +PARAM [/amcl/recovery_alpha_fast] by /amcl
[rosmaster.master][INFO] 2025-06-15 05:39:42,392: +PARAM [/amcl/do_beamskip] by /amcl
[rosmaster.master][INFO] 2025-06-15 05:39:42,392: +PARAM [/amcl/beam_skip_distance] by /amcl
[rosmaster.master][INFO] 2025-06-15 05:39:42,392: +PARAM [/amcl/beam_skip_threshold] by /amcl
[rosmaster.master][INFO] 2025-06-15 05:39:42,393: +PARAM [/amcl/tf_broadcast] by /amcl
[rosmaster.master][INFO] 2025-06-15 05:39:42,393: +PARAM [/amcl/gui_publish_rate] by /amcl
[rosmaster.master][INFO] 2025-06-15 05:39:42,394: +PARAM [/amcl/save_pose_rate] by /amcl
[rosmaster.master][INFO] 2025-06-15 05:39:42,394: +PARAM [/amcl/use_map_topic] by /amcl
[rosmaster.master][INFO] 2025-06-15 05:39:42,395: +PARAM [/amcl/first_map_only] by /amcl
[rosmaster.master][INFO] 2025-06-15 05:39:42,395: +PARAM [/amcl/laser_min_range] by /amcl
[rosmaster.master][INFO] 2025-06-15 05:39:42,395: +PARAM [/amcl/laser_max_range] by /amcl
[rosmaster.master][INFO] 2025-06-15 05:39:42,396: +PARAM [/amcl/laser_max_beams] by /amcl
[rosmaster.master][INFO] 2025-06-15 05:39:42,396: +PARAM [/amcl/laser_z_hit] by /amcl
[rosmaster.master][INFO] 2025-06-15 05:39:42,397: +PARAM [/amcl/laser_z_short] by /amcl
[rosmaster.master][INFO] 2025-06-15 05:39:42,397: +PARAM [/amcl/laser_z_max] by /amcl
[rosmaster.master][INFO] 2025-06-15 05:39:42,398: +PARAM [/amcl/laser_z_rand] by /amcl
[rosmaster.master][INFO] 2025-06-15 05:39:42,398: +PARAM [/amcl/laser_sigma_hit] by /amcl
[rosmaster.master][INFO] 2025-06-15 05:39:42,399: +PARAM [/amcl/laser_lambda_short] by /amcl
[rosmaster.master][INFO] 2025-06-15 05:39:42,399: +PARAM [/amcl/laser_likelihood_max_dist] by /amcl
[rosmaster.master][INFO] 2025-06-15 05:39:42,399: +PARAM [/amcl/laser_model_type] by /amcl
[rosmaster.master][INFO] 2025-06-15 05:39:42,400: +PARAM [/amcl/odom_model_type] by /amcl
[rosmaster.master][INFO] 2025-06-15 05:39:42,400: +PARAM [/amcl/odom_alpha1] by /amcl
[rosmaster.master][INFO] 2025-06-15 05:39:42,401: +PARAM [/amcl/odom_alpha2] by /amcl
[rosmaster.master][INFO] 2025-06-15 05:39:42,401: +PARAM [/amcl/odom_alpha3] by /amcl
[rosmaster.master][INFO] 2025-06-15 05:39:42,402: +PARAM [/amcl/odom_alpha4] by /amcl
[rosmaster.master][INFO] 2025-06-15 05:39:42,402: +PARAM [/amcl/odom_alpha5] by /amcl
[rosmaster.master][INFO] 2025-06-15 05:39:42,402: +PARAM [/amcl/odom_frame_id] by /amcl
[rosmaster.master][INFO] 2025-06-15 05:39:42,403: +PARAM [/amcl/base_frame_id] by /amcl
[rosmaster.master][INFO] 2025-06-15 05:39:42,403: +PARAM [/amcl/global_frame_id] by /amcl
[rosmaster.master][INFO] 2025-06-15 05:39:42,404: +PARAM [/amcl/restore_defaults] by /amcl
[rosmaster.master][INFO] 2025-06-15 05:39:42,404: +PARAM [/amcl/min_particles] by /amcl
[rosmaster.master][INFO] 2025-06-15 05:39:42,405: +PARAM [/amcl/max_particles] by /amcl
[rosmaster.master][INFO] 2025-06-15 05:39:42,405: +PARAM [/amcl/kld_err] by /amcl
[rosmaster.master][INFO] 2025-06-15 05:39:42,406: +PARAM [/amcl/kld_z] by /amcl
[rosmaster.master][INFO] 2025-06-15 05:39:42,406: +PARAM [/amcl/update_min_d] by /amcl
[rosmaster.master][INFO] 2025-06-15 05:39:42,406: +PARAM [/amcl/update_min_a] by /amcl
[rosmaster.master][INFO] 2025-06-15 05:39:42,407: +PARAM [/amcl/resample_interval] by /amcl
[rosmaster.master][INFO] 2025-06-15 05:39:42,407: +PARAM [/amcl/transform_tolerance] by /amcl
[rosmaster.master][INFO] 2025-06-15 05:39:42,408: +PARAM [/amcl/recovery_alpha_slow] by /amcl
[rosmaster.master][INFO] 2025-06-15 05:39:42,408: +PARAM [/amcl/recovery_alpha_fast] by /amcl
[rosmaster.master][INFO] 2025-06-15 05:39:42,409: +PARAM [/amcl/do_beamskip] by /amcl
[rosmaster.master][INFO] 2025-06-15 05:39:42,409: +PARAM [/amcl/beam_skip_distance] by /amcl
[rosmaster.master][INFO] 2025-06-15 05:39:42,409: +PARAM [/amcl/beam_skip_threshold] by /amcl
[rosmaster.master][INFO] 2025-06-15 05:39:42,410: +PARAM [/amcl/tf_broadcast] by /amcl
[rosmaster.master][INFO] 2025-06-15 05:39:42,410: +PARAM [/amcl/gui_publish_rate] by /amcl
[rosmaster.master][INFO] 2025-06-15 05:39:42,411: +PARAM [/amcl/save_pose_rate] by /amcl
[rosmaster.master][INFO] 2025-06-15 05:39:42,411: +PARAM [/amcl/use_map_topic] by /amcl
[rosmaster.master][INFO] 2025-06-15 05:39:42,412: +PARAM [/amcl/first_map_only] by /amcl
[rosmaster.master][INFO] 2025-06-15 05:39:42,412: +PARAM [/amcl/laser_min_range] by /amcl
[rosmaster.master][INFO] 2025-06-15 05:39:42,413: +PARAM [/amcl/laser_max_range] by /amcl
[rosmaster.master][INFO] 2025-06-15 05:39:42,413: +PARAM [/amcl/laser_max_beams] by /amcl
[rosmaster.master][INFO] 2025-06-15 05:39:42,414: +PARAM [/amcl/laser_z_hit] by /amcl
[rosmaster.master][INFO] 2025-06-15 05:39:42,414: +PARAM [/amcl/laser_z_short] by /amcl
[rosmaster.master][INFO] 2025-06-15 05:39:42,415: +PARAM [/amcl/laser_z_max] by /amcl
[rosmaster.master][INFO] 2025-06-15 05:39:42,416: +PARAM [/amcl/laser_z_rand] by /amcl
[rosmaster.master][INFO] 2025-06-15 05:39:42,416: +PARAM [/amcl/laser_sigma_hit] by /amcl
[rosmaster.master][INFO] 2025-06-15 05:39:42,417: +PARAM [/amcl/laser_lambda_short] by /amcl
[rosmaster.master][INFO] 2025-06-15 05:39:42,417: +PARAM [/amcl/laser_likelihood_max_dist] by /amcl
[rosmaster.master][INFO] 2025-06-15 05:39:42,418: +PARAM [/amcl/laser_model_type] by /amcl
[rosmaster.master][INFO] 2025-06-15 05:39:42,418: +PARAM [/amcl/odom_model_type] by /amcl
[rosmaster.master][INFO] 2025-06-15 05:39:42,419: +PARAM [/amcl/odom_alpha1] by /amcl
[rosmaster.master][INFO] 2025-06-15 05:39:42,419: +PARAM [/amcl/odom_alpha2] by /amcl
[rosmaster.master][INFO] 2025-06-15 05:39:42,420: +PARAM [/amcl/odom_alpha3] by /amcl
[rosmaster.master][INFO] 2025-06-15 05:39:42,420: +PARAM [/amcl/odom_alpha4] by /amcl
[rosmaster.master][INFO] 2025-06-15 05:39:42,421: +PARAM [/amcl/odom_alpha5] by /amcl
[rosmaster.master][INFO] 2025-06-15 05:39:42,421: +PARAM [/amcl/odom_frame_id] by /amcl
[rosmaster.master][INFO] 2025-06-15 05:39:42,422: +PARAM [/amcl/base_frame_id] by /amcl
[rosmaster.master][INFO] 2025-06-15 05:39:42,422: +PARAM [/amcl/global_frame_id] by /amcl
[rosmaster.master][INFO] 2025-06-15 05:39:42,423: +PARAM [/amcl/restore_defaults] by /amcl
[rosmaster.master][INFO] 2025-06-15 17:06:33,735: +PARAM [/amcl/initial_pose_x] by /amcl
[rosmaster.master][INFO] 2025-06-15 17:06:33,735: +PARAM [/amcl/initial_pose_y] by /amcl
[rosmaster.master][INFO] 2025-06-15 17:06:33,736: +PARAM [/amcl/initial_pose_a] by /amcl
[rosmaster.master][INFO] 2025-06-15 17:06:33,736: +PARAM [/amcl/initial_cov_xx] by /amcl
[rosmaster.master][INFO] 2025-06-15 17:06:33,736: +PARAM [/amcl/initial_cov_yy] by /amcl
[rosmaster.master][INFO] 2025-06-15 17:06:33,737: +PARAM [/amcl/initial_cov_aa] by /amcl
[rosmaster.master][INFO] 2025-06-15 17:06:33,877: -PUB [/rosout] /amcl http://192.168.1.124:45053/
[rosmaster.master][INFO] 2025-06-15 17:06:33,878: -PUB [/tf] /amcl http://192.168.1.124:45053/
[rosmaster.master][INFO] 2025-06-15 17:06:33,879: -PUB [/amcl_pose] /amcl http://192.168.1.124:45053/
[rosmaster.master][INFO] 2025-06-15 17:06:33,879: -PUB [/particlecloud] /amcl http://192.168.1.124:45053/
[rosmaster.master][INFO] 2025-06-15 17:06:33,880: -PUB [/amcl/parameter_descriptions] /amcl http://192.168.1.124:45053/
[rosmaster.master][INFO] 2025-06-15 17:06:33,880: -PUB [/amcl/parameter_updates] /amcl http://192.168.1.124:45053/
[rosmaster.master][INFO] 2025-06-15 17:06:33,881: -SUB [/tf] /amcl http://192.168.1.124:45053/
[rosmaster.master][INFO] 2025-06-15 17:06:33,882: -SUB [/tf_static] /amcl http://192.168.1.124:45053/
[rosmaster.master][INFO] 2025-06-15 17:06:33,882: -SUB [/scan] /amcl http://192.168.1.124:45053/
[rosmaster.master][INFO] 2025-06-15 17:06:33,883: -SUB [/initialpose] /amcl http://192.168.1.124:45053/
[rosmaster.master][INFO] 2025-06-15 17:06:33,883: -SERVICE [/amcl/get_loggers] /amcl rosrpc://192.168.1.124:38391
[rosmaster.master][INFO] 2025-06-15 17:06:33,884: -SERVICE [/amcl/set_logger_level] /amcl rosrpc://192.168.1.124:38391
[rosmaster.master][INFO] 2025-06-15 17:06:33,884: -SERVICE [/global_localization] /amcl rosrpc://192.168.1.124:38391
[rosmaster.master][INFO] 2025-06-15 17:06:33,884: -SERVICE [/request_nomotion_update] /amcl rosrpc://192.168.1.124:38391
[rosmaster.master][INFO] 2025-06-15 17:06:33,885: -SERVICE [/set_map] /amcl rosrpc://192.168.1.124:38391
[rosmaster.master][INFO] 2025-06-15 17:06:33,885: -SERVICE [/amcl/set_parameters] /amcl rosrpc://192.168.1.124:38391
[rosmaster.master][INFO] 2025-06-15 17:06:33,897: publisherUpdate[/rosout] -> http://192.168.1.124:39673/ ['http://192.168.1.124:37099/', 'http://192.168.1.124:42957/']
[rosmaster.master][INFO] 2025-06-15 17:06:33,897: publisherUpdate[/rosout] -> http://192.168.1.124:39673/ ['http://192.168.1.124:37099/', 'http://192.168.1.124:42957/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2025-06-15 17:06:33,897: publisherUpdate[/tf] -> http://192.168.1.124:42957/ []
[rosmaster.master][INFO] 2025-06-15 17:06:33,898: publisherUpdate[/tf] -> http://192.168.1.124:42957/ []: sec=0.00, result=[0, 'Unknown Error', 0]
[rosmaster.master][INFO] 2025-06-15 17:06:33,898: publisherUpdate[/tf] -> http://192.168.1.124:45053/ []
