[rosmaster.main][INFO] 2025-06-15 18:35:39,713: initialization complete, waiting for shutdown
[rosmaster.main][INFO] 2025-06-15 18:35:39,713: Starting ROS Master Node
[rosmaster.master][INFO] 2025-06-15 18:35:40,484: +PARAM [/amcl/odom_alpha3] by /amcl
[rosmaster.master][INFO] 2025-06-15 18:35:40,484: +PARAM [/amcl/odom_alpha4] by /amcl
[rosmaster.master][INFO] 2025-06-15 18:35:40,485: +PARAM [/amcl/odom_alpha5] by /amcl
[rosmaster.master][INFO] 2025-06-15 18:35:40,485: +PARAM [/amcl/odom_frame_id] by /amcl
[rosmaster.master][INFO] 2025-06-15 18:35:40,486: +PARAM [/amcl/base_frame_id] by /amcl
[rosmaster.master][INFO] 2025-06-15 18:35:40,486: +PARAM [/amcl/global_frame_id] by /amcl
[rosmaster.master][INFO] 2025-06-15 18:35:40,487: +PARAM [/amcl/restore_defaults] by /amcl
[rosmaster.master][INFO] 2025-06-15 18:35:40,487: +PARAM [/amcl/min_particles] by /amcl
[rosmaster.master][INFO] 2025-06-15 18:35:40,488: +PARAM [/amcl/max_particles] by /amcl
[rosmaster.master][INFO] 2025-06-15 18:35:40,489: +PARAM [/amcl/kld_err] by /amcl
[rosmaster.master][INFO] 2025-06-15 18:35:40,489: +PARAM [/amcl/kld_z] by /amcl
[rosmaster.master][INFO] 2025-06-15 18:35:40,490: +PARAM [/amcl/update_min_d] by /amcl
[rosmaster.master][INFO] 2025-06-15 18:35:40,490: +PARAM [/amcl/update_min_a] by /amcl
[rosmaster.master][INFO] 2025-06-15 18:35:40,491: +PARAM [/amcl/resample_interval] by /amcl
[rosmaster.master][INFO] 2025-06-15 18:35:40,491: +PARAM [/amcl/transform_tolerance] by /amcl
[rosmaster.master][INFO] 2025-06-15 18:35:40,492: +PARAM [/amcl/recovery_alpha_slow] by /amcl
[rosmaster.master][INFO] 2025-06-15 18:35:40,492: +PARAM [/amcl/recovery_alpha_fast] by /amcl
[rosmaster.master][INFO] 2025-06-15 18:35:40,493: +PARAM [/amcl/do_beamskip] by /amcl
[rosmaster.master][INFO] 2025-06-15 18:35:40,493: +PARAM [/amcl/beam_skip_distance] by /amcl
[rosmaster.master][INFO] 2025-06-15 18:35:40,494: +PARAM [/amcl/beam_skip_threshold] by /amcl
[rosmaster.master][INFO] 2025-06-15 18:35:40,494: +PARAM [/amcl/tf_broadcast] by /amcl
[rosmaster.master][INFO] 2025-06-15 18:35:40,495: +PARAM [/amcl/gui_publish_rate] by /amcl
[rosmaster.master][INFO] 2025-06-15 18:35:40,495: +PARAM [/amcl/save_pose_rate] by /amcl
[rosmaster.master][INFO] 2025-06-15 18:35:40,496: +PARAM [/amcl/use_map_topic] by /amcl
[rosmaster.master][INFO] 2025-06-15 18:35:40,496: +PARAM [/amcl/first_map_only] by /amcl
[rosmaster.master][INFO] 2025-06-15 18:35:40,497: +PARAM [/amcl/laser_min_range] by /amcl
[rosmaster.master][INFO] 2025-06-15 18:35:40,497: +PARAM [/amcl/laser_max_range] by /amcl
[rosmaster.master][INFO] 2025-06-15 18:35:40,498: +PARAM [/amcl/laser_max_beams] by /amcl
[rosmaster.master][INFO] 2025-06-15 18:35:40,498: +PARAM [/amcl/laser_z_hit] by /amcl
[rosmaster.master][INFO] 2025-06-15 18:35:40,499: +PARAM [/amcl/laser_z_short] by /amcl
[rosmaster.master][INFO] 2025-06-15 18:35:40,499: +PARAM [/amcl/laser_z_max] by /amcl
[rosmaster.master][INFO] 2025-06-15 18:35:40,500: +PARAM [/amcl/laser_z_rand] by /amcl
[rosmaster.master][INFO] 2025-06-15 18:35:40,500: +PARAM [/amcl/laser_sigma_hit] by /amcl
[rosmaster.master][INFO] 2025-06-15 18:35:40,501: +PARAM [/amcl/laser_lambda_short] by /amcl
[rosmaster.master][INFO] 2025-06-15 18:35:40,501: +PARAM [/amcl/laser_likelihood_max_dist] by /amcl
[rosmaster.master][INFO] 2025-06-15 18:35:40,502: +PARAM [/amcl/laser_model_type] by /amcl
[rosmaster.master][INFO] 2025-06-15 18:35:40,502: +PARAM [/amcl/odom_model_type] by /amcl
[rosmaster.master][INFO] 2025-06-15 18:35:40,503: +PARAM [/amcl/odom_alpha1] by /amcl
[rosmaster.master][INFO] 2025-06-15 18:35:40,503: +PARAM [/amcl/odom_alpha2] by /amcl
[rosmaster.master][INFO] 2025-06-15 18:35:40,504: +PARAM [/amcl/odom_alpha3] by /amcl
[rosmaster.master][INFO] 2025-06-15 18:35:40,504: +PARAM [/amcl/odom_alpha4] by /amcl
[rosmaster.master][INFO] 2025-06-15 18:35:40,505: +PARAM [/amcl/odom_alpha5] by /amcl
[rosmaster.master][INFO] 2025-06-15 18:35:40,505: +PARAM [/amcl/odom_frame_id] by /amcl
[rosmaster.master][INFO] 2025-06-15 18:35:40,505: +PARAM [/amcl/base_frame_id] by /amcl
[rosmaster.master][INFO] 2025-06-15 18:35:40,506: +PARAM [/amcl/global_frame_id] by /amcl
[rosmaster.master][INFO] 2025-06-15 18:35:40,506: +PARAM [/amcl/restore_defaults] by /amcl
[rosmaster.master][INFO] 2025-06-15 18:35:46,119: +PARAM [/roslaunch/uris/host_192_168_1_124__36849] by /roslaunch
[rosmaster.master][INFO] 2025-06-15 18:35:46,121: +PARAM [/rosversion] by /roslaunch
[rosmaster.master][INFO] 2025-06-15 18:35:46,121: +PARAM [/joint_state_publisher/use_gui] by /roslaunch
[rosmaster.master][INFO] 2025-06-15 18:35:46,121: +PARAM [/rosdistro] by /roslaunch
[rosmaster.master][INFO] 2025-06-15 18:35:46,121: +PARAM [/robot_description] by /roslaunch
[rosmaster.master][INFO] 2025-06-15 18:35:46,121: +PARAM [/use_sim_time] by /roslaunch
[rosmaster.master][INFO] 2025-06-15 18:35:46,163: +PUB [/rosout] /robot_state_publisher http://192.168.1.124:33211/
[rosmaster.master][INFO] 2025-06-15 18:35:46,163: +SERVICE [/robot_state_publisher/get_loggers] /robot_state_publisher http://192.168.1.124:33211/
[rosmaster.master][INFO] 2025-06-15 18:35:46,167: +SERVICE [/robot_state_publisher/set_logger_level] /robot_state_publisher http://192.168.1.124:33211/
[rosmaster.master][INFO] 2025-06-15 18:35:46,176: +SUB [/clock] /robot_state_publisher http://192.168.1.124:33211/
[rosmaster.master][INFO] 2025-06-15 18:35:46,178: +PUB [/tf] /robot_state_publisher http://192.168.1.124:33211/
[rosmaster.master][INFO] 2025-06-15 18:35:46,179: +PUB [/tf_static] /robot_state_publisher http://192.168.1.124:33211/
[rosmaster.master][INFO] 2025-06-15 18:35:46,183: +SUB [/joint_states] /robot_state_publisher http://192.168.1.124:33211/
[rosmaster.master][INFO] 2025-06-15 18:35:46,226: publisherUpdate[/rosout] -> http://192.168.1.124:41973/ ['http://192.168.1.124:40803/', 'http://192.168.1.124:42751/', 'http://192.168.1.124:45021/', 'http://192.168.1.124:33211/']
[rosmaster.master][INFO] 2025-06-15 18:35:46,226: publisherUpdate[/rosout] -> http://192.168.1.124:41973/ ['http://192.168.1.124:40803/', 'http://192.168.1.124:42751/', 'http://192.168.1.124:45021/', 'http://192.168.1.124:33211/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2025-06-15 18:35:46,226: publisherUpdate[/tf] -> http://192.168.1.124:45021/ ['http://192.168.1.124:42751/', 'http://192.168.1.124:33211/']
[rosmaster.master][INFO] 2025-06-15 18:35:46,227: publisherUpdate[/tf] -> http://192.168.1.124:45021/ ['http://192.168.1.124:42751/', 'http://192.168.1.124:33211/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2025-06-15 18:35:46,227: publisherUpdate[/tf] -> http://192.168.1.124:42751/ ['http://192.168.1.124:42751/', 'http://192.168.1.124:33211/']
[rosmaster.master][INFO] 2025-06-15 18:35:46,227: publisherUpdate[/tf] -> http://192.168.1.124:42751/ ['http://192.168.1.124:42751/', 'http://192.168.1.124:33211/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2025-06-15 18:35:46,227: publisherUpdate[/tf_static] -> http://192.168.1.124:45021/ ['http://192.168.1.124:33211/']
[rosmaster.master][INFO] 2025-06-15 18:35:46,228: publisherUpdate[/tf_static] -> http://192.168.1.124:45021/ ['http://192.168.1.124:33211/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2025-06-15 18:35:46,228: publisherUpdate[/tf_static] -> http://192.168.1.124:42751/ ['http://192.168.1.124:33211/']
