[rosmaster.main][INFO] 2025-06-10 19:23:38,132: initialization complete, waiting for shutdown
[rosmaster.main][INFO] 2025-06-10 19:23:38,132: Starting ROS Master Node
[rosmaster.master][INFO] 2025-06-10 19:23:38,336: publisherUpdate[/rosout] -> http://192.168.1.124:35169/ ['http://192.168.1.124:43995/', 'http://192.168.1.124:41043/']
[rosmaster.master][INFO] 2025-06-10 19:23:38,337: publisherUpdate[/rosout] -> http://192.168.1.124:35169/ ['http://192.168.1.124:43995/', 'http://192.168.1.124:41043/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2025-06-10 19:23:38,337: publisherUpdate[/tf] -> http://192.168.1.124:41871/ ['http://192.168.1.124:41043/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2025-06-10 19:23:38,338: publisherUpdate[/rosout] -> http://192.168.1.124:35169/ ['http://192.168.1.124:43995/', 'http://192.168.1.124:41043/', 'http://192.168.1.124:41871/']
[rosmaster.master][INFO] 2025-06-10 19:23:38,338: publisherUpdate[/rosout] -> http://192.168.1.124:35169/ ['http://192.168.1.124:43995/', 'http://192.168.1.124:41043/', 'http://192.168.1.124:41871/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2025-06-10 19:23:38,341: +SUB [/tf_static] /amcl http://192.168.1.124:41043/
[rosmaster.master][INFO] 2025-06-10 19:23:38,341: +PUB [/cmd_vel] /move_base http://192.168.1.124:41871/
[rosmaster.master][INFO] 2025-06-10 19:23:38,341: +PUB [/amcl_pose] /amcl http://192.168.1.124:41043/
[rosmaster.master][INFO] 2025-06-10 19:23:38,342: +PUB [/move_base/current_goal] /move_base http://192.168.1.124:41871/
[rosmaster.master][INFO] 2025-06-10 19:23:38,342: +PUB [/particlecloud] /amcl http://192.168.1.124:41043/
[rosmaster.master][INFO] 2025-06-10 19:23:38,343: +PUB [/move_base/goal] /move_base http://192.168.1.124:41871/
[rosmaster.master][INFO] 2025-06-10 19:23:38,343: +SERVICE [/global_localization] /amcl http://192.168.1.124:41043/
[rosmaster.master][INFO] 2025-06-10 19:23:38,344: +PUB [/move_base/recovery_status] /move_base http://192.168.1.124:41871/
[rosmaster.master][INFO] 2025-06-10 19:23:38,344: +SERVICE [/request_nomotion_update] /amcl http://192.168.1.124:41043/
[rosmaster.master][INFO] 2025-06-10 19:23:38,345: +SERVICE [/set_map] /amcl http://192.168.1.124:41043/
[rosmaster.master][INFO] 2025-06-10 19:23:38,349: +SUB [/move_base_simple/goal] /move_base http://192.168.1.124:41871/
[rosmaster.master][INFO] 2025-06-10 19:23:38,350: +SUB [/my_robot/laser/scan] /amcl http://192.168.1.124:41043/
[rosmaster.master][INFO] 2025-06-10 19:23:38,354: +SUB [/initialpose] /amcl http://192.168.1.124:41043/
[rosmaster.master][INFO] 2025-06-10 19:23:39,064: +SERVICE [/static_map] /map_server http://192.168.1.124:43995/
[rosmaster.master][INFO] 2025-06-10 19:23:39,065: +PUB [/map_metadata] /map_server http://192.168.1.124:43995/
[rosmaster.master][INFO] 2025-06-10 19:23:39,065: +PUB [/map] /map_server http://192.168.1.124:43995/
[rosmaster.master][INFO] 2025-06-10 19:23:40,070: +SERVICE [/amcl/set_parameters] /amcl http://192.168.1.124:41043/
[rosmaster.master][INFO] 2025-06-10 19:23:40,071: +PUB [/amcl/parameter_descriptions] /amcl http://192.168.1.124:41043/
[rosmaster.master][INFO] 2025-06-10 19:23:40,072: +PUB [/amcl/parameter_updates] /amcl http://192.168.1.124:41043/
[rosmaster.master][INFO] 2025-06-10 19:23:40,092: +PARAM [/amcl/min_particles] by /amcl
[rosmaster.master][INFO] 2025-06-10 19:23:40,092: +PARAM [/amcl/max_particles] by /amcl
[rosmaster.master][INFO] 2025-06-10 19:23:40,092: +PARAM [/amcl/kld_err] by /amcl
[rosmaster.master][INFO] 2025-06-10 19:23:40,093: +PARAM [/amcl/kld_z] by /amcl
[rosmaster.master][INFO] 2025-06-10 19:23:40,093: +PARAM [/amcl/update_min_d] by /amcl
[rosmaster.master][INFO] 2025-06-10 19:23:40,094: +PARAM [/amcl/update_min_a] by /amcl
[rosmaster.master][INFO] 2025-06-10 19:23:40,094: +PARAM [/amcl/resample_interval] by /amcl
[rosmaster.master][INFO] 2025-06-10 19:23:40,095: +PARAM [/amcl/transform_tolerance] by /amcl
[rosmaster.master][INFO] 2025-06-10 19:23:40,095: +PARAM [/amcl/recovery_alpha_slow] by /amcl
[rosmaster.master][INFO] 2025-06-10 19:23:40,096: +PARAM [/amcl/recovery_alpha_fast] by /amcl
[rosmaster.master][INFO] 2025-06-10 19:23:40,097: +PARAM [/amcl/do_beamskip] by /amcl
[rosmaster.master][INFO] 2025-06-10 19:23:40,097: +PARAM [/amcl/beam_skip_distance] by /amcl
[rosmaster.master][INFO] 2025-06-10 19:23:40,098: +PARAM [/amcl/beam_skip_threshold] by /amcl
[rosmaster.master][INFO] 2025-06-10 19:23:40,098: +PARAM [/amcl/tf_broadcast] by /amcl
[rosmaster.master][INFO] 2025-06-10 19:23:40,098: +PARAM [/amcl/gui_publish_rate] by /amcl
[rosmaster.master][INFO] 2025-06-10 19:23:40,099: +PARAM [/amcl/save_pose_rate] by /amcl
[rosmaster.master][INFO] 2025-06-10 19:23:40,099: +PARAM [/amcl/use_map_topic] by /amcl
[rosmaster.master][INFO] 2025-06-10 19:23:40,100: +PARAM [/amcl/first_map_only] by /amcl
[rosmaster.master][INFO] 2025-06-10 19:23:40,100: +PARAM [/amcl/laser_min_range] by /amcl
[rosmaster.master][INFO] 2025-06-10 19:23:40,101: +PARAM [/amcl/laser_max_range] by /amcl
[rosmaster.master][INFO] 2025-06-10 19:23:40,101: +PARAM [/amcl/laser_max_beams] by /amcl
[rosmaster.master][INFO] 2025-06-10 19:23:40,102: +PARAM [/amcl/laser_z_hit] by /amcl
[rosmaster.master][INFO] 2025-06-10 19:23:40,102: +PARAM [/amcl/laser_z_short] by /amcl
[rosmaster.master][INFO] 2025-06-10 19:23:40,103: +PARAM [/amcl/laser_z_max] by /amcl
[rosmaster.master][INFO] 2025-06-10 19:23:40,103: +PARAM [/amcl/laser_z_rand] by /amcl
[rosmaster.master][INFO] 2025-06-10 19:23:40,104: +PARAM [/amcl/laser_sigma_hit] by /amcl
[rosmaster.master][INFO] 2025-06-10 19:23:40,104: +PARAM [/amcl/laser_lambda_short] by /amcl
[rosmaster.master][INFO] 2025-06-10 19:23:40,105: +PARAM [/amcl/laser_likelihood_max_dist] by /amcl
[rosmaster.master][INFO] 2025-06-10 19:23:40,105: +PARAM [/amcl/laser_model_type] by /amcl
[rosmaster.master][INFO] 2025-06-10 19:23:40,106: +PARAM [/amcl/odom_model_type] by /amcl
[rosmaster.master][INFO] 2025-06-10 19:23:40,106: +PARAM [/amcl/odom_alpha1] by /amcl
[rosmaster.master][INFO] 2025-06-10 19:23:40,107: +PARAM [/amcl/odom_alpha2] by /amcl
[rosmaster.master][INFO] 2025-06-10 19:23:40,107: +PARAM [/amcl/odom_alpha3] by /amcl
[rosmaster.master][INFO] 2025-06-10 19:23:40,108: +PARAM [/amcl/odom_alpha4] by /amcl
[rosmaster.master][INFO] 2025-06-10 19:23:40,108: +PARAM [/amcl/odom_alpha5] by /amcl
[rosmaster.master][INFO] 2025-06-10 19:23:40,109: +PARAM [/amcl/odom_frame_id] by /amcl
[rosmaster.master][INFO] 2025-06-10 19:23:40,109: +PARAM [/amcl/base_frame_id] by /amcl
[rosmaster.master][INFO] 2025-06-10 19:23:40,110: +PARAM [/amcl/global_frame_id] by /amcl
[rosmaster.master][INFO] 2025-06-10 19:23:40,110: +PARAM [/amcl/restore_defaults] by /amcl
[rosmaster.master][INFO] 2025-06-10 19:23:40,111: +PARAM [/amcl/min_particles] by /amcl
[rosmaster.master][INFO] 2025-06-10 19:23:40,113: +PARAM [/amcl/max_particles] by /amcl
[rosmaster.master][INFO] 2025-06-10 19:23:40,113: +PARAM [/amcl/kld_err] by /amcl
[rosmaster.master][INFO] 2025-06-10 19:23:40,114: +PARAM [/amcl/kld_z] by /amcl
[rosmaster.master][INFO] 2025-06-10 19:23:40,114: +PARAM [/amcl/update_min_d] by /amcl
[rosmaster.master][INFO] 2025-06-10 19:23:40,115: +PARAM [/amcl/update_min_a] by /amcl
[rosmaster.master][INFO] 2025-06-10 19:23:40,115: +PARAM [/amcl/resample_interval] by /amcl
[rosmaster.master][INFO] 2025-06-10 19:23:40,116: +PARAM [/amcl/transform_tolerance] by /amcl
[rosmaster.master][INFO] 2025-06-10 19:23:40,116: +PARAM [/amcl/recovery_alpha_slow] by /amcl
[rosmaster.master][INFO] 2025-06-10 19:23:40,117: +PARAM [/amcl/recovery_alpha_fast] by /amcl
[rosmaster.master][INFO] 2025-06-10 19:23:40,117: +PARAM [/amcl/do_beamskip] by /amcl
[rosmaster.master][INFO] 2025-06-10 19:23:40,118: +PARAM [/amcl/beam_skip_distance] by /amcl
[rosmaster.master][INFO] 2025-06-10 19:23:40,118: +PARAM [/amcl/beam_skip_threshold] by /amcl
[rosmaster.master][INFO] 2025-06-10 19:23:40,119: +PARAM [/amcl/tf_broadcast] by /amcl
[rosmaster.master][INFO] 2025-06-10 19:23:40,119: +PARAM [/amcl/gui_publish_rate] by /amcl
[rosmaster.master][INFO] 2025-06-10 19:23:40,120: +PARAM [/amcl/save_pose_rate] by /amcl
[rosmaster.master][INFO] 2025-06-10 19:23:40,120: +PARAM [/amcl/use_map_topic] by /amcl
[rosmaster.master][INFO] 2025-06-10 19:23:40,121: +PARAM [/amcl/first_map_only] by /amcl
[rosmaster.master][INFO] 2025-06-10 19:23:40,121: +PARAM [/amcl/laser_min_range] by /amcl
[rosmaster.master][INFO] 2025-06-10 19:23:40,122: +PARAM [/amcl/laser_max_range] by /amcl
[rosmaster.master][INFO] 2025-06-10 19:23:40,122: +PARAM [/amcl/laser_max_beams] by /amcl
[rosmaster.master][INFO] 2025-06-10 19:23:40,123: +PARAM [/amcl/laser_z_hit] by /amcl
[rosmaster.master][INFO] 2025-06-10 19:23:40,123: +PARAM [/amcl/laser_z_short] by /amcl
[rosmaster.master][INFO] 2025-06-10 19:23:40,124: +PARAM [/amcl/laser_z_max] by /amcl
[rosmaster.master][INFO] 2025-06-10 19:23:40,125: +PARAM [/amcl/laser_z_rand] by /amcl
[rosmaster.master][INFO] 2025-06-10 19:23:40,125: +PARAM [/amcl/laser_sigma_hit] by /amcl
[rosmaster.master][INFO] 2025-06-10 19:23:40,126: +PARAM [/amcl/laser_lambda_short] by /amcl
[rosmaster.master][INFO] 2025-06-10 19:23:40,126: +PARAM [/amcl/laser_likelihood_max_dist] by /amcl
[rosmaster.master][INFO] 2025-06-10 19:23:40,130: +PARAM [/amcl/laser_model_type] by /amcl
[rosmaster.master][INFO] 2025-06-10 19:23:40,130: +PARAM [/amcl/odom_model_type] by /amcl
[rosmaster.master][INFO] 2025-06-10 19:23:40,131: +PARAM [/amcl/odom_alpha1] by /amcl
[rosmaster.master][INFO] 2025-06-10 19:23:40,131: +PARAM [/amcl/odom_alpha2] by /amcl
[rosmaster.master][INFO] 2025-06-10 19:23:40,132: +PARAM [/amcl/odom_alpha3] by /amcl
[rosmaster.master][INFO] 2025-06-10 19:23:40,132: +PARAM [/amcl/odom_alpha4] by /amcl
[rosmaster.master][INFO] 2025-06-10 19:23:40,133: +PARAM [/amcl/odom_alpha5] by /amcl
[rosmaster.master][INFO] 2025-06-10 19:23:40,133: +PARAM [/amcl/odom_frame_id] by /amcl
[rosmaster.master][INFO] 2025-06-10 19:23:40,134: +PARAM [/amcl/base_frame_id] by /amcl
[rosmaster.master][INFO] 2025-06-10 19:23:40,134: +PARAM [/amcl/global_frame_id] by /amcl
[rosmaster.master][INFO] 2025-06-10 19:23:40,135: +PARAM [/amcl/restore_defaults] by /amcl
[rosmaster.master][INFO] 2025-06-10 19:23:40,644: +PARAM [/roslaunch/uris/host_192_168_1_124__40867] by /roslaunch
[rosmaster.master][INFO] 2025-06-10 19:23:40,647: +PARAM [/rosversion] by /roslaunch
[rosmaster.master][INFO] 2025-06-10 19:23:40,647: +PARAM [/joint_state_publisher/use_gui] by /roslaunch
[rosmaster.master][INFO] 2025-06-10 19:23:40,647: +PARAM [/rosdistro] by /roslaunch
[rosmaster.master][INFO] 2025-06-10 19:23:40,647: +PARAM [/robot_description] by /roslaunch
[rosmaster.master][INFO] 2025-06-10 19:23:40,647: +PARAM [/use_sim_time] by /roslaunch
[rosmaster.master][INFO] 2025-06-10 19:23:40,697: +PUB [/rosout] /robot_state_publisher http://192.168.1.124:44091/
[rosmaster.master][INFO] 2025-06-10 19:23:40,702: +SERVICE [/robot_state_publisher/get_loggers] /robot_state_publisher http://192.168.1.124:44091/
[rosmaster.master][INFO] 2025-06-10 19:23:40,702: +SERVICE [/robot_state_publisher/set_logger_level] /robot_state_publisher http://192.168.1.124:44091/
[rosmaster.master][INFO] 2025-06-10 19:23:40,710: +SUB [/clock] /robot_state_publisher http://192.168.1.124:44091/
[rosmaster.master][INFO] 2025-06-10 19:23:40,718: +PUB [/tf] /robot_state_publisher http://192.168.1.124:44091/
[rosmaster.master][INFO] 2025-06-10 19:23:40,721: +PUB [/tf_static] /robot_state_publisher http://192.168.1.124:44091/
[rosmaster.master][INFO] 2025-06-10 19:23:40,728: +SUB [/joint_states] /robot_state_publisher http://192.168.1.124:44091/
[rosmaster.master][INFO] 2025-06-10 19:23:40,737: publisherUpdate[/rosout] -> http://192.168.1.124:35169/ ['http://192.168.1.124:43995/', 'http://192.168.1.124:41043/', 'http://192.168.1.124:41871/', 'http://192.168.1.124:44091/']
[rosmaster.master][INFO] 2025-06-10 19:23:40,738: publisherUpdate[/rosout] -> http://192.168.1.124:35169/ ['http://192.168.1.124:43995/', 'http://192.168.1.124:41043/', 'http://192.168.1.124:41871/', 'http://192.168.1.124:44091/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2025-06-10 19:23:40,738: publisherUpdate[/tf] -> http://192.168.1.124:41871/ ['http://192.168.1.124:41043/', 'http://192.168.1.124:44091/']
[rosmaster.master][INFO] 2025-06-10 19:23:40,741: publisherUpdate[/tf] -> http://192.168.1.124:41871/ ['http://192.168.1.124:41043/', 'http://192.168.1.124:44091/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2025-06-10 19:23:40,742: publisherUpdate[/tf] -> http://192.168.1.124:41043/ ['http://192.168.1.124:41043/', 'http://192.168.1.124:44091/']
[rosmaster.master][INFO] 2025-06-10 19:23:40,742: publisherUpdate[/tf_static] -> http://192.168.1.124:41871/ ['http://192.168.1.124:44091/']
[rosmaster.master][INFO] 2025-06-10 19:23:40,742: publisherUpdate[/tf] -> http://192.168.1.124:41043/ ['http://192.168.1.124:41043/', 'http://192.168.1.124:44091/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2025-06-10 19:23:40,743: publisherUpdate[/tf_static] -> http://192.168.1.124:41043/ ['http://192.168.1.124:44091/']
[rosmaster.master][INFO] 2025-06-10 19:23:40,743: publisherUpdate[/tf_static] -> http://192.168.1.124:41871/ ['http://192.168.1.124:44091/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2025-06-10 19:23:40,743: publisherUpdate[/tf_static] -> http://192.168.1.124:41043/ ['http://192.168.1.124:44091/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2025-06-10 19:23:40,748: +PUB [/rosout] /rviz http://192.168.1.124:34573/
[rosmaster.master][INFO] 2025-06-10 19:23:40,748: +SERVICE [/rviz/get_loggers] /rviz http://192.168.1.124:34573/
[rosmaster.master][INFO] 2025-06-10 19:23:40,749: +SERVICE [/rviz/set_logger_level] /rviz http://192.168.1.124:34573/
[rosmaster.master][INFO] 2025-06-10 19:23:40,752: +SUB [/clock] /rviz http://192.168.1.124:34573/
