[rosmaster.main][INFO] 2025-06-13 08:18:31,130: initialization complete, waiting for shutdown
[rosmaster.main][INFO] 2025-06-13 08:18:31,130: Starting ROS Master Node
[rosmaster.master][INFO] 2025-06-13 08:18:31,264: +PARAM [/move_base/TrajectoryPlannerROS/pdist_scale] by /roslaunch
[rosmaster.master][INFO] 2025-06-13 08:18:31,264: +PARAM [/move_base/global_costmap/update_frequency] by /roslaunch
[rosmaster.master][INFO] 2025-06-13 08:18:31,264: +PARAM [/move_base/TrajectoryPlannerROS/sim_time] by /roslaunch
[rosmaster.master][INFO] 2025-06-13 08:18:31,264: +PARAM [/move_base/local_costmap/transform_tolerance] by /roslaunch
[rosmaster.master][INFO] 2025-06-13 08:18:31,264: +PARAM [/move_base/global_costmap/raytrace_range] by /roslaunch
[rosmaster.master][INFO] 2025-06-13 08:18:31,264: +PARAM [/move_base/local_costmap/obstacle_range] by /roslaunch
[rosmaster.master][INFO] 2025-06-13 08:18:31,264: +PARAM [/move_base/local_costmap/update_frequency] by /roslaunch
[rosmaster.master][INFO] 2025-06-13 08:18:31,264: +PARAM [/move_base/base_global_planner] by /roslaunch
[rosmaster.master][INFO] 2025-06-13 08:18:31,264: +PARAM [/move_base/global_costmap/inflation_radius] by /roslaunch
[rosmaster.master][INFO] 2025-06-13 08:18:31,265: +PARAM [/move_base/local_costmap/laser_scan_sensor/topic] by /roslaunch
[rosmaster.master][INFO] 2025-06-13 08:18:31,265: +PARAM [/move_base/TrajectoryPlannerROS/min_vel_x] by /roslaunch
[rosmaster.master][INFO] 2025-06-13 08:18:31,265: +PARAM [/move_base/TrajectoryPlannerROS/vtheta_samples] by /roslaunch
[rosmaster.master][INFO] 2025-06-13 08:18:31,265: +PARAM [/move_base/global_costmap/obstacle_range] by /roslaunch
[rosmaster.master][INFO] 2025-06-13 08:18:31,265: +PARAM [/move_base/local_costmap/inflation_radius] by /roslaunch
[rosmaster.master][INFO] 2025-06-13 08:18:31,265: +PARAM [/move_base/global_costmap/observation_sources] by /roslaunch
[rosmaster.master][INFO] 2025-06-13 08:18:31,265: +PARAM [/move_base/local_costmap/laser_scan_sensor/clearing] by /roslaunch
[rosmaster.master][INFO] 2025-06-13 08:18:31,265: +PARAM [/move_base/TrajectoryPlannerROS/acc_lim_theta] by /roslaunch
[rosmaster.master][INFO] 2025-06-13 08:18:31,265: +PARAM [/rosdistro] by /roslaunch
[rosmaster.master][INFO] 2025-06-13 08:18:31,265: +PARAM [/move_base/global_costmap/map_type] by /roslaunch
[rosmaster.master][INFO] 2025-06-13 08:18:31,265: +PARAM [/move_base/TrajectoryPlannerROS/gdist_scale] by /roslaunch
[rosmaster.master][INFO] 2025-06-13 08:18:31,265: +PARAM [/move_base/local_costmap/laser_scan_sensor/marking] by /roslaunch
[rosmaster.master][INFO] 2025-06-13 08:18:31,265: +PARAM [/move_base/global_costmap/global_frame] by /roslaunch
[rosmaster.master][INFO] 2025-06-13 08:18:31,265: +PARAM [/move_base/TrajectoryPlannerROS/max_vel_x] by /roslaunch
[rosmaster.master][INFO] 2025-06-13 08:18:31,265: +PARAM [/move_base/global_costmap/laser_scan_sensor/topic] by /roslaunch
[rosmaster.master][INFO] 2025-06-13 08:18:31,265: +PARAM [/amcl/base_frame_id] by /roslaunch
[rosmaster.master][INFO] 2025-06-13 08:18:31,265: +PARAM [/move_base/global_costmap/rolling_window] by /roslaunch
[rosmaster.master][INFO] 2025-06-13 08:18:31,265: +PARAM [/rosversion] by /roslaunch
[rosmaster.master][INFO] 2025-06-13 08:18:31,265: +PARAM [/amcl/odom_alpha5] by /roslaunch
[rosmaster.master][INFO] 2025-06-13 08:18:31,266: +PARAM [/move_base/local_costmap/global_frame] by /roslaunch
[rosmaster.master][INFO] 2025-06-13 08:18:31,266: +PARAM [/move_base/global_costmap/width] by /roslaunch
[rosmaster.master][INFO] 2025-06-13 08:18:31,266: +PARAM [/amcl/odom_alpha1] by /roslaunch
[rosmaster.master][INFO] 2025-06-13 08:18:31,266: +PARAM [/amcl/odom_alpha2] by /roslaunch
[rosmaster.master][INFO] 2025-06-13 08:18:31,266: +PARAM [/amcl/odom_alpha3] by /roslaunch
[rosmaster.master][INFO] 2025-06-13 08:18:31,266: +PARAM [/move_base/debug] by /roslaunch
[rosmaster.master][INFO] 2025-06-13 08:18:31,266: +PARAM [/move_base/local_costmap/static_map] by /roslaunch
[rosmaster.master][INFO] 2025-06-13 08:18:31,266: +PARAM [/move_base/local_costmap/resolution] by /roslaunch
[rosmaster.master][INFO] 2025-06-13 08:18:31,266: +PARAM [/move_base/local_costmap/laser_scan_sensor/data_type] by /roslaunch
[rosmaster.master][INFO] 2025-06-13 08:18:31,266: +PARAM [/amcl/odom_alpha4] by /roslaunch
[rosmaster.master][INFO] 2025-06-13 08:18:31,266: +PARAM [/move_base/global_costmap/laser_scan_sensor/data_type] by /roslaunch
[rosmaster.master][INFO] 2025-06-13 08:18:31,266: +PARAM [/amcl/odom_frame_id] by /roslaunch
[rosmaster.master][INFO] 2025-06-13 08:18:31,266: +PARAM [/move_base/TrajectoryPlannerROS/holonomic_robot] by /roslaunch
[rosmaster.master][INFO] 2025-06-13 08:18:31,266: +PARAM [/move_base/local_costmap/robot_radius] by /roslaunch
[rosmaster.master][INFO] 2025-06-13 08:18:31,266: +PARAM [/move_base/global_costmap/publish_frequency] by /roslaunch
[rosmaster.master][INFO] 2025-06-13 08:18:31,266: +PARAM [/move_base/local_costmap/raytrace_range] by /roslaunch
[rosmaster.master][INFO] 2025-06-13 08:18:31,266: +PARAM [/move_base/TrajectoryPlannerROS/min_in_place_vel_theta] by /roslaunch
[rosmaster.master][INFO] 2025-06-13 08:18:31,266: +PARAM [/move_base/local_costmap/observation_sources] by /roslaunch
[rosmaster.master][INFO] 2025-06-13 08:18:31,266: +PARAM [/move_base/local_costmap/robot_base_frame] by /roslaunch
[rosmaster.master][INFO] 2025-06-13 08:18:31,267: +PARAM [/move_base/base_local_planner] by /roslaunch
[rosmaster.master][INFO] 2025-06-13 08:18:31,267: +PARAM [/amcl/initial_pose_x] by /roslaunch
[rosmaster.master][INFO] 2025-06-13 08:18:31,267: +PARAM [/amcl/initial_pose_y] by /roslaunch
[rosmaster.master][INFO] 2025-06-13 08:18:31,267: +PARAM [/move_base/local_costmap/width] by /roslaunch
[rosmaster.master][INFO] 2025-06-13 08:18:31,267: +PARAM [/move_base/local_costmap/map_type] by /roslaunch
[rosmaster.master][INFO] 2025-06-13 08:18:31,267: +PARAM [/move_base/local_costmap/rolling_window] by /roslaunch
[rosmaster.master][INFO] 2025-06-13 08:18:31,267: +PARAM [/move_base/global_costmap/resolution] by /roslaunch
[rosmaster.master][INFO] 2025-06-13 08:18:31,267: +PARAM [/move_base/global_costmap/static_map] by /roslaunch
[rosmaster.master][INFO] 2025-06-13 08:18:31,267: +PARAM [/move_base/global_costmap/laser_scan_sensor/clearing] by /roslaunch
[rosmaster.master][INFO] 2025-06-13 08:18:31,267: +PARAM [/move_base/controller_frequency] by /roslaunch
[rosmaster.master][INFO] 2025-06-13 08:18:31,309: +SERVICE [/rosout/get_loggers] /rosout http://192.168.1.124:45775/
[rosmaster.master][INFO] 2025-06-13 08:18:31,310: +SERVICE [/rosout/set_logger_level] /rosout http://192.168.1.124:45775/
[rosmaster.master][INFO] 2025-06-13 08:18:31,311: +PUB [/rosout_agg] /rosout http://192.168.1.124:45775/
[rosmaster.master][INFO] 2025-06-13 08:18:31,315: +SUB [/rosout] /rosout http://192.168.1.124:45775/
[rosmaster.master][INFO] 2025-06-13 08:18:31,337: +PUB [/rosout] /map_server http://192.168.1.124:39471/
[rosmaster.master][INFO] 2025-06-13 08:18:31,339: +SERVICE [/map_server/get_loggers] /map_server http://192.168.1.124:39471/
[rosmaster.master][INFO] 2025-06-13 08:18:31,340: +SERVICE [/map_server/set_logger_level] /map_server http://192.168.1.124:39471/
[rosmaster.master][INFO] 2025-06-13 08:18:31,343: +PUB [/rosout] /amcl http://192.168.1.124:38341/
[rosmaster.master][INFO] 2025-06-13 08:18:31,344: +SERVICE [/amcl/get_loggers] /amcl http://192.168.1.124:38341/
[rosmaster.master][INFO] 2025-06-13 08:18:31,344: +SERVICE [/amcl/set_logger_level] /amcl http://192.168.1.124:38341/
[rosmaster.master][INFO] 2025-06-13 08:18:31,360: +PUB [/rosout] /move_base http://192.168.1.124:36535/
[rosmaster.master][INFO] 2025-06-13 08:18:31,361: +SERVICE [/move_base/get_loggers] /move_base http://192.168.1.124:36535/
[rosmaster.master][INFO] 2025-06-13 08:18:31,362: +SERVICE [/move_base/set_logger_level] /move_base http://192.168.1.124:36535/
[rosmaster.master][INFO] 2025-06-13 08:18:31,367: +SUB [/tf] /move_base http://192.168.1.124:36535/
[rosmaster.master][INFO] 2025-06-13 08:18:31,380: +SUB [/tf_static] /move_base http://192.168.1.124:36535/
[rosmaster.master][INFO] 2025-06-13 08:18:31,387: +PUB [/tf] /amcl http://192.168.1.124:38341/
[rosmaster.master][INFO] 2025-06-13 08:18:31,389: +SUB [/tf] /amcl http://192.168.1.124:38341/
[rosmaster.master][INFO] 2025-06-13 08:18:31,392: +SUB [/tf_static] /amcl http://192.168.1.124:38341/
[rosmaster.master][INFO] 2025-06-13 08:18:31,393: +PUB [/amcl_pose] /amcl http://192.168.1.124:38341/
[rosmaster.master][INFO] 2025-06-13 08:18:31,393: +PUB [/particlecloud] /amcl http://192.168.1.124:38341/
[rosmaster.master][INFO] 2025-06-13 08:18:31,394: +SERVICE [/global_localization] /amcl http://192.168.1.124:38341/
[rosmaster.master][INFO] 2025-06-13 08:18:31,394: +SERVICE [/request_nomotion_update] /amcl http://192.168.1.124:38341/
[rosmaster.master][INFO] 2025-06-13 08:18:31,395: +SERVICE [/set_map] /amcl http://192.168.1.124:38341/
[rosmaster.master][INFO] 2025-06-13 08:18:31,397: +SUB [/scan] /amcl http://192.168.1.124:38341/
[rosmaster.master][INFO] 2025-06-13 08:18:31,400: +SERVICE [/static_map] /map_server http://192.168.1.124:39471/
[rosmaster.master][INFO] 2025-06-13 08:18:31,401: +PUB [/map_metadata] /map_server http://192.168.1.124:39471/
[rosmaster.master][INFO] 2025-06-13 08:18:31,402: +PUB [/map] /map_server http://192.168.1.124:39471/
[rosmaster.master][INFO] 2025-06-13 08:18:31,403: +SUB [/initialpose] /amcl http://192.168.1.124:38341/
[rosmaster.master][INFO] 2025-06-13 08:18:31,410: +PUB [/cmd_vel] /move_base http://192.168.1.124:36535/
[rosmaster.master][INFO] 2025-06-13 08:18:31,410: +PUB [/move_base/current_goal] /move_base http://192.168.1.124:36535/
[rosmaster.master][INFO] 2025-06-13 08:18:31,416: +PUB [/move_base/goal] /move_base http://192.168.1.124:36535/
[rosmaster.master][INFO] 2025-06-13 08:18:31,417: +PUB [/move_base/recovery_status] /move_base http://192.168.1.124:36535/
[rosmaster.master][INFO] 2025-06-13 08:18:31,421: +SUB [/move_base_simple/goal] /move_base http://192.168.1.124:36535/
[rosmaster.master][INFO] 2025-06-13 08:18:31,431: publisherUpdate[/rosout] -> http://192.168.1.124:45775/ ['http://192.168.1.124:39471/']
[rosmaster.master][INFO] 2025-06-13 08:18:31,431: publisherUpdate[/tf] -> http://192.168.1.124:36535/ ['http://192.168.1.124:38341/']
[rosmaster.master][INFO] 2025-06-13 08:18:31,432: publisherUpdate[/tf] -> http://192.168.1.124:36535/ ['http://192.168.1.124:38341/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2025-06-13 08:18:31,433: publisherUpdate[/rosout] -> http://192.168.1.124:45775/ ['http://192.168.1.124:39471/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2025-06-13 08:18:31,433: publisherUpdate[/rosout] -> http://192.168.1.124:45775/ ['http://192.168.1.124:39471/', 'http://192.168.1.124:38341/']
[rosmaster.master][INFO] 2025-06-13 08:18:31,433: publisherUpdate[/rosout] -> http://192.168.1.124:45775/ ['http://192.168.1.124:39471/', 'http://192.168.1.124:38341/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2025-06-13 08:18:31,433: publisherUpdate[/rosout] -> http://192.168.1.124:45775/ ['http://192.168.1.124:39471/', 'http://192.168.1.124:38341/', 'http://192.168.1.124:36535/']
[rosmaster.master][INFO] 2025-06-13 08:18:31,433: publisherUpdate[/rosout] -> http://192.168.1.124:45775/ ['http://192.168.1.124:39471/', 'http://192.168.1.124:38341/', 'http://192.168.1.124:36535/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2025-06-13 08:18:31,916: +SERVICE [/amcl/set_parameters] /amcl http://192.168.1.124:38341/
[rosmaster.master][INFO] 2025-06-13 08:18:31,917: +PUB [/amcl/parameter_descriptions] /amcl http://192.168.1.124:38341/
[rosmaster.master][INFO] 2025-06-13 08:18:31,917: +PUB [/amcl/parameter_updates] /amcl http://192.168.1.124:38341/
[rosmaster.master][INFO] 2025-06-13 08:18:31,935: +PARAM [/amcl/min_particles] by /amcl
[rosmaster.master][INFO] 2025-06-13 08:18:31,935: +PARAM [/amcl/max_particles] by /amcl
[rosmaster.master][INFO] 2025-06-13 08:18:31,936: +PARAM [/amcl/kld_err] by /amcl
[rosmaster.master][INFO] 2025-06-13 08:18:31,936: +PARAM [/amcl/kld_z] by /amcl
[rosmaster.master][INFO] 2025-06-13 08:18:31,937: +PARAM [/amcl/update_min_d] by /amcl
[rosmaster.master][INFO] 2025-06-13 08:18:31,937: +PARAM [/amcl/update_min_a] by /amcl
[rosmaster.master][INFO] 2025-06-13 08:18:31,938: +PARAM [/amcl/resample_interval] by /amcl
[rosmaster.master][INFO] 2025-06-13 08:18:31,939: +PARAM [/amcl/transform_tolerance] by /amcl
[rosmaster.master][INFO] 2025-06-13 08:18:31,939: +PARAM [/amcl/recovery_alpha_slow] by /amcl
[rosmaster.master][INFO] 2025-06-13 08:18:31,940: +PARAM [/amcl/recovery_alpha_fast] by /amcl
[rosmaster.master][INFO] 2025-06-13 08:18:31,940: +PARAM [/amcl/do_beamskip] by /amcl
[rosmaster.master][INFO] 2025-06-13 08:18:31,941: +PARAM [/amcl/beam_skip_distance] by /amcl
[rosmaster.master][INFO] 2025-06-13 08:18:31,941: +PARAM [/amcl/beam_skip_threshold] by /amcl
[rosmaster.master][INFO] 2025-06-13 08:18:31,942: +PARAM [/amcl/tf_broadcast] by /amcl
[rosmaster.master][INFO] 2025-06-13 08:18:31,942: +PARAM [/amcl/gui_publish_rate] by /amcl
[rosmaster.master][INFO] 2025-06-13 08:18:31,943: +PARAM [/amcl/save_pose_rate] by /amcl
[rosmaster.master][INFO] 2025-06-13 08:18:31,943: +PARAM [/amcl/use_map_topic] by /amcl
[rosmaster.master][INFO] 2025-06-13 08:18:31,944: +PARAM [/amcl/first_map_only] by /amcl
[rosmaster.master][INFO] 2025-06-13 08:18:31,944: +PARAM [/amcl/laser_min_range] by /amcl
[rosmaster.master][INFO] 2025-06-13 08:18:31,945: +PARAM [/amcl/laser_max_range] by /amcl
[rosmaster.master][INFO] 2025-06-13 08:18:31,945: +PARAM [/amcl/laser_max_beams] by /amcl
[rosmaster.master][INFO] 2025-06-13 08:18:31,946: +PARAM [/amcl/laser_z_hit] by /amcl
[rosmaster.master][INFO] 2025-06-13 08:18:31,946: +PARAM [/amcl/laser_z_short] by /amcl
[rosmaster.master][INFO] 2025-06-13 08:18:31,947: +PARAM [/amcl/laser_z_max] by /amcl
[rosmaster.master][INFO] 2025-06-13 08:18:31,948: +PARAM [/amcl/laser_z_rand] by /amcl
[rosmaster.master][INFO] 2025-06-13 08:18:31,948: +PARAM [/amcl/laser_sigma_hit] by /amcl
[rosmaster.master][INFO] 2025-06-13 08:18:31,949: +PARAM [/amcl/laser_lambda_short] by /amcl
[rosmaster.master][INFO] 2025-06-13 08:18:31,949: +PARAM [/amcl/laser_likelihood_max_dist] by /amcl
[rosmaster.master][INFO] 2025-06-13 08:18:31,950: +PARAM [/amcl/laser_model_type] by /amcl
[rosmaster.master][INFO] 2025-06-13 08:18:31,950: +PARAM [/amcl/odom_model_type] by /amcl
[rosmaster.master][INFO] 2025-06-13 08:18:31,951: +PARAM [/amcl/odom_alpha1] by /amcl
[rosmaster.master][INFO] 2025-06-13 08:18:31,951: +PARAM [/amcl/odom_alpha2] by /amcl
[rosmaster.master][INFO] 2025-06-13 08:18:31,952: +PARAM [/amcl/odom_alpha3] by /amcl
[rosmaster.master][INFO] 2025-06-13 08:18:31,953: +PARAM [/amcl/odom_alpha4] by /amcl
[rosmaster.master][INFO] 2025-06-13 08:18:31,953: +PARAM [/amcl/odom_alpha5] by /amcl
[rosmaster.master][INFO] 2025-06-13 08:18:31,954: +PARAM [/amcl/odom_frame_id] by /amcl
[rosmaster.master][INFO] 2025-06-13 08:18:31,954: +PARAM [/amcl/base_frame_id] by /amcl
[rosmaster.master][INFO] 2025-06-13 08:18:31,955: +PARAM [/amcl/global_frame_id] by /amcl
[rosmaster.master][INFO] 2025-06-13 08:18:31,955: +PARAM [/amcl/restore_defaults] by /amcl
[rosmaster.master][INFO] 2025-06-13 08:18:31,956: +PARAM [/amcl/min_particles] by /amcl
[rosmaster.master][INFO] 2025-06-13 08:18:31,956: +PARAM [/amcl/max_particles] by /amcl
[rosmaster.master][INFO] 2025-06-13 08:18:31,957: +PARAM [/amcl/kld_err] by /amcl
[rosmaster.master][INFO] 2025-06-13 08:18:31,957: +PARAM [/amcl/kld_z] by /amcl
[rosmaster.master][INFO] 2025-06-13 08:18:31,958: +PARAM [/amcl/update_min_d] by /amcl
[rosmaster.master][INFO] 2025-06-13 08:18:31,958: +PARAM [/amcl/update_min_a] by /amcl
[rosmaster.master][INFO] 2025-06-13 08:18:31,959: +PARAM [/amcl/resample_interval] by /amcl
[rosmaster.master][INFO] 2025-06-13 08:18:31,959: +PARAM [/amcl/transform_tolerance] by /amcl
[rosmaster.master][INFO] 2025-06-13 08:18:31,960: +PARAM [/amcl/recovery_alpha_slow] by /amcl
[rosmaster.master][INFO] 2025-06-13 08:18:31,960: +PARAM [/amcl/recovery_alpha_fast] by /amcl
[rosmaster.master][INFO] 2025-06-13 08:18:31,961: +PARAM [/amcl/do_beamskip] by /amcl
[rosmaster.master][INFO] 2025-06-13 08:18:31,961: +PARAM [/amcl/beam_skip_distance] by /amcl
[rosmaster.master][INFO] 2025-06-13 08:18:31,962: +PARAM [/amcl/beam_skip_threshold] by /amcl
[rosmaster.master][INFO] 2025-06-13 08:18:31,962: +PARAM [/amcl/tf_broadcast] by /amcl
[rosmaster.master][INFO] 2025-06-13 08:18:31,963: +PARAM [/amcl/gui_publish_rate] by /amcl
[rosmaster.master][INFO] 2025-06-13 08:18:31,963: +PARAM [/amcl/save_pose_rate] by /amcl
[rosmaster.master][INFO] 2025-06-13 08:18:31,964: +PARAM [/amcl/use_map_topic] by /amcl
[rosmaster.master][INFO] 2025-06-13 08:18:31,964: +PARAM [/amcl/first_map_only] by /amcl
[rosmaster.master][INFO] 2025-06-13 08:18:31,965: +PARAM [/amcl/laser_min_range] by /amcl
[rosmaster.master][INFO] 2025-06-13 08:18:31,965: +PARAM [/amcl/laser_max_range] by /amcl
[rosmaster.master][INFO] 2025-06-13 08:18:31,966: +PARAM [/amcl/laser_max_beams] by /amcl
[rosmaster.master][INFO] 2025-06-13 08:18:31,966: +PARAM [/amcl/laser_z_hit] by /amcl
[rosmaster.master][INFO] 2025-06-13 08:18:31,967: +PARAM [/amcl/laser_z_short] by /amcl
[rosmaster.master][INFO] 2025-06-13 08:18:31,967: +PARAM [/amcl/laser_z_max] by /amcl
[rosmaster.master][INFO] 2025-06-13 08:18:31,968: +PARAM [/amcl/laser_z_rand] by /amcl
[rosmaster.master][INFO] 2025-06-13 08:18:31,968: +PARAM [/amcl/laser_sigma_hit] by /amcl
[rosmaster.master][INFO] 2025-06-13 08:18:31,969: +PARAM [/amcl/laser_lambda_short] by /amcl
[rosmaster.master][INFO] 2025-06-13 08:18:31,970: +PARAM [/amcl/laser_likelihood_max_dist] by /amcl
[rosmaster.master][INFO] 2025-06-13 08:18:31,970: +PARAM [/amcl/laser_model_type] by /amcl
[rosmaster.master][INFO] 2025-06-13 08:18:31,971: +PARAM [/amcl/odom_model_type] by /amcl
[rosmaster.master][INFO] 2025-06-13 08:18:31,971: +PARAM [/amcl/odom_alpha1] by /amcl
[rosmaster.master][INFO] 2025-06-13 08:18:31,972: +PARAM [/amcl/odom_alpha2] by /amcl
[rosmaster.master][INFO] 2025-06-13 08:18:31,972: +PARAM [/amcl/odom_alpha3] by /amcl
[rosmaster.master][INFO] 2025-06-13 08:18:31,973: +PARAM [/amcl/odom_alpha4] by /amcl
[rosmaster.master][INFO] 2025-06-13 08:18:31,973: +PARAM [/amcl/odom_alpha5] by /amcl
[rosmaster.master][INFO] 2025-06-13 08:18:31,974: +PARAM [/amcl/odom_frame_id] by /amcl
[rosmaster.master][INFO] 2025-06-13 08:18:31,975: +PARAM [/amcl/base_frame_id] by /amcl
[rosmaster.master][INFO] 2025-06-13 08:18:31,975: +PARAM [/amcl/global_frame_id] by /amcl
[rosmaster.master][INFO] 2025-06-13 08:18:31,976: +PARAM [/amcl/restore_defaults] by /amcl
[rosmaster.master][INFO] 2025-06-13 08:18:40,872: +PARAM [/roslaunch/uris/host_192_168_1_124__40955] by /roslaunch
[rosmaster.master][INFO] 2025-06-13 08:18:40,874: +PARAM [/rosversion] by /roslaunch
[rosmaster.master][INFO] 2025-06-13 08:18:40,874: +PARAM [/joint_state_publisher/use_gui] by /roslaunch
[rosmaster.master][INFO] 2025-06-13 08:18:40,875: +PARAM [/rosdistro] by /roslaunch
[rosmaster.master][INFO] 2025-06-13 08:18:40,875: +PARAM [/robot_description] by /roslaunch
[rosmaster.master][INFO] 2025-06-13 08:18:40,875: +PARAM [/use_sim_time] by /roslaunch
[rosmaster.master][INFO] 2025-06-13 08:18:40,931: +PUB [/rosout] /robot_state_publisher http://192.168.1.124:39127/
[rosmaster.master][INFO] 2025-06-13 08:18:40,932: +SERVICE [/robot_state_publisher/get_loggers] /robot_state_publisher http://192.168.1.124:39127/
[rosmaster.master][INFO] 2025-06-13 08:18:40,932: +SERVICE [/robot_state_publisher/set_logger_level] /robot_state_publisher http://192.168.1.124:39127/
[rosmaster.master][INFO] 2025-06-13 08:18:40,936: +SUB [/clock] /robot_state_publisher http://192.168.1.124:39127/
[rosmaster.master][INFO] 2025-06-13 08:18:40,940: +PUB [/tf] /robot_state_publisher http://192.168.1.124:39127/
[rosmaster.master][INFO] 2025-06-13 08:18:40,941: +PUB [/tf_static] /robot_state_publisher http://192.168.1.124:39127/
[rosmaster.master][INFO] 2025-06-13 08:18:40,949: publisherUpdate[/rosout] -> http://192.168.1.124:45775/ ['http://192.168.1.124:39471/', 'http://192.168.1.124:38341/', 'http://192.168.1.124:36535/', 'http://192.168.1.124:39127/']
[rosmaster.master][INFO] 2025-06-13 08:18:40,950: publisherUpdate[/tf] -> http://192.168.1.124:36535/ ['http://192.168.1.124:38341/', 'http://192.168.1.124:39127/']
[rosmaster.master][INFO] 2025-06-13 08:18:40,950: publisherUpdate[/tf] -> http://192.168.1.124:36535/ ['http://192.168.1.124:38341/', 'http://192.168.1.124:39127/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2025-06-13 08:18:40,950: publisherUpdate[/tf] -> http://192.168.1.124:38341/ ['http://192.168.1.124:38341/', 'http://192.168.1.124:39127/']
[rosmaster.master][INFO] 2025-06-13 08:18:40,951: publisherUpdate[/tf_static] -> http://192.168.1.124:36535/ ['http://192.168.1.124:39127/']
[rosmaster.master][INFO] 2025-06-13 08:18:40,951: publisherUpdate[/rosout] -> http://192.168.1.124:45775/ ['http://192.168.1.124:39471/', 'http://192.168.1.124:38341/', 'http://192.168.1.124:36535/', 'http://192.168.1.124:39127/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2025-06-13 08:18:40,952: publisherUpdate[/tf_static] -> http://192.168.1.124:36535/ ['http://192.168.1.124:39127/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2025-06-13 08:18:40,952: publisherUpdate[/tf] -> http://192.168.1.124:38341/ ['http://192.168.1.124:38341/', 'http://192.168.1.124:39127/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2025-06-13 08:18:40,954: publisherUpdate[/tf_static] -> http://192.168.1.124:38341/ ['http://192.168.1.124:39127/']
[rosmaster.master][INFO] 2025-06-13 08:18:40,954: +SUB [/joint_states] /robot_state_publisher http://192.168.1.124:39127/
