[rosmaster.main][INFO] 2025-06-10 18:43:28,262: initialization complete, waiting for shutdown
[rosmaster.main][INFO] 2025-06-10 18:43:28,262: Starting ROS Master Node
[rosmaster.master][INFO] 2025-06-10 18:43:28,564: publisherUpdate[/rosout] -> http://192.168.1.124:37297/ ['http://192.168.1.124:46693/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2025-06-10 18:43:28,673: +PUB [/rosout] /joint_state_publisher http://192.168.1.124:38185/
[rosmaster.master][INFO] 2025-06-10 18:43:28,675: +SUB [/clock] /joint_state_publisher http://192.168.1.124:38185/
[rosmaster.master][INFO] 2025-06-10 18:43:28,676: +SERVICE [/joint_state_publisher/get_loggers] /joint_state_publisher http://192.168.1.124:38185/
[rosmaster.master][INFO] 2025-06-10 18:43:28,677: +SERVICE [/joint_state_publisher/set_logger_level] /joint_state_publisher http://192.168.1.124:38185/
[rosmaster.master][INFO] 2025-06-10 18:43:28,692: +PUB [/joint_states] /joint_state_publisher http://192.168.1.124:38185/
[rosmaster.master][INFO] 2025-06-10 18:43:28,750: +PUB [/rosout] /rviz http://192.168.1.124:33247/
[rosmaster.master][INFO] 2025-06-10 18:43:28,751: +SERVICE [/rviz/get_loggers] /rviz http://192.168.1.124:33247/
[rosmaster.master][INFO] 2025-06-10 18:43:28,751: +SERVICE [/rviz/set_logger_level] /rviz http://192.168.1.124:33247/
[rosmaster.master][INFO] 2025-06-10 18:43:28,755: +SUB [/clock] /rviz http://192.168.1.124:33247/
[rosmaster.master][INFO] 2025-06-10 18:43:28,763: publisherUpdate[/rosout] -> http://192.168.1.124:37297/ ['http://192.168.1.124:46693/', 'http://192.168.1.124:38185/']
[rosmaster.master][INFO] 2025-06-10 18:43:28,764: publisherUpdate[/joint_states] -> http://192.168.1.124:46693/ ['http://192.168.1.124:38185/']
[rosmaster.master][INFO] 2025-06-10 18:43:28,765: publisherUpdate[/joint_states] -> http://192.168.1.124:46693/ ['http://192.168.1.124:38185/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2025-06-10 18:43:28,766: publisherUpdate[/rosout] -> http://192.168.1.124:37297/ ['http://192.168.1.124:46693/', 'http://192.168.1.124:38185/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2025-06-10 18:43:28,766: publisherUpdate[/rosout] -> http://192.168.1.124:37297/ ['http://192.168.1.124:46693/', 'http://192.168.1.124:38185/', 'http://192.168.1.124:33247/']
[rosmaster.master][INFO] 2025-06-10 18:43:28,767: publisherUpdate[/rosout] -> http://192.168.1.124:37297/ ['http://192.168.1.124:46693/', 'http://192.168.1.124:38185/', 'http://192.168.1.124:33247/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2025-06-10 18:43:29,023: +SUB [/tf] /rviz http://192.168.1.124:33247/
[rosmaster.master][INFO] 2025-06-10 18:43:29,029: +SUB [/tf_static] /rviz http://192.168.1.124:33247/
[rosmaster.master][INFO] 2025-06-10 18:43:29,125: +PUB [/rosout] /gazebo_gui http://192.168.1.124:45503/
[rosmaster.master][INFO] 2025-06-10 18:43:29,126: +SERVICE [/gazebo_gui/get_loggers] /gazebo_gui http://192.168.1.124:45503/
[rosmaster.master][INFO] 2025-06-10 18:43:29,126: +SERVICE [/gazebo_gui/set_logger_level] /gazebo_gui http://192.168.1.124:45503/
[rosmaster.master][INFO] 2025-06-10 18:43:29,131: +SUB [/clock] /gazebo_gui http://192.168.1.124:45503/
[rosmaster.master][INFO] 2025-06-10 18:43:29,166: publisherUpdate[/rosout] -> http://192.168.1.124:37297/ ['http://192.168.1.124:46693/', 'http://192.168.1.124:38185/', 'http://192.168.1.124:33247/', 'http://192.168.1.124:45503/']
[rosmaster.master][INFO] 2025-06-10 18:43:29,167: publisherUpdate[/rosout] -> http://192.168.1.124:37297/ ['http://192.168.1.124:46693/', 'http://192.168.1.124:38185/', 'http://192.168.1.124:33247/', 'http://192.168.1.124:45503/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2025-06-10 18:43:29,189: +PUB [/initialpose] /rviz http://192.168.1.124:33247/
[rosmaster.master][INFO] 2025-06-10 18:43:29,192: +PUB [/goal] /rviz http://192.168.1.124:33247/
[rosmaster.master][INFO] 2025-06-10 18:43:29,222: -PUB [/goal] /rviz http://192.168.1.124:33247/
[rosmaster.master][INFO] 2025-06-10 18:43:29,222: -PUB [/initialpose] /rviz http://192.168.1.124:33247/
[rosmaster.master][INFO] 2025-06-10 18:43:29,226: +PUB [/initialpose] /rviz http://192.168.1.124:33247/
[rosmaster.master][INFO] 2025-06-10 18:43:29,227: +PUB [/goal] /rviz http://192.168.1.124:33247/
[rosmaster.master][INFO] 2025-06-10 18:43:29,227: +PUB [/move_base_simple/goal] /rviz http://192.168.1.124:33247/
[rosmaster.master][INFO] 2025-06-10 18:43:29,228: -PUB [/goal] /rviz http://192.168.1.124:33247/
[rosmaster.master][INFO] 2025-06-10 18:43:29,228: +PUB [/clicked_point] /rviz http://192.168.1.124:33247/
[rosmaster.master][INFO] 2025-06-10 18:43:29,299: +PUB [/rosout] /urdf_spawner http://192.168.1.124:41793/
[rosmaster.master][INFO] 2025-06-10 18:43:29,301: +SUB [/clock] /urdf_spawner http://192.168.1.124:41793/
[rosmaster.master][INFO] 2025-06-10 18:43:29,302: +SERVICE [/urdf_spawner/get_loggers] /urdf_spawner http://192.168.1.124:41793/
[rosmaster.master][INFO] 2025-06-10 18:43:29,303: +SERVICE [/urdf_spawner/set_logger_level] /urdf_spawner http://192.168.1.124:41793/
[rosmaster.master][INFO] 2025-06-10 18:43:29,367: publisherUpdate[/rosout] -> http://192.168.1.124:37297/ ['http://192.168.1.124:46693/', 'http://192.168.1.124:38185/', 'http://192.168.1.124:33247/', 'http://192.168.1.124:45503/', 'http://192.168.1.124:41793/']
[rosmaster.master][INFO] 2025-06-10 18:43:29,367: publisherUpdate[/rosout] -> http://192.168.1.124:37297/ ['http://192.168.1.124:46693/', 'http://192.168.1.124:38185/', 'http://192.168.1.124:33247/', 'http://192.168.1.124:45503/', 'http://192.168.1.124:41793/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2025-06-10 18:43:29,714: +PUB [/rosout] /gazebo http://192.168.1.124:44005/
[rosmaster.master][INFO] 2025-06-10 18:43:29,715: +SERVICE [/gazebo/get_loggers] /gazebo http://192.168.1.124:44005/
[rosmaster.master][INFO] 2025-06-10 18:43:29,715: +SERVICE [/gazebo/set_logger_level] /gazebo http://192.168.1.124:44005/
[rosmaster.master][INFO] 2025-06-10 18:43:29,719: +SUB [/clock] /gazebo http://192.168.1.124:44005/
[rosmaster.master][INFO] 2025-06-10 18:43:29,768: publisherUpdate[/rosout] -> http://192.168.1.124:37297/ ['http://192.168.1.124:46693/', 'http://192.168.1.124:38185/', 'http://192.168.1.124:33247/', 'http://192.168.1.124:45503/', 'http://192.168.1.124:41793/', 'http://192.168.1.124:44005/']
[rosmaster.master][INFO] 2025-06-10 18:43:29,768: publisherUpdate[/rosout] -> http://192.168.1.124:37297/ ['http://192.168.1.124:46693/', 'http://192.168.1.124:38185/', 'http://192.168.1.124:33247/', 'http://192.168.1.124:45503/', 'http://192.168.1.124:41793/', 'http://192.168.1.124:44005/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2025-06-10 18:43:30,085: +PUB [/clock] /gazebo http://192.168.1.124:44005/
[rosmaster.master][INFO] 2025-06-10 18:43:30,085: +SERVICE [/gazebo/spawn_sdf_model] /gazebo http://192.168.1.124:44005/
[rosmaster.master][INFO] 2025-06-10 18:43:30,086: +SERVICE [/gazebo/spawn_urdf_model] /gazebo http://192.168.1.124:44005/
[rosmaster.master][INFO] 2025-06-10 18:43:30,087: +SERVICE [/gazebo/delete_model] /gazebo http://192.168.1.124:44005/
[rosmaster.master][INFO] 2025-06-10 18:43:30,087: +SERVICE [/gazebo/delete_light] /gazebo http://192.168.1.124:44005/
[rosmaster.master][INFO] 2025-06-10 18:43:30,088: +SERVICE [/gazebo/get_model_properties] /gazebo http://192.168.1.124:44005/
[rosmaster.master][INFO] 2025-06-10 18:43:30,088: +SERVICE [/gazebo/get_model_state] /gazebo http://192.168.1.124:44005/
[rosmaster.master][INFO] 2025-06-10 18:43:30,089: +SERVICE [/gazebo/get_world_properties] /gazebo http://192.168.1.124:44005/
[rosmaster.master][INFO] 2025-06-10 18:43:30,089: +SERVICE [/gazebo/get_joint_properties] /gazebo http://192.168.1.124:44005/
[rosmaster.master][INFO] 2025-06-10 18:43:30,090: +SERVICE [/gazebo/get_link_properties] /gazebo http://192.168.1.124:44005/
[rosmaster.master][INFO] 2025-06-10 18:43:30,090: +SERVICE [/gazebo/get_link_state] /gazebo http://192.168.1.124:44005/
[rosmaster.master][INFO] 2025-06-10 18:43:30,091: +SERVICE [/gazebo/get_light_properties] /gazebo http://192.168.1.124:44005/
[rosmaster.master][INFO] 2025-06-10 18:43:30,091: +SERVICE [/gazebo/set_light_properties] /gazebo http://192.168.1.124:44005/
[rosmaster.master][INFO] 2025-06-10 18:43:30,092: +SERVICE [/gazebo/get_physics_properties] /gazebo http://192.168.1.124:44005/
[rosmaster.master][INFO] 2025-06-10 18:43:30,092: +PUB [/gazebo/link_states] /gazebo http://192.168.1.124:44005/
[rosmaster.master][INFO] 2025-06-10 18:43:30,093: +PUB [/gazebo/model_states] /gazebo http://192.168.1.124:44005/
[rosmaster.master][INFO] 2025-06-10 18:43:30,094: +SERVICE [/gazebo/set_link_properties] /gazebo http://192.168.1.124:44005/
[rosmaster.master][INFO] 2025-06-10 18:43:30,094: +SERVICE [/gazebo/set_physics_properties] /gazebo http://192.168.1.124:44005/
[rosmaster.master][INFO] 2025-06-10 18:43:30,095: +SERVICE [/gazebo/set_model_state] /gazebo http://192.168.1.124:44005/
[rosmaster.master][INFO] 2025-06-10 18:43:30,095: +SERVICE [/gazebo/set_model_configuration] /gazebo http://192.168.1.124:44005/
[rosmaster.master][INFO] 2025-06-10 18:43:30,096: +SERVICE [/gazebo/set_joint_properties] /gazebo http://192.168.1.124:44005/
[rosmaster.master][INFO] 2025-06-10 18:43:30,096: +SERVICE [/gazebo/set_link_state] /gazebo http://192.168.1.124:44005/
[rosmaster.master][INFO] 2025-06-10 18:43:30,098: +SUB [/gazebo/set_link_state] /gazebo http://192.168.1.124:44005/
[rosmaster.master][INFO] 2025-06-10 18:43:30,101: +SUB [/gazebo/set_model_state] /gazebo http://192.168.1.124:44005/
[rosmaster.master][INFO] 2025-06-10 18:43:30,101: +SERVICE [/gazebo/pause_physics] /gazebo http://192.168.1.124:44005/
[rosmaster.master][INFO] 2025-06-10 18:43:30,102: +SERVICE [/gazebo/unpause_physics] /gazebo http://192.168.1.124:44005/
[rosmaster.master][INFO] 2025-06-10 18:43:30,102: +SERVICE [/gazebo/apply_body_wrench] /gazebo http://192.168.1.124:44005/
[rosmaster.master][INFO] 2025-06-10 18:43:30,103: +SERVICE [/gazebo/apply_joint_effort] /gazebo http://192.168.1.124:44005/
[rosmaster.master][INFO] 2025-06-10 18:43:30,104: +SERVICE [/gazebo/clear_joint_forces] /gazebo http://192.168.1.124:44005/
[rosmaster.master][INFO] 2025-06-10 18:43:30,105: +SERVICE [/gazebo_gui/set_parameters] /gazebo_gui http://192.168.1.124:45503/
[rosmaster.master][INFO] 2025-06-10 18:43:30,105: +SERVICE [/gazebo/clear_body_wrenches] /gazebo http://192.168.1.124:44005/
[rosmaster.master][INFO] 2025-06-10 18:43:30,105: +PUB [/gazebo_gui/parameter_descriptions] /gazebo_gui http://192.168.1.124:45503/
[rosmaster.master][INFO] 2025-06-10 18:43:30,106: +SERVICE [/gazebo/reset_simulation] /gazebo http://192.168.1.124:44005/
[rosmaster.master][INFO] 2025-06-10 18:43:30,106: +PUB [/gazebo_gui/parameter_updates] /gazebo_gui http://192.168.1.124:45503/
[rosmaster.master][INFO] 2025-06-10 18:43:30,107: +SERVICE [/gazebo/reset_world] /gazebo http://192.168.1.124:44005/
[rosmaster.master][INFO] 2025-06-10 18:43:30,114: +PARAM [/gazebo_gui/time_step] by /gazebo_gui
[rosmaster.master][INFO] 2025-06-10 18:43:30,115: +PARAM [/gazebo_gui/max_update_rate] by /gazebo_gui
[rosmaster.master][INFO] 2025-06-10 18:43:30,116: +PARAM [/gazebo_gui/gravity_x] by /gazebo_gui
[rosmaster.master][INFO] 2025-06-10 18:43:30,116: +SERVICE [/gazebo/set_parameters] /gazebo http://192.168.1.124:44005/
[rosmaster.master][INFO] 2025-06-10 18:43:30,117: +PARAM [/gazebo_gui/gravity_y] by /gazebo_gui
[rosmaster.master][INFO] 2025-06-10 18:43:30,117: +PUB [/gazebo/parameter_descriptions] /gazebo http://192.168.1.124:44005/
[rosmaster.master][INFO] 2025-06-10 18:43:30,118: +PARAM [/gazebo_gui/gravity_z] by /gazebo_gui
[rosmaster.master][INFO] 2025-06-10 18:43:30,118: +PUB [/gazebo/parameter_updates] /gazebo http://192.168.1.124:44005/
[rosmaster.master][INFO] 2025-06-10 18:43:30,119: +PARAM [/gazebo_gui/auto_disable_bodies] by /gazebo_gui
[rosmaster.master][INFO] 2025-06-10 18:43:30,119: +PARAM [/gazebo_gui/sor_pgs_precon_iters] by /gazebo_gui
[rosmaster.master][INFO] 2025-06-10 18:43:30,121: +PARAM [/gazebo_gui/sor_pgs_iters] by /gazebo_gui
[rosmaster.master][INFO] 2025-06-10 18:43:30,121: +PARAM [/gazebo_gui/sor_pgs_w] by /gazebo_gui
[rosmaster.master][INFO] 2025-06-10 18:43:30,122: +PARAM [/gazebo_gui/sor_pgs_rms_error_tol] by /gazebo_gui
[rosmaster.master][INFO] 2025-06-10 18:43:30,123: +PARAM [/gazebo_gui/cfm] by /gazebo_gui
[rosmaster.master][INFO] 2025-06-10 18:43:30,124: +PARAM [/gazebo_gui/erp] by /gazebo_gui
[rosmaster.master][INFO] 2025-06-10 18:43:30,125: +PARAM [/gazebo_gui/contact_surface_layer] by /gazebo_gui
[rosmaster.master][INFO] 2025-06-10 18:43:30,126: +PARAM [/gazebo_gui/contact_max_correcting_vel] by /gazebo_gui
[rosmaster.master][INFO] 2025-06-10 18:43:30,127: +PARAM [/gazebo_gui/max_contacts] by /gazebo_gui
[rosmaster.master][INFO] 2025-06-10 18:43:30,131: +PARAM [/gazebo_gui/time_step] by /gazebo_gui
[rosmaster.master][INFO] 2025-06-10 18:43:30,132: +PARAM [/gazebo_gui/max_update_rate] by /gazebo_gui
[rosmaster.master][INFO] 2025-06-10 18:43:30,132: +PARAM [/gazebo/time_step] by /gazebo
[rosmaster.master][INFO] 2025-06-10 18:43:30,133: +PARAM [/gazebo_gui/gravity_x] by /gazebo_gui
[rosmaster.master][INFO] 2025-06-10 18:43:30,133: +PARAM [/gazebo/max_update_rate] by /gazebo
[rosmaster.master][INFO] 2025-06-10 18:43:30,134: +PARAM [/gazebo_gui/gravity_y] by /gazebo_gui
[rosmaster.master][INFO] 2025-06-10 18:43:30,134: +PARAM [/gazebo/gravity_x] by /gazebo
[rosmaster.master][INFO] 2025-06-10 18:43:30,136: +PARAM [/gazebo_gui/gravity_z] by /gazebo_gui
[rosmaster.master][INFO] 2025-06-10 18:43:30,137: +PARAM [/gazebo/gravity_y] by /gazebo
[rosmaster.master][INFO] 2025-06-10 18:43:30,138: +PARAM [/gazebo_gui/auto_disable_bodies] by /gazebo_gui
[rosmaster.master][INFO] 2025-06-10 18:43:30,139: +PARAM [/gazebo/gravity_z] by /gazebo
[rosmaster.master][INFO] 2025-06-10 18:43:30,139: +PARAM [/gazebo_gui/sor_pgs_precon_iters] by /gazebo_gui
[rosmaster.master][INFO] 2025-06-10 18:43:30,140: +PARAM [/gazebo/auto_disable_bodies] by /gazebo
[rosmaster.master][INFO] 2025-06-10 18:43:30,140: +PARAM [/gazebo_gui/sor_pgs_iters] by /gazebo_gui
[rosmaster.master][INFO] 2025-06-10 18:43:30,141: +PARAM [/gazebo_gui/sor_pgs_w] by /gazebo_gui
[rosmaster.master][INFO] 2025-06-10 18:43:30,141: +PARAM [/gazebo/sor_pgs_precon_iters] by /gazebo
[rosmaster.master][INFO] 2025-06-10 18:43:30,141: +PARAM [/gazebo_gui/sor_pgs_rms_error_tol] by /gazebo_gui
[rosmaster.master][INFO] 2025-06-10 18:43:30,142: +PARAM [/gazebo_gui/cfm] by /gazebo_gui
[rosmaster.master][INFO] 2025-06-10 18:43:30,148: +PARAM [/gazebo/sor_pgs_iters] by /gazebo
[rosmaster.master][INFO] 2025-06-10 18:43:30,149: +PARAM [/gazebo_gui/erp] by /gazebo_gui
[rosmaster.master][INFO] 2025-06-10 18:43:30,149: +PARAM [/gazebo/sor_pgs_w] by /gazebo
[rosmaster.master][INFO] 2025-06-10 18:43:30,150: +PARAM [/gazebo_gui/contact_surface_layer] by /gazebo_gui
[rosmaster.master][INFO] 2025-06-10 18:43:30,150: +PARAM [/gazebo/sor_pgs_rms_error_tol] by /gazebo
[rosmaster.master][INFO] 2025-06-10 18:43:30,151: +PARAM [/gazebo_gui/contact_max_correcting_vel] by /gazebo_gui
[rosmaster.master][INFO] 2025-06-10 18:43:30,151: +PARAM [/gazebo/cfm] by /gazebo
[rosmaster.master][INFO] 2025-06-10 18:43:30,151: +PARAM [/gazebo_gui/max_contacts] by /gazebo_gui
[rosmaster.master][INFO] 2025-06-10 18:43:30,152: +PARAM [/gazebo/erp] by /gazebo
[rosmaster.master][INFO] 2025-06-10 18:43:30,153: +PARAM [/gazebo/contact_surface_layer] by /gazebo
[rosmaster.master][INFO] 2025-06-10 18:43:30,153: +PARAM [/gazebo/contact_max_correcting_vel] by /gazebo
[rosmaster.master][INFO] 2025-06-10 18:43:30,154: +PARAM [/gazebo/max_contacts] by /gazebo
[rosmaster.master][INFO] 2025-06-10 18:43:30,155: +PARAM [/gazebo/time_step] by /gazebo
[rosmaster.master][INFO] 2025-06-10 18:43:30,155: +PARAM [/gazebo/max_update_rate] by /gazebo
[rosmaster.master][INFO] 2025-06-10 18:43:30,156: +PARAM [/gazebo/gravity_x] by /gazebo
[rosmaster.master][INFO] 2025-06-10 18:43:30,156: +PARAM [/gazebo/gravity_y] by /gazebo
[rosmaster.master][INFO] 2025-06-10 18:43:30,157: +PARAM [/gazebo/gravity_z] by /gazebo
[rosmaster.master][INFO] 2025-06-10 18:43:30,157: +PARAM [/gazebo/auto_disable_bodies] by /gazebo
[rosmaster.master][INFO] 2025-06-10 18:43:30,157: +PARAM [/gazebo/sor_pgs_precon_iters] by /gazebo
[rosmaster.master][INFO] 2025-06-10 18:43:30,158: +PARAM [/gazebo/sor_pgs_iters] by /gazebo
[rosmaster.master][INFO] 2025-06-10 18:43:30,158: +PARAM [/gazebo/sor_pgs_w] by /gazebo
[rosmaster.master][INFO] 2025-06-10 18:43:30,159: +PARAM [/gazebo/sor_pgs_rms_error_tol] by /gazebo
[rosmaster.master][INFO] 2025-06-10 18:43:30,159: +PARAM [/gazebo/cfm] by /gazebo
[rosmaster.master][INFO] 2025-06-10 18:43:30,160: +PARAM [/gazebo/erp] by /gazebo
[rosmaster.master][INFO] 2025-06-10 18:43:30,160: +PARAM [/gazebo/contact_surface_layer] by /gazebo
[rosmaster.master][INFO] 2025-06-10 18:43:30,161: +PARAM [/gazebo/contact_max_correcting_vel] by /gazebo
[rosmaster.master][INFO] 2025-06-10 18:43:30,161: +PARAM [/gazebo/max_contacts] by /gazebo
[rosmaster.master][INFO] 2025-06-10 18:43:30,169: publisherUpdate[/clock] -> http://192.168.1.124:37297/ ['http://192.168.1.124:44005/']
[rosmaster.master][INFO] 2025-06-10 18:43:30,169: publisherUpdate[/clock] -> http://192.168.1.124:46693/ ['http://192.168.1.124:44005/']
[rosmaster.master][INFO] 2025-06-10 18:43:30,169: publisherUpdate[/clock] -> http://192.168.1.124:38185/ ['http://192.168.1.124:44005/']
[rosmaster.master][INFO] 2025-06-10 18:43:30,170: publisherUpdate[/clock] -> http://192.168.1.124:46693/ ['http://192.168.1.124:44005/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2025-06-10 18:43:30,170: publisherUpdate[/clock] -> http://192.168.1.124:37297/ ['http://192.168.1.124:44005/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2025-06-10 18:43:30,170: publisherUpdate[/clock] -> http://192.168.1.124:33247/ ['http://192.168.1.124:44005/']
[rosmaster.master][INFO] 2025-06-10 18:43:30,170: publisherUpdate[/clock] -> http://192.168.1.124:45503/ ['http://192.168.1.124:44005/']
[rosmaster.master][INFO] 2025-06-10 18:43:30,170: publisherUpdate[/clock] -> http://192.168.1.124:33247/ ['http://192.168.1.124:44005/']: sec=0.00, exception=[Errno 111] Connection refused
[rosmaster.master][INFO] 2025-06-10 18:43:30,171: publisherUpdate[/clock] -> http://192.168.1.124:38185/ ['http://192.168.1.124:44005/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2025-06-10 18:43:30,171: publisherUpdate[/clock] -> http://192.168.1.124:41793/ ['http://192.168.1.124:44005/']
[rosmaster.master][INFO] 2025-06-10 18:43:30,172: publisherUpdate[/clock] -> http://192.168.1.124:45503/ ['http://192.168.1.124:44005/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2025-06-10 18:43:30,172: publisherUpdate[/clock] -> http://192.168.1.124:44005/ ['http://192.168.1.124:44005/']
[rosmaster.master][INFO] 2025-06-10 18:43:30,172: publisherUpdate[/clock] -> http://192.168.1.124:41793/ ['http://192.168.1.124:44005/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2025-06-10 18:43:30,173: publisherUpdate[/clock] -> http://192.168.1.124:44005/ ['http://192.168.1.124:44005/']: sec=0.00, result=[1, '', 0]
[rosmaster.threadpool][ERROR] 2025-06-10 18:43:30,176: Traceback (most recent call last):
  File "/opt/ros/kinetic/lib/python2.7/dist-packages/rosmaster/threadpool.py", line 218, in run
    result = cmd(*args)
  File "/opt/ros/kinetic/lib/python2.7/dist-packages/rosmaster/master_api.py", line 210, in publisher_update_task
    ret = xmlrpcapi(api).publisherUpdate('/master', topic, pub_uris)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1243, in __call__
    return self.__send(self.__name, args)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1602, in __request
    verbose=self.__verbose
  File "/usr/lib/python2.7/xmlrpclib.py", line 1283, in request
    return self.single_request(host, handler, request_body, verbose)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1311, in single_request
    self.send_content(h, request_body)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1459, in send_content
    connection.endheaders(request_body)
  File "/usr/lib/python2.7/httplib.py", line 1099, in endheaders
    self._send_output(message_body)
  File "/usr/lib/python2.7/httplib.py", line 913, in _send_output
    self.send(msg)
  File "/usr/lib/python2.7/httplib.py", line 875, in send
    self.connect()
  File "/usr/lib/python2.7/httplib.py", line 852, in connect
    self.timeout, self.source_address)
  File "/usr/lib/python2.7/socket.py", line 575, in create_connection
    raise err
error: [Errno 111] Connection refused

[rosmaster.master][INFO] 2025-06-10 18:43:30,901: +SERVICE [/camera/set_camera_info] /gazebo http://192.168.1.124:44005/
[rosmaster.master][INFO] 2025-06-10 18:43:30,905: -SUB [/clock] /urdf_spawner http://192.168.1.124:41793/
[rosmaster.master][INFO] 2025-06-10 18:43:30,906: -PUB [/rosout] /urdf_spawner http://192.168.1.124:41793/
[rosmaster.master][INFO] 2025-06-10 18:43:30,906: -SERVICE [/urdf_spawner/set_logger_level] /urdf_spawner rosrpc://192.168.1.124:34295
[rosmaster.master][INFO] 2025-06-10 18:43:30,906: -SERVICE [/urdf_spawner/get_loggers] /urdf_spawner rosrpc://192.168.1.124:34295
[rosmaster.master][INFO] 2025-06-10 18:43:30,907: +SERVICE [/camera/set_parameters] /gazebo http://192.168.1.124:44005/
[rosmaster.master][INFO] 2025-06-10 18:43:30,907: +PUB [/camera/parameter_descriptions] /gazebo http://192.168.1.124:44005/
[rosmaster.master][INFO] 2025-06-10 18:43:30,908: +PUB [/camera/parameter_updates] /gazebo http://192.168.1.124:44005/
[rosmaster.master][INFO] 2025-06-10 18:43:30,909: +PARAM [/camera/imager_rate] by /gazebo
[rosmaster.master][INFO] 2025-06-10 18:43:30,910: +PARAM [/camera/imager_rate] by /gazebo
[rosmaster.master][ERROR] 2025-06-10 18:43:30,919: Traceback (most recent call last):
  File "/opt/ros/kinetic/lib/python2.7/dist-packages/rosmaster/master_api.py", line 177, in validated_f
    code, msg, val = f(*newArgs, **kwds)
  File "/opt/ros/kinetic/lib/python2.7/dist-packages/rosmaster/master_api.py", line 435, in searchParam
    search_key = self.param_server.search_param(caller_id, key)
  File "/opt/ros/kinetic/lib/python2.7/dist-packages/rosmaster/paramserver.py", line 116, in search_param
