[rosmaster.main][INFO] 2025-06-14 21:36:21,194: initialization complete, waiting for shutdown
[rosmaster.main][INFO] 2025-06-14 21:36:21,194: Starting ROS Master Node
[rosmaster.master][INFO] 2025-06-14 21:36:21,328: +PARAM [/move_base/local_costmap/height] by /roslaunch
[rosmaster.master][INFO] 2025-06-14 21:36:21,328: +PARAM [/move_base/global_costmap/cost_scaling_factor] by /roslaunch
[rosmaster.master][INFO] 2025-06-14 21:36:21,328: +PARAM [/move_base/global_costmap/laser_scan_sensor/marking] by /roslaunch
[rosmaster.master][INFO] 2025-06-14 21:36:21,328: +PARAM [/move_base/TrajectoryPlannerROS/acc_lim_y] by /roslaunch
[rosmaster.master][INFO] 2025-06-14 21:36:21,328: +PARAM [/amcl/global_frame_id] by /roslaunch
[rosmaster.master][INFO] 2025-06-14 21:36:21,328: +PARAM [/move_base/local_costmap/cost_scaling_factor] by /roslaunch
[rosmaster.master][INFO] 2025-06-14 21:36:21,328: +PARAM [/move_base/global_costmap/transform_tolerance] by /roslaunch
[rosmaster.master][INFO] 2025-06-14 21:36:21,328: +PARAM [/move_base/TrajectoryPlannerROS/pdist_scale] by /roslaunch
[rosmaster.master][INFO] 2025-06-14 21:36:21,328: +PARAM [/move_base/global_costmap/update_frequency] by /roslaunch
[rosmaster.master][INFO] 2025-06-14 21:36:21,328: +PARAM [/move_base/TrajectoryPlannerROS/sim_time] by /roslaunch
[rosmaster.master][INFO] 2025-06-14 21:36:21,328: +PARAM [/move_base/local_costmap/transform_tolerance] by /roslaunch
[rosmaster.master][INFO] 2025-06-14 21:36:21,328: +PARAM [/move_base/global_costmap/raytrace_range] by /roslaunch
[rosmaster.master][INFO] 2025-06-14 21:36:21,328: +PARAM [/move_base/local_costmap/obstacle_range] by /roslaunch
[rosmaster.master][INFO] 2025-06-14 21:36:21,329: +PARAM [/move_base/local_costmap/update_frequency] by /roslaunch
[rosmaster.master][INFO] 2025-06-14 21:36:21,329: +PARAM [/move_base/base_global_planner] by /roslaunch
[rosmaster.master][INFO] 2025-06-14 21:36:21,329: +PARAM [/move_base/global_costmap/inflation_radius] by /roslaunch
[rosmaster.master][INFO] 2025-06-14 21:36:21,329: +PARAM [/move_base/local_costmap/laser_scan_sensor/topic] by /roslaunch
[rosmaster.master][INFO] 2025-06-14 21:36:21,329: +PARAM [/move_base/TrajectoryPlannerROS/min_vel_x] by /roslaunch
[rosmaster.master][INFO] 2025-06-14 21:36:21,329: +PARAM [/move_base/TrajectoryPlannerROS/vtheta_samples] by /roslaunch
[rosmaster.master][INFO] 2025-06-14 21:36:21,329: +PARAM [/move_base/global_costmap/obstacle_range] by /roslaunch
[rosmaster.master][INFO] 2025-06-14 21:36:21,329: +PARAM [/move_base/local_costmap/inflation_radius] by /roslaunch
[rosmaster.master][INFO] 2025-06-14 21:36:21,329: +PARAM [/move_base/global_costmap/observation_sources] by /roslaunch
[rosmaster.master][INFO] 2025-06-14 21:36:21,329: +PARAM [/move_base/local_costmap/laser_scan_sensor/clearing] by /roslaunch
[rosmaster.master][INFO] 2025-06-14 21:36:21,329: +PARAM [/move_base/TrajectoryPlannerROS/acc_lim_theta] by /roslaunch
[rosmaster.master][INFO] 2025-06-14 21:36:21,329: +PARAM [/rosdistro] by /roslaunch
[rosmaster.master][INFO] 2025-06-14 21:36:21,329: +PARAM [/move_base/global_costmap/map_type] by /roslaunch
[rosmaster.master][INFO] 2025-06-14 21:36:21,329: +PARAM [/move_base/TrajectoryPlannerROS/gdist_scale] by /roslaunch
[rosmaster.master][INFO] 2025-06-14 21:36:21,329: +PARAM [/move_base/local_costmap/laser_scan_sensor/marking] by /roslaunch
[rosmaster.master][INFO] 2025-06-14 21:36:21,329: +PARAM [/move_base/global_costmap/global_frame] by /roslaunch
[rosmaster.master][INFO] 2025-06-14 21:36:21,329: +PARAM [/move_base/TrajectoryPlannerROS/max_vel_x] by /roslaunch
[rosmaster.master][INFO] 2025-06-14 21:36:21,329: +PARAM [/move_base/global_costmap/laser_scan_sensor/topic] by /roslaunch
[rosmaster.master][INFO] 2025-06-14 21:36:21,330: +PARAM [/amcl/base_frame_id] by /roslaunch
[rosmaster.master][INFO] 2025-06-14 21:36:21,330: +PARAM [/move_base/global_costmap/rolling_window] by /roslaunch
[rosmaster.master][INFO] 2025-06-14 21:36:21,330: +PARAM [/rosversion] by /roslaunch
[rosmaster.master][INFO] 2025-06-14 21:36:21,330: +PARAM [/amcl/odom_alpha5] by /roslaunch
[rosmaster.master][INFO] 2025-06-14 21:36:21,330: +PARAM [/move_base/local_costmap/global_frame] by /roslaunch
[rosmaster.master][INFO] 2025-06-14 21:36:21,330: +PARAM [/move_base/global_costmap/width] by /roslaunch
[rosmaster.master][INFO] 2025-06-14 21:36:21,330: +PARAM [/amcl/odom_alpha1] by /roslaunch
[rosmaster.master][INFO] 2025-06-14 21:36:21,330: +PARAM [/amcl/odom_alpha2] by /roslaunch
[rosmaster.master][INFO] 2025-06-14 21:36:21,330: +PARAM [/amcl/odom_alpha3] by /roslaunch
[rosmaster.master][INFO] 2025-06-14 21:36:21,330: +PARAM [/move_base/debug] by /roslaunch
[rosmaster.master][INFO] 2025-06-14 21:36:21,330: +PARAM [/move_base/local_costmap/static_map] by /roslaunch
[rosmaster.master][INFO] 2025-06-14 21:36:21,330: +PARAM [/move_base/local_costmap/resolution] by /roslaunch
[rosmaster.master][INFO] 2025-06-14 21:36:21,330: +PARAM [/move_base/local_costmap/laser_scan_sensor/data_type] by /roslaunch
[rosmaster.master][INFO] 2025-06-14 21:36:21,330: +PARAM [/amcl/odom_alpha4] by /roslaunch
[rosmaster.master][INFO] 2025-06-14 21:36:21,330: +PARAM [/move_base/global_costmap/laser_scan_sensor/data_type] by /roslaunch
[rosmaster.master][INFO] 2025-06-14 21:36:21,330: +PARAM [/amcl/odom_frame_id] by /roslaunch
[rosmaster.master][INFO] 2025-06-14 21:36:21,330: +PARAM [/move_base/TrajectoryPlannerROS/holonomic_robot] by /roslaunch
[rosmaster.master][INFO] 2025-06-14 21:36:21,330: +PARAM [/move_base/local_costmap/robot_radius] by /roslaunch
[rosmaster.master][INFO] 2025-06-14 21:36:21,330: +PARAM [/move_base/global_costmap/publish_frequency] by /roslaunch
[rosmaster.master][INFO] 2025-06-14 21:36:21,331: +PARAM [/move_base/local_costmap/raytrace_range] by /roslaunch
[rosmaster.master][INFO] 2025-06-14 21:36:21,331: +PARAM [/move_base/TrajectoryPlannerROS/min_in_place_vel_theta] by /roslaunch
[rosmaster.master][INFO] 2025-06-14 21:36:21,331: +PARAM [/move_base/local_costmap/observation_sources] by /roslaunch
[rosmaster.master][INFO] 2025-06-14 21:36:21,331: +PARAM [/move_base/local_costmap/robot_base_frame] by /roslaunch
[rosmaster.master][INFO] 2025-06-14 21:36:21,331: +PARAM [/move_base/base_local_planner] by /roslaunch
[rosmaster.master][INFO] 2025-06-14 21:36:21,331: +PARAM [/amcl/initial_pose_x] by /roslaunch
[rosmaster.master][INFO] 2025-06-14 21:36:21,331: +PARAM [/amcl/initial_pose_y] by /roslaunch
[rosmaster.master][INFO] 2025-06-14 21:36:21,331: +PARAM [/move_base/local_costmap/width] by /roslaunch
[rosmaster.master][INFO] 2025-06-14 21:36:21,331: +PARAM [/move_base/local_costmap/map_type] by /roslaunch
[rosmaster.master][INFO] 2025-06-14 21:36:21,331: +PARAM [/move_base/local_costmap/rolling_window] by /roslaunch
[rosmaster.master][INFO] 2025-06-14 21:36:21,331: +PARAM [/move_base/global_costmap/resolution] by /roslaunch
[rosmaster.master][INFO] 2025-06-14 21:36:21,331: +PARAM [/move_base/global_costmap/static_map] by /roslaunch
[rosmaster.master][INFO] 2025-06-14 21:36:21,331: +PARAM [/move_base/global_costmap/laser_scan_sensor/clearing] by /roslaunch
[rosmaster.master][INFO] 2025-06-14 21:36:21,331: +PARAM [/move_base/controller_frequency] by /roslaunch
[rosmaster.master][INFO] 2025-06-14 21:36:21,342: +SERVICE [/rosout/get_loggers] /rosout http://192.168.1.124:35269/
[rosmaster.master][INFO] 2025-06-14 21:36:21,344: +SERVICE [/rosout/set_logger_level] /rosout http://192.168.1.124:35269/
[rosmaster.master][INFO] 2025-06-14 21:36:21,346: +PUB [/rosout_agg] /rosout http://192.168.1.124:35269/
[rosmaster.master][INFO] 2025-06-14 21:36:21,351: +SUB [/rosout] /rosout http://192.168.1.124:35269/
[rosmaster.master][INFO] 2025-06-14 21:36:21,367: +PUB [/rosout] /amcl http://192.168.1.124:42321/
[rosmaster.master][INFO] 2025-06-14 21:36:21,367: +PUB [/rosout] /map_server http://192.168.1.124:42177/
[rosmaster.master][INFO] 2025-06-14 21:36:21,368: +SERVICE [/amcl/get_loggers] /amcl http://192.168.1.124:42321/
[rosmaster.master][INFO] 2025-06-14 21:36:21,368: +SERVICE [/map_server/get_loggers] /map_server http://192.168.1.124:42177/
[rosmaster.master][INFO] 2025-06-14 21:36:21,369: +SERVICE [/amcl/set_logger_level] /amcl http://192.168.1.124:42321/
[rosmaster.master][INFO] 2025-06-14 21:36:21,369: +SERVICE [/map_server/set_logger_level] /map_server http://192.168.1.124:42177/
[rosmaster.master][INFO] 2025-06-14 21:36:21,377: +PUB [/rosout] /move_base http://192.168.1.124:38705/
[rosmaster.master][INFO] 2025-06-14 21:36:21,378: +SERVICE [/move_base/get_loggers] /move_base http://192.168.1.124:38705/
[rosmaster.master][INFO] 2025-06-14 21:36:21,379: +SERVICE [/move_base/set_logger_level] /move_base http://192.168.1.124:38705/
[rosmaster.master][INFO] 2025-06-14 21:36:21,385: +SUB [/tf] /move_base http://192.168.1.124:38705/
[rosmaster.master][INFO] 2025-06-14 21:36:21,389: +SUB [/tf_static] /move_base http://192.168.1.124:38705/
[rosmaster.master][INFO] 2025-06-14 21:36:21,394: publisherUpdate[/rosout] -> http://192.168.1.124:35269/ ['http://192.168.1.124:42321/']
[rosmaster.master][INFO] 2025-06-14 21:36:21,395: publisherUpdate[/rosout] -> http://192.168.1.124:35269/ ['http://192.168.1.124:42321/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2025-06-14 21:36:21,395: publisherUpdate[/rosout] -> http://192.168.1.124:35269/ ['http://192.168.1.124:42321/', 'http://192.168.1.124:42177/']
[rosmaster.master][INFO] 2025-06-14 21:36:21,396: publisherUpdate[/rosout] -> http://192.168.1.124:35269/ ['http://192.168.1.124:42321/', 'http://192.168.1.124:42177/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2025-06-14 21:36:21,396: publisherUpdate[/rosout] -> http://192.168.1.124:35269/ ['http://192.168.1.124:42321/', 'http://192.168.1.124:42177/', 'http://192.168.1.124:38705/']
[rosmaster.master][INFO] 2025-06-14 21:36:21,396: publisherUpdate[/rosout] -> http://192.168.1.124:35269/ ['http://192.168.1.124:42321/', 'http://192.168.1.124:42177/', 'http://192.168.1.124:38705/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2025-06-14 21:36:21,404: +SERVICE [/static_map] /map_server http://192.168.1.124:42177/
[rosmaster.master][INFO] 2025-06-14 21:36:21,406: +PUB [/map_metadata] /map_server http://192.168.1.124:42177/
[rosmaster.master][INFO] 2025-06-14 21:36:21,407: +PUB [/map] /map_server http://192.168.1.124:42177/
[rosmaster.master][INFO] 2025-06-14 21:36:21,417: +PUB [/cmd_vel] /move_base http://192.168.1.124:38705/
[rosmaster.master][INFO] 2025-06-14 21:36:21,418: +PUB [/move_base/current_goal] /move_base http://192.168.1.124:38705/
[rosmaster.master][INFO] 2025-06-14 21:36:21,419: +PUB [/move_base/goal] /move_base http://192.168.1.124:38705/
[rosmaster.master][INFO] 2025-06-14 21:36:21,420: +PUB [/move_base/recovery_status] /move_base http://192.168.1.124:38705/
[rosmaster.master][INFO] 2025-06-14 21:36:21,424: +SUB [/move_base_simple/goal] /move_base http://192.168.1.124:38705/
[rosmaster.master][INFO] 2025-06-14 21:36:21,424: +PUB [/tf] /amcl http://192.168.1.124:42321/
[rosmaster.master][INFO] 2025-06-14 21:36:21,429: +SUB [/tf] /amcl http://192.168.1.124:42321/
[rosmaster.master][INFO] 2025-06-14 21:36:21,433: +SUB [/tf_static] /amcl http://192.168.1.124:42321/
[rosmaster.master][INFO] 2025-06-14 21:36:21,434: +PUB [/amcl_pose] /amcl http://192.168.1.124:42321/
[rosmaster.master][INFO] 2025-06-14 21:36:21,434: +PUB [/particlecloud] /amcl http://192.168.1.124:42321/
[rosmaster.master][INFO] 2025-06-14 21:36:21,435: +SERVICE [/global_localization] /amcl http://192.168.1.124:42321/
[rosmaster.master][INFO] 2025-06-14 21:36:21,435: +SERVICE [/request_nomotion_update] /amcl http://192.168.1.124:42321/
[rosmaster.master][INFO] 2025-06-14 21:36:21,436: +SERVICE [/set_map] /amcl http://192.168.1.124:42321/
[rosmaster.master][INFO] 2025-06-14 21:36:21,438: +SUB [/scan] /amcl http://192.168.1.124:42321/
[rosmaster.master][INFO] 2025-06-14 21:36:21,441: +SUB [/initialpose] /amcl http://192.168.1.124:42321/
[rosmaster.master][INFO] 2025-06-14 21:36:21,495: publisherUpdate[/tf] -> http://192.168.1.124:38705/ ['http://192.168.1.124:42321/']
[rosmaster.master][INFO] 2025-06-14 21:36:21,496: publisherUpdate[/tf] -> http://192.168.1.124:38705/ ['http://192.168.1.124:42321/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2025-06-14 21:36:21,960: +SERVICE [/amcl/set_parameters] /amcl http://192.168.1.124:42321/
[rosmaster.master][INFO] 2025-06-14 21:36:21,961: +PUB [/amcl/parameter_descriptions] /amcl http://192.168.1.124:42321/
[rosmaster.master][INFO] 2025-06-14 21:36:21,962: +PUB [/amcl/parameter_updates] /amcl http://192.168.1.124:42321/
[rosmaster.master][INFO] 2025-06-14 21:36:21,979: +PARAM [/amcl/min_particles] by /amcl
[rosmaster.master][INFO] 2025-06-14 21:36:21,979: +PARAM [/amcl/max_particles] by /amcl
[rosmaster.master][INFO] 2025-06-14 21:36:21,980: +PARAM [/amcl/kld_err] by /amcl
[rosmaster.master][INFO] 2025-06-14 21:36:21,981: +PARAM [/amcl/kld_z] by /amcl
[rosmaster.master][INFO] 2025-06-14 21:36:21,981: +PARAM [/amcl/update_min_d] by /amcl
[rosmaster.master][INFO] 2025-06-14 21:36:21,982: +PARAM [/amcl/update_min_a] by /amcl
[rosmaster.master][INFO] 2025-06-14 21:36:21,982: +PARAM [/amcl/resample_interval] by /amcl
[rosmaster.master][INFO] 2025-06-14 21:36:21,983: +PARAM [/amcl/transform_tolerance] by /amcl
[rosmaster.master][INFO] 2025-06-14 21:36:21,983: +PARAM [/amcl/recovery_alpha_slow] by /amcl
[rosmaster.master][INFO] 2025-06-14 21:36:21,984: +PARAM [/amcl/recovery_alpha_fast] by /amcl
[rosmaster.master][INFO] 2025-06-14 21:36:21,984: +PARAM [/amcl/do_beamskip] by /amcl
[rosmaster.master][INFO] 2025-06-14 21:36:21,985: +PARAM [/amcl/beam_skip_distance] by /amcl
[rosmaster.master][INFO] 2025-06-14 21:36:21,985: +PARAM [/amcl/beam_skip_threshold] by /amcl
[rosmaster.master][INFO] 2025-06-14 21:36:21,986: +PARAM [/amcl/tf_broadcast] by /amcl
[rosmaster.master][INFO] 2025-06-14 21:36:21,986: +PARAM [/amcl/gui_publish_rate] by /amcl
[rosmaster.master][INFO] 2025-06-14 21:36:21,987: +PARAM [/amcl/save_pose_rate] by /amcl
[rosmaster.master][INFO] 2025-06-14 21:36:21,987: +PARAM [/amcl/use_map_topic] by /amcl
[rosmaster.master][INFO] 2025-06-14 21:36:21,988: +PARAM [/amcl/first_map_only] by /amcl
[rosmaster.master][INFO] 2025-06-14 21:36:21,988: +PARAM [/amcl/laser_min_range] by /amcl
[rosmaster.master][INFO] 2025-06-14 21:36:21,988: +PARAM [/amcl/laser_max_range] by /amcl
[rosmaster.master][INFO] 2025-06-14 21:36:21,989: +PARAM [/amcl/laser_max_beams] by /amcl
[rosmaster.master][INFO] 2025-06-14 21:36:21,990: +PARAM [/amcl/laser_z_hit] by /amcl
[rosmaster.master][INFO] 2025-06-14 21:36:21,990: +PARAM [/amcl/laser_z_short] by /amcl
[rosmaster.master][INFO] 2025-06-14 21:36:21,990: +PARAM [/amcl/laser_z_max] by /amcl
[rosmaster.master][INFO] 2025-06-14 21:36:21,991: +PARAM [/amcl/laser_z_rand] by /amcl
[rosmaster.master][INFO] 2025-06-14 21:36:21,991: +PARAM [/amcl/laser_sigma_hit] by /amcl
[rosmaster.master][INFO] 2025-06-14 21:36:21,992: +PARAM [/amcl/laser_lambda_short] by /amcl
[rosmaster.master][INFO] 2025-06-14 21:36:21,992: +PARAM [/amcl/laser_likelihood_max_dist] by /amcl
[rosmaster.master][INFO] 2025-06-14 21:36:21,993: +PARAM [/amcl/laser_model_type] by /amcl
[rosmaster.master][INFO] 2025-06-14 21:36:21,993: +PARAM [/amcl/odom_model_type] by /amcl
[rosmaster.master][INFO] 2025-06-14 21:36:21,994: +PARAM [/amcl/odom_alpha1] by /amcl
[rosmaster.master][INFO] 2025-06-14 21:36:21,994: +PARAM [/amcl/odom_alpha2] by /amcl
[rosmaster.master][INFO] 2025-06-14 21:36:21,995: +PARAM [/amcl/odom_alpha3] by /amcl
[rosmaster.master][INFO] 2025-06-14 21:36:21,995: +PARAM [/amcl/odom_alpha4] by /amcl
[rosmaster.master][INFO] 2025-06-14 21:36:21,996: +PARAM [/amcl/odom_alpha5] by /amcl
[rosmaster.master][INFO] 2025-06-14 21:36:21,996: +PARAM [/amcl/odom_frame_id] by /amcl
[rosmaster.master][INFO] 2025-06-14 21:36:21,997: +PARAM [/amcl/base_frame_id] by /amcl
[rosmaster.master][INFO] 2025-06-14 21:36:21,997: +PARAM [/amcl/global_frame_id] by /amcl
[rosmaster.master][INFO] 2025-06-14 21:36:21,998: +PARAM [/amcl/restore_defaults] by /amcl
[rosmaster.master][INFO] 2025-06-14 21:36:21,998: +PARAM [/amcl/min_particles] by /amcl
[rosmaster.master][INFO] 2025-06-14 21:36:21,999: +PARAM [/amcl/max_particles] by /amcl
[rosmaster.master][INFO] 2025-06-14 21:36:21,999: +PARAM [/amcl/kld_err] by /amcl
[rosmaster.master][INFO] 2025-06-14 21:36:22,000: +PARAM [/amcl/kld_z] by /amcl
[rosmaster.master][INFO] 2025-06-14 21:36:22,000: +PARAM [/amcl/update_min_d] by /amcl
[rosmaster.master][INFO] 2025-06-14 21:36:22,001: +PARAM [/amcl/update_min_a] by /amcl
[rosmaster.master][INFO] 2025-06-14 21:36:22,001: +PARAM [/amcl/resample_interval] by /amcl
[rosmaster.master][INFO] 2025-06-14 21:36:22,002: +PARAM [/amcl/transform_tolerance] by /amcl
[rosmaster.master][INFO] 2025-06-14 21:36:22,002: +PARAM [/amcl/recovery_alpha_slow] by /amcl
[rosmaster.master][INFO] 2025-06-14 21:36:22,003: +PARAM [/amcl/recovery_alpha_fast] by /amcl
[rosmaster.master][INFO] 2025-06-14 21:36:22,003: +PARAM [/amcl/do_beamskip] by /amcl
[rosmaster.master][INFO] 2025-06-14 21:36:22,004: +PARAM [/amcl/beam_skip_distance] by /amcl
[rosmaster.master][INFO] 2025-06-14 21:36:22,004: +PARAM [/amcl/beam_skip_threshold] by /amcl
[rosmaster.master][INFO] 2025-06-14 21:36:22,005: +PARAM [/amcl/tf_broadcast] by /amcl
[rosmaster.master][INFO] 2025-06-14 21:36:22,005: +PARAM [/amcl/gui_publish_rate] by /amcl
[rosmaster.master][INFO] 2025-06-14 21:36:22,006: +PARAM [/amcl/save_pose_rate] by /amcl
[rosmaster.master][INFO] 2025-06-14 21:36:22,006: +PARAM [/amcl/use_map_topic] by /amcl
[rosmaster.master][INFO] 2025-06-14 21:36:22,007: +PARAM [/amcl/first_map_only] by /amcl
[rosmaster.master][INFO] 2025-06-14 21:36:22,007: +PARAM [/amcl/laser_min_range] by /amcl
[rosmaster.master][INFO] 2025-06-14 21:36:22,008: +PARAM [/amcl/laser_max_range] by /amcl
[rosmaster.master][INFO] 2025-06-14 21:36:22,008: +PARAM [/amcl/laser_max_beams] by /amcl
[rosmaster.master][INFO] 2025-06-14 21:36:22,009: +PARAM [/amcl/laser_z_hit] by /amcl
[rosmaster.master][INFO] 2025-06-14 21:36:22,009: +PARAM [/amcl/laser_z_short] by /amcl
[rosmaster.master][INFO] 2025-06-14 21:36:22,010: +PARAM [/amcl/laser_z_max] by /amcl
[rosmaster.master][INFO] 2025-06-14 21:36:22,010: +PARAM [/amcl/laser_z_rand] by /amcl
[rosmaster.master][INFO] 2025-06-14 21:36:22,011: +PARAM [/amcl/laser_sigma_hit] by /amcl
[rosmaster.master][INFO] 2025-06-14 21:36:22,012: +PARAM [/amcl/laser_lambda_short] by /amcl
[rosmaster.master][INFO] 2025-06-14 21:36:22,012: +PARAM [/amcl/laser_likelihood_max_dist] by /amcl
[rosmaster.master][INFO] 2025-06-14 21:36:22,013: +PARAM [/amcl/laser_model_type] by /amcl
[rosmaster.master][INFO] 2025-06-14 21:36:22,013: +PARAM [/amcl/odom_model_type] by /amcl
[rosmaster.master][INFO] 2025-06-14 21:36:22,014: +PARAM [/amcl/odom_alpha1] by /amcl
[rosmaster.master][INFO] 2025-06-14 21:36:22,014: +PARAM [/amcl/odom_alpha2] by /amcl
[rosmaster.master][INFO] 2025-06-14 21:36:22,015: +PARAM [/amcl/odom_alpha3] by /amcl
[rosmaster.master][INFO] 2025-06-14 21:36:22,015: +PARAM [/amcl/odom_alpha4] by /amcl
[rosmaster.master][INFO] 2025-06-14 21:36:22,016: +PARAM [/amcl/odom_alpha5] by /amcl
[rosmaster.master][INFO] 2025-06-14 21:36:22,016: +PARAM [/amcl/odom_frame_id] by /amcl
[rosmaster.master][INFO] 2025-06-14 21:36:22,017: +PARAM [/amcl/base_frame_id] by /amcl
[rosmaster.master][INFO] 2025-06-14 21:36:22,017: +PARAM [/amcl/global_frame_id] by /amcl
[rosmaster.master][INFO] 2025-06-14 21:36:22,018: +PARAM [/amcl/restore_defaults] by /amcl
[rosmaster.master][INFO] 2025-06-14 21:36:25,749: +PARAM [/roslaunch/uris/host_192_168_1_124__38883] by /roslaunch
[rosmaster.master][INFO] 2025-06-14 21:36:25,751: +PARAM [/rosversion] by /roslaunch
[rosmaster.master][INFO] 2025-06-14 21:36:25,751: +PARAM [/joint_state_publisher/use_gui] by /roslaunch
[rosmaster.master][INFO] 2025-06-14 21:36:25,752: +PARAM [/rosdistro] by /roslaunch
[rosmaster.master][INFO] 2025-06-14 21:36:25,752: +PARAM [/robot_description] by /roslaunch
[rosmaster.master][INFO] 2025-06-14 21:36:25,752: +PARAM [/use_sim_time] by /roslaunch
[rosmaster.master][INFO] 2025-06-14 21:36:25,811: +PUB [/rosout] /robot_state_publisher http://192.168.1.124:39063/
[rosmaster.master][INFO] 2025-06-14 21:36:25,819: +SERVICE [/robot_state_publisher/get_loggers] /robot_state_publisher http://192.168.1.124:39063/
[rosmaster.master][INFO] 2025-06-14 21:36:25,820: +SERVICE [/robot_state_publisher/set_logger_level] /robot_state_publisher http://192.168.1.124:39063/
[rosmaster.master][INFO] 2025-06-14 21:36:25,837: +SUB [/clock] /robot_state_publisher http://192.168.1.124:39063/
[rosmaster.master][INFO] 2025-06-14 21:36:25,852: +PUB [/tf] /robot_state_publisher http://192.168.1.124:39063/
[rosmaster.master][INFO] 2025-06-14 21:36:25,853: +PUB [/tf_static] /robot_state_publisher http://192.168.1.124:39063/
[rosmaster.master][INFO] 2025-06-14 21:36:25,864: +SUB [/joint_states] /robot_state_publisher http://192.168.1.124:39063/
[rosmaster.master][INFO] 2025-06-14 21:36:25,908: publisherUpdate[/rosout] -> http://192.168.1.124:35269/ ['http://192.168.1.124:42321/', 'http://192.168.1.124:42177/', 'http://192.168.1.124:38705/', 'http://192.168.1.124:39063/']
[rosmaster.master][INFO] 2025-06-14 21:36:25,908: publisherUpdate[/tf] -> http://192.168.1.124:38705/ ['http://192.168.1.124:42321/', 'http://192.168.1.124:39063/']
[rosmaster.master][INFO] 2025-06-14 21:36:25,909: publisherUpdate[/tf] -> http://192.168.1.124:42321/ ['http://192.168.1.124:42321/', 'http://192.168.1.124:39063/']
[rosmaster.master][INFO] 2025-06-14 21:36:25,909: publisherUpdate[/tf] -> http://192.168.1.124:38705/ ['http://192.168.1.124:42321/', 'http://192.168.1.124:39063/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2025-06-14 21:36:25,909: publisherUpdate[/tf_static] -> http://192.168.1.124:38705/ ['http://192.168.1.124:39063/']
[rosmaster.master][INFO] 2025-06-14 21:36:25,909: publisherUpdate[/rosout] -> http://192.168.1.124:35269/ ['http://192.168.1.124:42321/', 'http://192.168.1.124:42177/', 'http://192.168.1.124:38705/', 'http://192.168.1.124:39063/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2025-06-14 21:36:25,910: publisherUpdate[/tf] -> http://192.168.1.124:42321/ ['http://192.168.1.124:42321/', 'http://192.168.1.124:39063/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2025-06-14 21:36:25,910: publisherUpdate[/tf_static] -> http://192.168.1.124:42321/ ['http://192.168.1.124:39063/']
[rosmaster.master][INFO] 2025-06-14 21:36:25,910: publisherUpdate[/tf_static] -> http://192.168.1.124:38705/ ['http://192.168.1.124:39063/']: sec=0.00, result=[1, '', 0]
