[rosmaster.main][INFO] 2025-06-15 17:16:27,217: initialization complete, waiting for shutdown
[rosmaster.main][INFO] 2025-06-15 17:16:27,217: Starting ROS Master Node
[rosmaster.master][INFO] 2025-06-15 17:16:27,359: +PARAM [/move_base/local_costmap/inflation_radius] by /roslaunch
[rosmaster.master][INFO] 2025-06-15 17:16:27,359: +PARAM [/move_base/global_costmap/observation_sources] by /roslaunch
[rosmaster.master][INFO] 2025-06-15 17:16:27,360: +PARAM [/move_base/local_costmap/laser_scan_sensor/clearing] by /roslaunch
[rosmaster.master][INFO] 2025-06-15 17:16:27,360: +SUB [/rosout] /rosout http://192.168.1.124:37275/
[rosmaster.master][INFO] 2025-06-15 17:16:27,360: +PARAM [/move_base/TrajectoryPlannerROS/acc_lim_theta] by /roslaunch
[rosmaster.master][INFO] 2025-06-15 17:16:27,360: +PARAM [/rosdistro] by /roslaunch
[rosmaster.master][INFO] 2025-06-15 17:16:27,360: +PARAM [/move_base/global_costmap/map_type] by /roslaunch
[rosmaster.master][INFO] 2025-06-15 17:16:27,360: +PARAM [/move_base/TrajectoryPlannerROS/gdist_scale] by /roslaunch
[rosmaster.master][INFO] 2025-06-15 17:16:27,360: +PARAM [/move_base/local_costmap/laser_scan_sensor/marking] by /roslaunch
[rosmaster.master][INFO] 2025-06-15 17:16:27,360: +PARAM [/move_base/global_costmap/global_frame] by /roslaunch
[rosmaster.master][INFO] 2025-06-15 17:16:27,360: +PARAM [/move_base/TrajectoryPlannerROS/max_vel_x] by /roslaunch
[rosmaster.master][INFO] 2025-06-15 17:16:27,361: +PARAM [/move_base/global_costmap/laser_scan_sensor/topic] by /roslaunch
[rosmaster.master][INFO] 2025-06-15 17:16:27,361: +PARAM [/amcl/base_frame_id] by /roslaunch
[rosmaster.master][INFO] 2025-06-15 17:16:27,361: +PARAM [/move_base/global_costmap/rolling_window] by /roslaunch
[rosmaster.master][INFO] 2025-06-15 17:16:27,361: +PARAM [/rosversion] by /roslaunch
[rosmaster.master][INFO] 2025-06-15 17:16:27,361: +PARAM [/amcl/odom_alpha5] by /roslaunch
[rosmaster.master][INFO] 2025-06-15 17:16:27,361: +PARAM [/move_base/local_costmap/global_frame] by /roslaunch
[rosmaster.master][INFO] 2025-06-15 17:16:27,361: +PARAM [/move_base/global_costmap/width] by /roslaunch
[rosmaster.master][INFO] 2025-06-15 17:16:27,361: +PARAM [/amcl/odom_alpha1] by /roslaunch
[rosmaster.master][INFO] 2025-06-15 17:16:27,361: +PARAM [/amcl/odom_alpha2] by /roslaunch
[rosmaster.master][INFO] 2025-06-15 17:16:27,361: +PARAM [/amcl/odom_alpha3] by /roslaunch
[rosmaster.master][INFO] 2025-06-15 17:16:27,361: +PARAM [/move_base/debug] by /roslaunch
[rosmaster.master][INFO] 2025-06-15 17:16:27,361: +PARAM [/move_base/local_costmap/static_map] by /roslaunch
[rosmaster.master][INFO] 2025-06-15 17:16:27,361: +PARAM [/move_base/local_costmap/resolution] by /roslaunch
[rosmaster.master][INFO] 2025-06-15 17:16:27,361: +PARAM [/move_base/local_costmap/laser_scan_sensor/data_type] by /roslaunch
[rosmaster.master][INFO] 2025-06-15 17:16:27,361: +PARAM [/amcl/odom_alpha4] by /roslaunch
[rosmaster.master][INFO] 2025-06-15 17:16:27,361: +PARAM [/move_base/global_costmap/laser_scan_sensor/data_type] by /roslaunch
[rosmaster.master][INFO] 2025-06-15 17:16:27,361: +PARAM [/amcl/odom_frame_id] by /roslaunch
[rosmaster.master][INFO] 2025-06-15 17:16:27,361: +PARAM [/move_base/TrajectoryPlannerROS/holonomic_robot] by /roslaunch
[rosmaster.master][INFO] 2025-06-15 17:16:27,361: +PARAM [/move_base/local_costmap/robot_radius] by /roslaunch
[rosmaster.master][INFO] 2025-06-15 17:16:27,361: +PARAM [/move_base/global_costmap/publish_frequency] by /roslaunch
[rosmaster.master][INFO] 2025-06-15 17:16:27,362: +PARAM [/move_base/local_costmap/raytrace_range] by /roslaunch
[rosmaster.master][INFO] 2025-06-15 17:16:27,362: +PARAM [/move_base/TrajectoryPlannerROS/min_in_place_vel_theta] by /roslaunch
[rosmaster.master][INFO] 2025-06-15 17:16:27,362: +PARAM [/move_base/local_costmap/observation_sources] by /roslaunch
[rosmaster.master][INFO] 2025-06-15 17:16:27,362: +PARAM [/move_base/local_costmap/robot_base_frame] by /roslaunch
[rosmaster.master][INFO] 2025-06-15 17:16:27,362: +PARAM [/move_base/base_local_planner] by /roslaunch
[rosmaster.master][INFO] 2025-06-15 17:16:27,362: +PARAM [/amcl/initial_pose_x] by /roslaunch
[rosmaster.master][INFO] 2025-06-15 17:16:27,362: +PARAM [/amcl/initial_pose_y] by /roslaunch
[rosmaster.master][INFO] 2025-06-15 17:16:27,362: +PARAM [/move_base/local_costmap/width] by /roslaunch
[rosmaster.master][INFO] 2025-06-15 17:16:27,362: +PARAM [/move_base/local_costmap/map_type] by /roslaunch
[rosmaster.master][INFO] 2025-06-15 17:16:27,362: +PARAM [/move_base/local_costmap/rolling_window] by /roslaunch
[rosmaster.master][INFO] 2025-06-15 17:16:27,362: +PARAM [/move_base/global_costmap/resolution] by /roslaunch
[rosmaster.master][INFO] 2025-06-15 17:16:27,362: +PARAM [/move_base/global_costmap/static_map] by /roslaunch
[rosmaster.master][INFO] 2025-06-15 17:16:27,362: +PARAM [/move_base/global_costmap/laser_scan_sensor/clearing] by /roslaunch
[rosmaster.master][INFO] 2025-06-15 17:16:27,362: +PARAM [/move_base/controller_frequency] by /roslaunch
[rosmaster.master][INFO] 2025-06-15 17:16:27,378: +PUB [/rosout] /map_server http://192.168.1.124:39075/
[rosmaster.master][INFO] 2025-06-15 17:16:27,378: +SERVICE [/map_server/get_loggers] /map_server http://192.168.1.124:39075/
[rosmaster.master][INFO] 2025-06-15 17:16:27,379: +SERVICE [/map_server/set_logger_level] /map_server http://192.168.1.124:39075/
[rosmaster.master][INFO] 2025-06-15 17:16:27,380: +PUB [/rosout] /amcl http://192.168.1.124:41945/
[rosmaster.master][INFO] 2025-06-15 17:16:27,381: +SERVICE [/amcl/get_loggers] /amcl http://192.168.1.124:41945/
[rosmaster.master][INFO] 2025-06-15 17:16:27,381: +SERVICE [/amcl/set_logger_level] /amcl http://192.168.1.124:41945/
[rosmaster.master][INFO] 2025-06-15 17:16:27,387: +PUB [/rosout] /move_base http://192.168.1.124:42893/
[rosmaster.master][INFO] 2025-06-15 17:16:27,390: +SERVICE [/move_base/get_loggers] /move_base http://192.168.1.124:42893/
[rosmaster.master][INFO] 2025-06-15 17:16:27,391: +SERVICE [/move_base/set_logger_level] /move_base http://192.168.1.124:42893/
[rosmaster.master][INFO] 2025-06-15 17:16:27,397: +SUB [/tf] /move_base http://192.168.1.124:42893/
[rosmaster.master][INFO] 2025-06-15 17:16:27,401: +SUB [/tf_static] /move_base http://192.168.1.124:42893/
[rosmaster.master][INFO] 2025-06-15 17:16:27,414: +SERVICE [/static_map] /map_server http://192.168.1.124:39075/
[rosmaster.master][INFO] 2025-06-15 17:16:27,415: +PUB [/map_metadata] /map_server http://192.168.1.124:39075/
[rosmaster.master][INFO] 2025-06-15 17:16:27,416: +PUB [/map] /map_server http://192.168.1.124:39075/
[rosmaster.master][INFO] 2025-06-15 17:16:27,418: publisherUpdate[/rosout] -> http://192.168.1.124:37275/ ['http://192.168.1.124:39075/']
[rosmaster.master][INFO] 2025-06-15 17:16:27,420: publisherUpdate[/rosout] -> http://192.168.1.124:37275/ ['http://192.168.1.124:39075/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2025-06-15 17:16:27,421: publisherUpdate[/rosout] -> http://192.168.1.124:37275/ ['http://192.168.1.124:39075/', 'http://192.168.1.124:41945/']
[rosmaster.master][INFO] 2025-06-15 17:16:27,421: publisherUpdate[/rosout] -> http://192.168.1.124:37275/ ['http://192.168.1.124:39075/', 'http://192.168.1.124:41945/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2025-06-15 17:16:27,422: publisherUpdate[/rosout] -> http://192.168.1.124:37275/ ['http://192.168.1.124:39075/', 'http://192.168.1.124:41945/', 'http://192.168.1.124:42893/']
[rosmaster.master][INFO] 2025-06-15 17:16:27,422: publisherUpdate[/rosout] -> http://192.168.1.124:37275/ ['http://192.168.1.124:39075/', 'http://192.168.1.124:41945/', 'http://192.168.1.124:42893/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2025-06-15 17:16:27,430: +PUB [/cmd_vel] /move_base http://192.168.1.124:42893/
[rosmaster.master][INFO] 2025-06-15 17:16:27,431: +PUB [/move_base/current_goal] /move_base http://192.168.1.124:42893/
[rosmaster.master][INFO] 2025-06-15 17:16:27,431: +PUB [/move_base/goal] /move_base http://192.168.1.124:42893/
[rosmaster.master][INFO] 2025-06-15 17:16:27,432: +PUB [/move_base/recovery_status] /move_base http://192.168.1.124:42893/
[rosmaster.master][INFO] 2025-06-15 17:16:27,435: +PUB [/tf] /amcl http://192.168.1.124:41945/
[rosmaster.master][INFO] 2025-06-15 17:16:27,437: +SUB [/move_base_simple/goal] /move_base http://192.168.1.124:42893/
[rosmaster.master][INFO] 2025-06-15 17:16:27,439: +SUB [/tf] /amcl http://192.168.1.124:41945/
[rosmaster.master][INFO] 2025-06-15 17:16:27,444: +SUB [/tf_static] /amcl http://192.168.1.124:41945/
[rosmaster.master][INFO] 2025-06-15 17:16:27,445: +PUB [/amcl_pose] /amcl http://192.168.1.124:41945/
[rosmaster.master][INFO] 2025-06-15 17:16:27,446: +PUB [/particlecloud] /amcl http://192.168.1.124:41945/
[rosmaster.master][INFO] 2025-06-15 17:16:27,447: +SERVICE [/global_localization] /amcl http://192.168.1.124:41945/
[rosmaster.master][INFO] 2025-06-15 17:16:27,448: +SERVICE [/request_nomotion_update] /amcl http://192.168.1.124:41945/
[rosmaster.master][INFO] 2025-06-15 17:16:27,448: +SERVICE [/set_map] /amcl http://192.168.1.124:41945/
[rosmaster.master][INFO] 2025-06-15 17:16:27,451: +SUB [/scan] /amcl http://192.168.1.124:41945/
[rosmaster.master][INFO] 2025-06-15 17:16:27,453: +SUB [/initialpose] /amcl http://192.168.1.124:41945/
[rosmaster.master][INFO] 2025-06-15 17:16:27,518: publisherUpdate[/tf] -> http://192.168.1.124:42893/ ['http://192.168.1.124:41945/']
[rosmaster.master][INFO] 2025-06-15 17:16:27,519: publisherUpdate[/tf] -> http://192.168.1.124:42893/ ['http://192.168.1.124:41945/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2025-06-15 17:16:27,976: +SERVICE [/amcl/set_parameters] /amcl http://192.168.1.124:41945/
[rosmaster.master][INFO] 2025-06-15 17:16:27,977: +PUB [/amcl/parameter_descriptions] /amcl http://192.168.1.124:41945/
[rosmaster.master][INFO] 2025-06-15 17:16:27,977: +PUB [/amcl/parameter_updates] /amcl http://192.168.1.124:41945/
[rosmaster.master][INFO] 2025-06-15 17:16:27,993: +PARAM [/amcl/min_particles] by /amcl
[rosmaster.master][INFO] 2025-06-15 17:16:27,994: +PARAM [/amcl/max_particles] by /amcl
[rosmaster.master][INFO] 2025-06-15 17:16:27,994: +PARAM [/amcl/kld_err] by /amcl
[rosmaster.master][INFO] 2025-06-15 17:16:27,995: +PARAM [/amcl/kld_z] by /amcl
[rosmaster.master][INFO] 2025-06-15 17:16:27,995: +PARAM [/amcl/update_min_d] by /amcl
[rosmaster.master][INFO] 2025-06-15 17:16:27,995: +PARAM [/amcl/update_min_a] by /amcl
[rosmaster.master][INFO] 2025-06-15 17:16:27,996: +PARAM [/amcl/resample_interval] by /amcl
[rosmaster.master][INFO] 2025-06-15 17:16:27,996: +PARAM [/amcl/transform_tolerance] by /amcl
[rosmaster.master][INFO] 2025-06-15 17:16:27,997: +PARAM [/amcl/recovery_alpha_slow] by /amcl
[rosmaster.master][INFO] 2025-06-15 17:16:27,997: +PARAM [/amcl/recovery_alpha_fast] by /amcl
[rosmaster.master][INFO] 2025-06-15 17:16:27,998: +PARAM [/amcl/do_beamskip] by /amcl
[rosmaster.master][INFO] 2025-06-15 17:16:27,998: +PARAM [/amcl/beam_skip_distance] by /amcl
[rosmaster.master][INFO] 2025-06-15 17:16:27,999: +PARAM [/amcl/beam_skip_threshold] by /amcl
[rosmaster.master][INFO] 2025-06-15 17:16:27,999: +PARAM [/amcl/tf_broadcast] by /amcl
[rosmaster.master][INFO] 2025-06-15 17:16:28,000: +PARAM [/amcl/gui_publish_rate] by /amcl
[rosmaster.master][INFO] 2025-06-15 17:16:28,000: +PARAM [/amcl/save_pose_rate] by /amcl
[rosmaster.master][INFO] 2025-06-15 17:16:28,001: +PARAM [/amcl/use_map_topic] by /amcl
[rosmaster.master][INFO] 2025-06-15 17:16:28,001: +PARAM [/amcl/first_map_only] by /amcl
[rosmaster.master][INFO] 2025-06-15 17:16:28,002: +PARAM [/amcl/laser_min_range] by /amcl
[rosmaster.master][INFO] 2025-06-15 17:16:28,002: +PARAM [/amcl/laser_max_range] by /amcl
[rosmaster.master][INFO] 2025-06-15 17:16:28,003: +PARAM [/amcl/laser_max_beams] by /amcl
[rosmaster.master][INFO] 2025-06-15 17:16:28,003: +PARAM [/amcl/laser_z_hit] by /amcl
[rosmaster.master][INFO] 2025-06-15 17:16:28,004: +PARAM [/amcl/laser_z_short] by /amcl
[rosmaster.master][INFO] 2025-06-15 17:16:28,004: +PARAM [/amcl/laser_z_max] by /amcl
[rosmaster.master][INFO] 2025-06-15 17:16:28,005: +PARAM [/amcl/laser_z_rand] by /amcl
[rosmaster.master][INFO] 2025-06-15 17:16:28,006: +PARAM [/amcl/laser_sigma_hit] by /amcl
[rosmaster.master][INFO] 2025-06-15 17:16:28,006: +PARAM [/amcl/laser_lambda_short] by /amcl
[rosmaster.master][INFO] 2025-06-15 17:16:28,007: +PARAM [/amcl/laser_likelihood_max_dist] by /amcl
[rosmaster.master][INFO] 2025-06-15 17:16:28,007: +PARAM [/amcl/laser_model_type] by /amcl
[rosmaster.master][INFO] 2025-06-15 17:16:28,008: +PARAM [/amcl/odom_model_type] by /amcl
[rosmaster.master][INFO] 2025-06-15 17:16:28,008: +PARAM [/amcl/odom_alpha1] by /amcl
[rosmaster.master][INFO] 2025-06-15 17:16:28,009: +PARAM [/amcl/odom_alpha2] by /amcl
[rosmaster.master][INFO] 2025-06-15 17:16:28,009: +PARAM [/amcl/odom_alpha3] by /amcl
[rosmaster.master][INFO] 2025-06-15 17:16:28,010: +PARAM [/amcl/odom_alpha4] by /amcl
[rosmaster.master][INFO] 2025-06-15 17:16:28,010: +PARAM [/amcl/odom_alpha5] by /amcl
[rosmaster.master][INFO] 2025-06-15 17:16:28,011: +PARAM [/amcl/odom_frame_id] by /amcl
[rosmaster.master][INFO] 2025-06-15 17:16:28,011: +PARAM [/amcl/base_frame_id] by /amcl
[rosmaster.master][INFO] 2025-06-15 17:16:28,012: +PARAM [/amcl/global_frame_id] by /amcl
[rosmaster.master][INFO] 2025-06-15 17:16:28,012: +PARAM [/amcl/restore_defaults] by /amcl
[rosmaster.master][INFO] 2025-06-15 17:16:28,013: +PARAM [/amcl/min_particles] by /amcl
[rosmaster.master][INFO] 2025-06-15 17:16:28,013: +PARAM [/amcl/max_particles] by /amcl
[rosmaster.master][INFO] 2025-06-15 17:16:28,014: +PARAM [/amcl/kld_err] by /amcl
[rosmaster.master][INFO] 2025-06-15 17:16:28,014: +PARAM [/amcl/kld_z] by /amcl
[rosmaster.master][INFO] 2025-06-15 17:16:28,015: +PARAM [/amcl/update_min_d] by /amcl
[rosmaster.master][INFO] 2025-06-15 17:16:28,015: +PARAM [/amcl/update_min_a] by /amcl
[rosmaster.master][INFO] 2025-06-15 17:16:28,016: +PARAM [/amcl/resample_interval] by /amcl
[rosmaster.master][INFO] 2025-06-15 17:16:28,016: +PARAM [/amcl/transform_tolerance] by /amcl
[rosmaster.master][INFO] 2025-06-15 17:16:28,017: +PARAM [/amcl/recovery_alpha_slow] by /amcl
[rosmaster.master][INFO] 2025-06-15 17:16:28,017: +PARAM [/amcl/recovery_alpha_fast] by /amcl
[rosmaster.master][INFO] 2025-06-15 17:16:28,018: +PARAM [/amcl/do_beamskip] by /amcl
[rosmaster.master][INFO] 2025-06-15 17:16:28,018: +PARAM [/amcl/beam_skip_distance] by /amcl
[rosmaster.master][INFO] 2025-06-15 17:16:28,019: +PARAM [/amcl/beam_skip_threshold] by /amcl
[rosmaster.master][INFO] 2025-06-15 17:16:28,019: +PARAM [/amcl/tf_broadcast] by /amcl
[rosmaster.master][INFO] 2025-06-15 17:16:28,020: +PARAM [/amcl/gui_publish_rate] by /amcl
[rosmaster.master][INFO] 2025-06-15 17:16:28,020: +PARAM [/amcl/save_pose_rate] by /amcl
[rosmaster.master][INFO] 2025-06-15 17:16:28,021: +PARAM [/amcl/use_map_topic] by /amcl
[rosmaster.master][INFO] 2025-06-15 17:16:28,021: +PARAM [/amcl/first_map_only] by /amcl
[rosmaster.master][INFO] 2025-06-15 17:16:28,022: +PARAM [/amcl/laser_min_range] by /amcl
[rosmaster.master][INFO] 2025-06-15 17:16:28,022: +PARAM [/amcl/laser_max_range] by /amcl
[rosmaster.master][INFO] 2025-06-15 17:16:28,023: +PARAM [/amcl/laser_max_beams] by /amcl
[rosmaster.master][INFO] 2025-06-15 17:16:28,023: +PARAM [/amcl/laser_z_hit] by /amcl
[rosmaster.master][INFO] 2025-06-15 17:16:28,024: +PARAM [/amcl/laser_z_short] by /amcl
[rosmaster.master][INFO] 2025-06-15 17:16:28,024: +PARAM [/amcl/laser_z_max] by /amcl
[rosmaster.master][INFO] 2025-06-15 17:16:28,025: +PARAM [/amcl/laser_z_rand] by /amcl
[rosmaster.master][INFO] 2025-06-15 17:16:28,025: +PARAM [/amcl/laser_sigma_hit] by /amcl
[rosmaster.master][INFO] 2025-06-15 17:16:28,026: +PARAM [/amcl/laser_lambda_short] by /amcl
[rosmaster.master][INFO] 2025-06-15 17:16:28,026: +PARAM [/amcl/laser_likelihood_max_dist] by /amcl
[rosmaster.master][INFO] 2025-06-15 17:16:28,027: +PARAM [/amcl/laser_model_type] by /amcl
[rosmaster.master][INFO] 2025-06-15 17:16:28,027: +PARAM [/amcl/odom_model_type] by /amcl
[rosmaster.master][INFO] 2025-06-15 17:16:28,028: +PARAM [/amcl/odom_alpha1] by /amcl
[rosmaster.master][INFO] 2025-06-15 17:16:28,028: +PARAM [/amcl/odom_alpha2] by /amcl
[rosmaster.master][INFO] 2025-06-15 17:16:28,029: +PARAM [/amcl/odom_alpha3] by /amcl
[rosmaster.master][INFO] 2025-06-15 17:16:28,029: +PARAM [/amcl/odom_alpha4] by /amcl
[rosmaster.master][INFO] 2025-06-15 17:16:28,030: +PARAM [/amcl/odom_alpha5] by /amcl
[rosmaster.master][INFO] 2025-06-15 17:16:28,030: +PARAM [/amcl/odom_frame_id] by /amcl
[rosmaster.master][INFO] 2025-06-15 17:16:28,031: +PARAM [/amcl/base_frame_id] by /amcl
[rosmaster.master][INFO] 2025-06-15 17:16:28,031: +PARAM [/amcl/global_frame_id] by /amcl
[rosmaster.master][INFO] 2025-06-15 17:16:28,032: +PARAM [/amcl/restore_defaults] by /amcl
[rosmaster.master][INFO] 2025-06-15 17:16:29,469: +PARAM [/roslaunch/uris/host_192_168_1_124__41899] by /roslaunch
[rosmaster.master][INFO] 2025-06-15 17:16:29,471: +PARAM [/rosversion] by /roslaunch
[rosmaster.master][INFO] 2025-06-15 17:16:29,471: +PARAM [/joint_state_publisher/use_gui] by /roslaunch
[rosmaster.master][INFO] 2025-06-15 17:16:29,471: +PARAM [/rosdistro] by /roslaunch
[rosmaster.master][INFO] 2025-06-15 17:16:29,471: +PARAM [/robot_description] by /roslaunch
[rosmaster.master][INFO] 2025-06-15 17:16:29,471: +PARAM [/use_sim_time] by /roslaunch
[rosmaster.master][INFO] 2025-06-15 17:16:29,513: +PUB [/rosout] /robot_state_publisher http://192.168.1.124:35373/
[rosmaster.master][INFO] 2025-06-15 17:16:29,514: +SERVICE [/robot_state_publisher/get_loggers] /robot_state_publisher http://192.168.1.124:35373/
[rosmaster.master][INFO] 2025-06-15 17:16:29,515: +SERVICE [/robot_state_publisher/set_logger_level] /robot_state_publisher http://192.168.1.124:35373/
[rosmaster.master][INFO] 2025-06-15 17:16:29,522: publisherUpdate[/rosout] -> http://192.168.1.124:37275/ ['http://192.168.1.124:39075/', 'http://192.168.1.124:41945/', 'http://192.168.1.124:42893/', 'http://192.168.1.124:35373/']
[rosmaster.master][INFO] 2025-06-15 17:16:29,523: publisherUpdate[/rosout] -> http://192.168.1.124:37275/ ['http://192.168.1.124:39075/', 'http://192.168.1.124:41945/', 'http://192.168.1.124:42893/', 'http://192.168.1.124:35373/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2025-06-15 17:16:29,528: +SUB [/clock] /robot_state_publisher http://192.168.1.124:35373/
[rosmaster.master][INFO] 2025-06-15 17:16:29,530: +PUB [/tf] /robot_state_publisher http://192.168.1.124:35373/
[rosmaster.master][INFO] 2025-06-15 17:16:29,537: +PUB [/tf_static] /robot_state_publisher http://192.168.1.124:35373/
[rosmaster.master][INFO] 2025-06-15 17:16:29,560: +SUB [/joint_states] /robot_state_publisher http://192.168.1.124:35373/
[rosmaster.master][INFO] 2025-06-15 17:16:29,580: +PUB [/rosout] /rviz http://192.168.1.124:44667/
[rosmaster.master][INFO] 2025-06-15 17:16:29,580: +SERVICE [/rviz/get_loggers] /rviz http://192.168.1.124:44667/
[rosmaster.master][INFO] 2025-06-15 17:16:29,581: +SERVICE [/rviz/set_logger_level] /rviz http://192.168.1.124:44667/
[rosmaster.master][INFO] 2025-06-15 17:16:29,584: +SUB [/clock] /rviz http://192.168.1.124:44667/
[rosmaster.master][INFO] 2025-06-15 17:16:29,623: publisherUpdate[/tf] -> http://192.168.1.124:42893/ ['http://192.168.1.124:41945/', 'http://192.168.1.124:35373/']
[rosmaster.master][INFO] 2025-06-15 17:16:29,623: publisherUpdate[/tf] -> http://192.168.1.124:41945/ ['http://192.168.1.124:41945/', 'http://192.168.1.124:35373/']
[rosmaster.master][INFO] 2025-06-15 17:16:29,623: publisherUpdate[/tf] -> http://192.168.1.124:42893/ ['http://192.168.1.124:41945/', 'http://192.168.1.124:35373/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2025-06-15 17:16:29,623: publisherUpdate[/tf_static] -> http://192.168.1.124:42893/ ['http://192.168.1.124:35373/']
[rosmaster.master][INFO] 2025-06-15 17:16:29,624: publisherUpdate[/tf_static] -> http://192.168.1.124:42893/ ['http://192.168.1.124:35373/']: sec=0.00, result=[1, '', 0]
