[rosmaster.main][INFO] 2025-06-24 20:54:00,705: initialization complete, waiting for shutdown
[rosmaster.main][INFO] 2025-06-24 20:54:00,705: Starting ROS Master Node
[rosmaster.master][INFO] 2025-06-24 20:54:00,907: publisherUpdate[/rosout] -> http://192.168.1.124:37371/ ['http://192.168.1.124:37457/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2025-06-24 20:54:00,911: +PUB [/tf] /robot_state_publisher http://192.168.1.124:37457/
[rosmaster.master][INFO] 2025-06-24 20:54:00,912: +PUB [/tf_static] /robot_state_publisher http://192.168.1.124:37457/
[rosmaster.master][INFO] 2025-06-24 20:54:00,927: +SUB [/joint_states] /robot_state_publisher http://192.168.1.124:37457/
[rosmaster.master][INFO] 2025-06-24 20:54:00,936: +PUB [/rosout] /rviz http://192.168.1.124:33059/
[rosmaster.master][INFO] 2025-06-24 20:54:00,936: +SERVICE [/rviz/get_loggers] /rviz http://192.168.1.124:33059/
[rosmaster.master][INFO] 2025-06-24 20:54:00,937: +SERVICE [/rviz/set_logger_level] /rviz http://192.168.1.124:33059/
[rosmaster.master][INFO] 2025-06-24 20:54:00,941: +SUB [/clock] /rviz http://192.168.1.124:33059/
[rosmaster.master][INFO] 2025-06-24 20:54:00,979: +PUB [/rosout] /joint_state_publisher http://192.168.1.124:45777/
[rosmaster.master][INFO] 2025-06-24 20:54:00,993: +SUB [/clock] /joint_state_publisher http://192.168.1.124:45777/
[rosmaster.master][INFO] 2025-06-24 20:54:01,000: +SERVICE [/joint_state_publisher/get_loggers] /joint_state_publisher http://192.168.1.124:45777/
[rosmaster.master][INFO] 2025-06-24 20:54:01,001: +SERVICE [/joint_state_publisher/set_logger_level] /joint_state_publisher http://192.168.1.124:45777/
[rosmaster.master][INFO] 2025-06-24 20:54:01,006: publisherUpdate[/rosout] -> http://192.168.1.124:37371/ ['http://192.168.1.124:37457/', 'http://192.168.1.124:33059/']
[rosmaster.master][INFO] 2025-06-24 20:54:01,007: publisherUpdate[/rosout] -> http://192.168.1.124:37371/ ['http://192.168.1.124:37457/', 'http://192.168.1.124:33059/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2025-06-24 20:54:01,008: publisherUpdate[/rosout] -> http://192.168.1.124:37371/ ['http://192.168.1.124:37457/', 'http://192.168.1.124:33059/', 'http://192.168.1.124:45777/']
[rosmaster.master][INFO] 2025-06-24 20:54:01,008: publisherUpdate[/rosout] -> http://192.168.1.124:37371/ ['http://192.168.1.124:37457/', 'http://192.168.1.124:33059/', 'http://192.168.1.124:45777/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2025-06-24 20:54:01,032: +PUB [/joint_states] /joint_state_publisher http://192.168.1.124:45777/
[rosmaster.master][INFO] 2025-06-24 20:54:01,057: +SUB [/tf] /rviz http://192.168.1.124:33059/
[rosmaster.master][INFO] 2025-06-24 20:54:01,060: +SUB [/tf_static] /rviz http://192.168.1.124:33059/
[rosmaster.master][INFO] 2025-06-24 20:54:01,077: +PUB [/rosout] /gazebo_gui http://192.168.1.124:33947/
[rosmaster.master][INFO] 2025-06-24 20:54:01,078: +SERVICE [/gazebo_gui/get_loggers] /gazebo_gui http://192.168.1.124:33947/
[rosmaster.master][INFO] 2025-06-24 20:54:01,079: +SERVICE [/gazebo_gui/set_logger_level] /gazebo_gui http://192.168.1.124:33947/
[rosmaster.master][INFO] 2025-06-24 20:54:01,082: +SUB [/clock] /gazebo_gui http://192.168.1.124:33947/
[rosmaster.master][INFO] 2025-06-24 20:54:01,088: +PUB [/initialpose] /rviz http://192.168.1.124:33059/
[rosmaster.master][INFO] 2025-06-24 20:54:01,089: +PUB [/goal] /rviz http://192.168.1.124:33059/
[rosmaster.master][INFO] 2025-06-24 20:54:01,094: +PUB [/rosout] /gazebo http://192.168.1.124:40073/
[rosmaster.master][INFO] 2025-06-24 20:54:01,095: +SERVICE [/gazebo/get_loggers] /gazebo http://192.168.1.124:40073/
[rosmaster.master][INFO] 2025-06-24 20:54:01,096: +SERVICE [/gazebo/set_logger_level] /gazebo http://192.168.1.124:40073/
[rosmaster.master][INFO] 2025-06-24 20:54:01,097: +SUB [/map] /rviz http://192.168.1.124:33059/
[rosmaster.master][INFO] 2025-06-24 20:54:01,101: +SUB [/map_updates] /rviz http://192.168.1.124:33059/
[rosmaster.master][INFO] 2025-06-24 20:54:01,107: +SUB [/clock] /gazebo http://192.168.1.124:40073/
[rosmaster.master][INFO] 2025-06-24 20:54:01,107: publisherUpdate[/joint_states] -> http://192.168.1.124:37457/ ['http://192.168.1.124:45777/']
[rosmaster.master][INFO] 2025-06-24 20:54:01,108: publisherUpdate[/rosout] -> http://192.168.1.124:37371/ ['http://192.168.1.124:37457/', 'http://192.168.1.124:33059/', 'http://192.168.1.124:45777/', 'http://192.168.1.124:33947/']
[rosmaster.master][INFO] 2025-06-24 20:54:01,108: publisherUpdate[/joint_states] -> http://192.168.1.124:37457/ ['http://192.168.1.124:45777/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2025-06-24 20:54:01,110: publisherUpdate[/rosout] -> http://192.168.1.124:37371/ ['http://192.168.1.124:37457/', 'http://192.168.1.124:33059/', 'http://192.168.1.124:45777/', 'http://192.168.1.124:33947/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2025-06-24 20:54:01,110: publisherUpdate[/rosout] -> http://192.168.1.124:37371/ ['http://192.168.1.124:37457/', 'http://192.168.1.124:33059/', 'http://192.168.1.124:45777/', 'http://192.168.1.124:33947/', 'http://192.168.1.124:40073/']
[rosmaster.master][INFO] 2025-06-24 20:54:01,111: publisherUpdate[/rosout] -> http://192.168.1.124:37371/ ['http://192.168.1.124:37457/', 'http://192.168.1.124:33059/', 'http://192.168.1.124:45777/', 'http://192.168.1.124:33947/', 'http://192.168.1.124:40073/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2025-06-24 20:54:01,114: +SUB [/particlecloud] /rviz http://192.168.1.124:33059/
[rosmaster.master][INFO] 2025-06-24 20:54:01,115: -PUB [/goal] /rviz http://192.168.1.124:33059/
[rosmaster.master][INFO] 2025-06-24 20:54:01,115: -PUB [/initialpose] /rviz http://192.168.1.124:33059/
[rosmaster.master][INFO] 2025-06-24 20:54:01,118: +PUB [/initialpose] /rviz http://192.168.1.124:33059/
[rosmaster.master][INFO] 2025-06-24 20:54:01,119: +PUB [/goal] /rviz http://192.168.1.124:33059/
[rosmaster.master][INFO] 2025-06-24 20:54:01,120: +PUB [/move_base_simple/goal] /rviz http://192.168.1.124:33059/
[rosmaster.master][INFO] 2025-06-24 20:54:01,120: -PUB [/goal] /rviz http://192.168.1.124:33059/
[rosmaster.master][INFO] 2025-06-24 20:54:01,121: +PUB [/clicked_point] /rviz http://192.168.1.124:33059/
[rosmaster.master][INFO] 2025-06-24 20:54:01,145: +SERVICE [/rviz/reload_shaders] /rviz http://192.168.1.124:33059/
[rosmaster.master][INFO] 2025-06-24 20:54:01,284: +PUB [/rosout] /urdf_spawner http://192.168.1.124:35797/
[rosmaster.master][INFO] 2025-06-24 20:54:01,286: +SUB [/clock] /urdf_spawner http://192.168.1.124:35797/
[rosmaster.master][INFO] 2025-06-24 20:54:01,287: +SERVICE [/urdf_spawner/get_loggers] /urdf_spawner http://192.168.1.124:35797/
[rosmaster.master][INFO] 2025-06-24 20:54:01,288: +SERVICE [/urdf_spawner/set_logger_level] /urdf_spawner http://192.168.1.124:35797/
[rosmaster.master][INFO] 2025-06-24 20:54:01,310: publisherUpdate[/rosout] -> http://192.168.1.124:37371/ ['http://192.168.1.124:37457/', 'http://192.168.1.124:33059/', 'http://192.168.1.124:45777/', 'http://192.168.1.124:33947/', 'http://192.168.1.124:40073/', 'http://192.168.1.124:35797/']
[rosmaster.master][INFO] 2025-06-24 20:54:01,310: publisherUpdate[/rosout] -> http://192.168.1.124:37371/ ['http://192.168.1.124:37457/', 'http://192.168.1.124:33059/', 'http://192.168.1.124:45777/', 'http://192.168.1.124:33947/', 'http://192.168.1.124:40073/', 'http://192.168.1.124:35797/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2025-06-24 20:54:01,316: +PUB [/clock] /gazebo http://192.168.1.124:40073/
[rosmaster.master][INFO] 2025-06-24 20:54:01,316: +SERVICE [/gazebo/spawn_sdf_model] /gazebo http://192.168.1.124:40073/
[rosmaster.master][INFO] 2025-06-24 20:54:01,317: +SERVICE [/gazebo/spawn_urdf_model] /gazebo http://192.168.1.124:40073/
[rosmaster.master][INFO] 2025-06-24 20:54:01,318: +SERVICE [/gazebo/delete_model] /gazebo http://192.168.1.124:40073/
[rosmaster.master][INFO] 2025-06-24 20:54:01,318: +SERVICE [/gazebo/delete_light] /gazebo http://192.168.1.124:40073/
[rosmaster.master][INFO] 2025-06-24 20:54:01,319: +SERVICE [/gazebo/get_model_properties] /gazebo http://192.168.1.124:40073/
[rosmaster.master][INFO] 2025-06-24 20:54:01,319: +SERVICE [/gazebo/get_model_state] /gazebo http://192.168.1.124:40073/
[rosmaster.master][INFO] 2025-06-24 20:54:01,320: +SERVICE [/gazebo/get_world_properties] /gazebo http://192.168.1.124:40073/
[rosmaster.master][INFO] 2025-06-24 20:54:01,320: +SERVICE [/gazebo/get_joint_properties] /gazebo http://192.168.1.124:40073/
[rosmaster.master][INFO] 2025-06-24 20:54:01,321: +SERVICE [/gazebo/get_link_properties] /gazebo http://192.168.1.124:40073/
[rosmaster.master][INFO] 2025-06-24 20:54:01,321: +SERVICE [/gazebo/get_link_state] /gazebo http://192.168.1.124:40073/
[rosmaster.master][INFO] 2025-06-24 20:54:01,322: +SERVICE [/gazebo/get_light_properties] /gazebo http://192.168.1.124:40073/
[rosmaster.master][INFO] 2025-06-24 20:54:01,323: +SERVICE [/gazebo/set_light_properties] /gazebo http://192.168.1.124:40073/
[rosmaster.master][INFO] 2025-06-24 20:54:01,323: +SERVICE [/gazebo/get_physics_properties] /gazebo http://192.168.1.124:40073/
[rosmaster.master][INFO] 2025-06-24 20:54:01,324: +PUB [/gazebo/link_states] /gazebo http://192.168.1.124:40073/
[rosmaster.master][INFO] 2025-06-24 20:54:01,324: +PUB [/gazebo/model_states] /gazebo http://192.168.1.124:40073/
[rosmaster.master][INFO] 2025-06-24 20:54:01,325: +SERVICE [/gazebo/set_link_properties] /gazebo http://192.168.1.124:40073/
[rosmaster.master][INFO] 2025-06-24 20:54:01,326: +SERVICE [/gazebo/set_physics_properties] /gazebo http://192.168.1.124:40073/
[rosmaster.master][INFO] 2025-06-24 20:54:01,326: +SERVICE [/gazebo/set_model_state] /gazebo http://192.168.1.124:40073/
[rosmaster.master][INFO] 2025-06-24 20:54:01,327: +SERVICE [/gazebo/set_model_configuration] /gazebo http://192.168.1.124:40073/
[rosmaster.master][INFO] 2025-06-24 20:54:01,327: +SERVICE [/gazebo/set_joint_properties] /gazebo http://192.168.1.124:40073/
[rosmaster.master][INFO] 2025-06-24 20:54:01,328: +SERVICE [/gazebo/set_link_state] /gazebo http://192.168.1.124:40073/
[rosmaster.master][INFO] 2025-06-24 20:54:01,330: +SUB [/gazebo/set_link_state] /gazebo http://192.168.1.124:40073/
[rosmaster.master][INFO] 2025-06-24 20:54:01,333: +SUB [/gazebo/set_model_state] /gazebo http://192.168.1.124:40073/
[rosmaster.master][INFO] 2025-06-24 20:54:01,333: +SERVICE [/gazebo/pause_physics] /gazebo http://192.168.1.124:40073/
[rosmaster.master][INFO] 2025-06-24 20:54:01,334: +SERVICE [/gazebo/unpause_physics] /gazebo http://192.168.1.124:40073/
[rosmaster.master][INFO] 2025-06-24 20:54:01,334: +SERVICE [/gazebo/apply_body_wrench] /gazebo http://192.168.1.124:40073/
[rosmaster.master][INFO] 2025-06-24 20:54:01,335: +SERVICE [/gazebo/apply_joint_effort] /gazebo http://192.168.1.124:40073/
[rosmaster.master][INFO] 2025-06-24 20:54:01,335: +SERVICE [/gazebo/clear_joint_forces] /gazebo http://192.168.1.124:40073/
[rosmaster.master][INFO] 2025-06-24 20:54:01,336: +SERVICE [/gazebo/clear_body_wrenches] /gazebo http://192.168.1.124:40073/
[rosmaster.master][INFO] 2025-06-24 20:54:01,337: +SERVICE [/gazebo/reset_simulation] /gazebo http://192.168.1.124:40073/
[rosmaster.master][INFO] 2025-06-24 20:54:01,337: +SERVICE [/gazebo/reset_world] /gazebo http://192.168.1.124:40073/
[rosmaster.master][INFO] 2025-06-24 20:54:01,339: +SERVICE [/gazebo_gui/set_parameters] /gazebo_gui http://192.168.1.124:33947/
[rosmaster.master][INFO] 2025-06-24 20:54:01,340: +PUB [/gazebo_gui/parameter_descriptions] /gazebo_gui http://192.168.1.124:33947/
[rosmaster.master][INFO] 2025-06-24 20:54:01,340: +PUB [/gazebo_gui/parameter_updates] /gazebo_gui http://192.168.1.124:33947/
[rosmaster.master][INFO] 2025-06-24 20:54:01,348: +SERVICE [/gazebo/set_parameters] /gazebo http://192.168.1.124:40073/
[rosmaster.master][INFO] 2025-06-24 20:54:01,349: +PUB [/gazebo/parameter_descriptions] /gazebo http://192.168.1.124:40073/
[rosmaster.master][INFO] 2025-06-24 20:54:01,349: +PARAM [/gazebo_gui/time_step] by /gazebo_gui
[rosmaster.master][INFO] 2025-06-24 20:54:01,350: +PUB [/gazebo/parameter_updates] /gazebo http://192.168.1.124:40073/
[rosmaster.master][INFO] 2025-06-24 20:54:01,351: +PARAM [/gazebo_gui/max_update_rate] by /gazebo_gui
[rosmaster.master][INFO] 2025-06-24 20:54:01,352: +PARAM [/gazebo_gui/gravity_x] by /gazebo_gui
[rosmaster.master][INFO] 2025-06-24 20:54:01,353: +PARAM [/gazebo_gui/gravity_y] by /gazebo_gui
[rosmaster.master][INFO] 2025-06-24 20:54:01,354: +PARAM [/gazebo_gui/gravity_z] by /gazebo_gui
[rosmaster.master][INFO] 2025-06-24 20:54:01,355: +PARAM [/gazebo_gui/auto_disable_bodies] by /gazebo_gui
[rosmaster.master][INFO] 2025-06-24 20:54:01,356: +PARAM [/gazebo_gui/sor_pgs_precon_iters] by /gazebo_gui
[rosmaster.master][INFO] 2025-06-24 20:54:01,357: +PARAM [/gazebo_gui/sor_pgs_iters] by /gazebo_gui
[rosmaster.master][INFO] 2025-06-24 20:54:01,358: +PARAM [/gazebo_gui/sor_pgs_w] by /gazebo_gui
[rosmaster.master][INFO] 2025-06-24 20:54:01,359: +PARAM [/gazebo_gui/sor_pgs_rms_error_tol] by /gazebo_gui
[rosmaster.master][INFO] 2025-06-24 20:54:01,361: +PARAM [/gazebo_gui/cfm] by /gazebo_gui
[rosmaster.master][INFO] 2025-06-24 20:54:01,362: +PARAM [/gazebo_gui/erp] by /gazebo_gui
[rosmaster.master][INFO] 2025-06-24 20:54:01,363: +PARAM [/gazebo_gui/contact_surface_layer] by /gazebo_gui
[rosmaster.master][INFO] 2025-06-24 20:54:01,364: +PARAM [/gazebo/time_step] by /gazebo
[rosmaster.master][INFO] 2025-06-24 20:54:01,364: +PARAM [/gazebo_gui/contact_max_correcting_vel] by /gazebo_gui
[rosmaster.master][INFO] 2025-06-24 20:54:01,365: +PARAM [/gazebo/max_update_rate] by /gazebo
[rosmaster.master][INFO] 2025-06-24 20:54:01,365: +PARAM [/gazebo_gui/max_contacts] by /gazebo_gui
[rosmaster.master][INFO] 2025-06-24 20:54:01,366: +PARAM [/gazebo/gravity_x] by /gazebo
[rosmaster.master][INFO] 2025-06-24 20:54:01,366: +PARAM [/gazebo/gravity_y] by /gazebo
[rosmaster.master][INFO] 2025-06-24 20:54:01,367: +PARAM [/gazebo/gravity_z] by /gazebo
[rosmaster.master][INFO] 2025-06-24 20:54:01,367: +PARAM [/gazebo_gui/time_step] by /gazebo_gui
[rosmaster.master][INFO] 2025-06-24 20:54:01,368: +PARAM [/gazebo/auto_disable_bodies] by /gazebo
[rosmaster.master][INFO] 2025-06-24 20:54:01,368: +PARAM [/gazebo_gui/max_update_rate] by /gazebo_gui
[rosmaster.master][INFO] 2025-06-24 20:54:01,369: +PARAM [/gazebo/sor_pgs_precon_iters] by /gazebo
[rosmaster.master][INFO] 2025-06-24 20:54:01,369: +PARAM [/gazebo_gui/gravity_x] by /gazebo_gui
[rosmaster.master][INFO] 2025-06-24 20:54:01,370: +PARAM [/gazebo/sor_pgs_iters] by /gazebo
[rosmaster.master][INFO] 2025-06-24 20:54:01,370: +PARAM [/gazebo_gui/gravity_y] by /gazebo_gui
[rosmaster.master][INFO] 2025-06-24 20:54:01,371: +PARAM [/gazebo/sor_pgs_w] by /gazebo
[rosmaster.master][INFO] 2025-06-24 20:54:01,371: +PARAM [/gazebo_gui/gravity_z] by /gazebo_gui
[rosmaster.master][INFO] 2025-06-24 20:54:01,372: +PARAM [/gazebo/sor_pgs_rms_error_tol] by /gazebo
[rosmaster.master][INFO] 2025-06-24 20:54:01,372: +PARAM [/gazebo_gui/auto_disable_bodies] by /gazebo_gui
[rosmaster.master][INFO] 2025-06-24 20:54:01,373: +PARAM [/gazebo/cfm] by /gazebo
[rosmaster.master][INFO] 2025-06-24 20:54:01,373: +PARAM [/gazebo_gui/sor_pgs_precon_iters] by /gazebo_gui
[rosmaster.master][INFO] 2025-06-24 20:54:01,374: +PARAM [/gazebo/erp] by /gazebo
[rosmaster.master][INFO] 2025-06-24 20:54:01,374: +PARAM [/gazebo_gui/sor_pgs_iters] by /gazebo_gui
[rosmaster.master][INFO] 2025-06-24 20:54:01,375: +PARAM [/gazebo/contact_surface_layer] by /gazebo
[rosmaster.master][INFO] 2025-06-24 20:54:01,375: +PARAM [/gazebo_gui/sor_pgs_w] by /gazebo_gui
[rosmaster.master][INFO] 2025-06-24 20:54:01,376: +PARAM [/gazebo/contact_max_correcting_vel] by /gazebo
[rosmaster.master][INFO] 2025-06-24 20:54:01,377: +PARAM [/gazebo_gui/sor_pgs_rms_error_tol] by /gazebo_gui
[rosmaster.master][INFO] 2025-06-24 20:54:01,378: +PARAM [/gazebo/max_contacts] by /gazebo
[rosmaster.master][INFO] 2025-06-24 20:54:01,378: +PARAM [/gazebo_gui/cfm] by /gazebo_gui
[rosmaster.master][INFO] 2025-06-24 20:54:01,379: +PARAM [/gazebo_gui/erp] by /gazebo_gui
[rosmaster.master][INFO] 2025-06-24 20:54:01,379: +PARAM [/gazebo_gui/contact_surface_layer] by /gazebo_gui
[rosmaster.master][INFO] 2025-06-24 20:54:01,380: +PARAM [/gazebo/time_step] by /gazebo
[rosmaster.master][INFO] 2025-06-24 20:54:01,381: +PARAM [/gazebo/max_update_rate] by /gazebo
[rosmaster.master][INFO] 2025-06-24 20:54:01,381: +PARAM [/gazebo_gui/contact_max_correcting_vel] by /gazebo_gui
[rosmaster.master][INFO] 2025-06-24 20:54:01,381: +PARAM [/gazebo/gravity_x] by /gazebo
[rosmaster.master][INFO] 2025-06-24 20:54:01,382: +PARAM [/gazebo/gravity_y] by /gazebo
[rosmaster.master][INFO] 2025-06-24 20:54:01,382: +PARAM [/gazebo_gui/max_contacts] by /gazebo_gui
[rosmaster.master][INFO] 2025-06-24 20:54:01,383: +PARAM [/gazebo/gravity_z] by /gazebo
[rosmaster.master][INFO] 2025-06-24 20:54:01,383: +PARAM [/gazebo/auto_disable_bodies] by /gazebo
[rosmaster.master][INFO] 2025-06-24 20:54:01,384: +PARAM [/gazebo/sor_pgs_precon_iters] by /gazebo
[rosmaster.master][INFO] 2025-06-24 20:54:01,384: +PARAM [/gazebo/sor_pgs_iters] by /gazebo
[rosmaster.master][INFO] 2025-06-24 20:54:01,385: +PARAM [/gazebo/sor_pgs_w] by /gazebo
[rosmaster.master][INFO] 2025-06-24 20:54:01,385: +PARAM [/gazebo/sor_pgs_rms_error_tol] by /gazebo
[rosmaster.master][INFO] 2025-06-24 20:54:01,386: +PARAM [/gazebo/cfm] by /gazebo
[rosmaster.master][INFO] 2025-06-24 20:54:01,386: +PARAM [/gazebo/erp] by /gazebo
[rosmaster.master][INFO] 2025-06-24 20:54:01,387: +PARAM [/gazebo/contact_surface_layer] by /gazebo
[rosmaster.master][INFO] 2025-06-24 20:54:01,387: +PARAM [/gazebo/contact_max_correcting_vel] by /gazebo
[rosmaster.master][INFO] 2025-06-24 20:54:01,388: +PARAM [/gazebo/max_contacts] by /gazebo
[rosmaster.master][INFO] 2025-06-24 20:54:01,410: publisherUpdate[/clock] -> http://192.168.1.124:37371/ ['http://192.168.1.124:40073/']
[rosmaster.master][INFO] 2025-06-24 20:54:01,411: publisherUpdate[/clock] -> http://192.168.1.124:37457/ ['http://192.168.1.124:40073/']
[rosmaster.master][INFO] 2025-06-24 20:54:01,411: publisherUpdate[/clock] -> http://192.168.1.124:37371/ ['http://192.168.1.124:40073/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2025-06-24 20:54:01,411: publisherUpdate[/clock] -> http://192.168.1.124:33059/ ['http://192.168.1.124:40073/']
[rosmaster.master][INFO] 2025-06-24 20:54:01,411: publisherUpdate[/clock] -> http://192.168.1.124:45777/ ['http://192.168.1.124:40073/']
[rosmaster.master][INFO] 2025-06-24 20:54:01,412: publisherUpdate[/clock] -> http://192.168.1.124:37457/ ['http://192.168.1.124:40073/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2025-06-24 20:54:01,412: publisherUpdate[/clock] -> http://192.168.1.124:33947/ ['http://192.168.1.124:40073/']
[rosmaster.master][INFO] 2025-06-24 20:54:01,412: publisherUpdate[/clock] -> http://192.168.1.124:33059/ ['http://192.168.1.124:40073/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2025-06-24 20:54:01,413: publisherUpdate[/clock] -> http://192.168.1.124:33947/ ['http://192.168.1.124:40073/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2025-06-24 20:54:01,413: publisherUpdate[/clock] -> http://192.168.1.124:45777/ ['http://192.168.1.124:40073/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2025-06-24 20:54:01,413: publisherUpdate[/clock] -> http://192.168.1.124:40073/ ['http://192.168.1.124:40073/']
[rosmaster.master][INFO] 2025-06-24 20:54:01,413: publisherUpdate[/clock] -> http://192.168.1.124:35797/ ['http://192.168.1.124:40073/']
[rosmaster.master][INFO] 2025-06-24 20:54:01,414: publisherUpdate[/clock] -> http://192.168.1.124:40073/ ['http://192.168.1.124:40073/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2025-06-24 20:54:01,414: publisherUpdate[/clock] -> http://192.168.1.124:35797/ ['http://192.168.1.124:40073/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2025-06-24 20:54:01,851: -SUB [/clock] /urdf_spawner http://192.168.1.124:35797/
[rosmaster.master][INFO] 2025-06-24 20:54:01,851: -PUB [/rosout] /urdf_spawner http://192.168.1.124:35797/
[rosmaster.master][INFO] 2025-06-24 20:54:01,851: -SERVICE [/urdf_spawner/set_logger_level] /urdf_spawner rosrpc://192.168.1.124:45201
[rosmaster.master][INFO] 2025-06-24 20:54:01,851: -SERVICE [/urdf_spawner/get_loggers] /urdf_spawner rosrpc://192.168.1.124:45201
[rosmaster.master][ERROR] 2025-06-24 20:54:01,858: Traceback (most recent call last):
  File "/opt/ros/kinetic/lib/python2.7/dist-packages/rosmaster/master_api.py", line 177, in validated_f
    code, msg, val = f(*newArgs, **kwds)
  File "/opt/ros/kinetic/lib/python2.7/dist-packages/rosmaster/master_api.py", line 435, in searchParam
    search_key = self.param_server.search_param(caller_id, key)
  File "/opt/ros/kinetic/lib/python2.7/dist-packages/rosmaster/paramserver.py", line 116, in search_param
    raise ValueError("namespace must be global")
ValueError: namespace must be global

[rosmaster.master][INFO] 2025-06-24 20:54:01,859: +PUB [/scan] /gazebo http://192.168.1.124:40073/
[rosmaster.master][INFO] 2025-06-24 20:54:01,914: publisherUpdate[/rosout] -> http://192.168.1.124:37371/ ['http://192.168.1.124:37457/', 'http://192.168.1.124:33059/', 'http://192.168.1.124:45777/', 'http://192.168.1.124:33947/', 'http://192.168.1.124:40073/']
[rosmaster.master][INFO] 2025-06-24 20:54:01,914: publisherUpdate[/rosout] -> http://192.168.1.124:37371/ ['http://192.168.1.124:37457/', 'http://192.168.1.124:33059/', 'http://192.168.1.124:45777/', 'http://192.168.1.124:33947/', 'http://192.168.1.124:40073/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][ERROR] 2025-06-24 20:54:01,954: Traceback (most recent call last):
  File "/opt/ros/kinetic/lib/python2.7/dist-packages/rosmaster/master_api.py", line 177, in validated_f
    code, msg, val = f(*newArgs, **kwds)
  File "/opt/ros/kinetic/lib/python2.7/dist-packages/rosmaster/master_api.py", line 435, in searchParam
    search_key = self.param_server.search_param(caller_id, key)
  File "/opt/ros/kinetic/lib/python2.7/dist-packages/rosmaster/paramserver.py", line 116, in search_param
    raise ValueError("namespace must be global")
ValueError: namespace must be global

[rosmaster.master][INFO] 2025-06-24 20:54:01,954: +PUB [/tf] /gazebo http://192.168.1.124:40073/
[rosmaster.master][INFO] 2025-06-24 20:54:01,957: +SUB [/cmd_vel] /gazebo http://192.168.1.124:40073/
